source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Out,1827,,,,Imports,Fruits ; Barbotine,,,317,,1056,Kilo,0.3,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,234,23,317,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Fruits ; Casse sans apprêt,,,96351,,64234,Kilo,1.5,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,232,24,96351,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Fruits ; Follicules de séné,,,11483,,4101,Kilo,2.8,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,234,25,11483,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Fruits ; Graine de moutarde,,,25092,,50185,Kilo,0.5,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,232,26,25092,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Fruits ; Tamarins ; confits dans le sucre,,,3154,,2103,Kilo,1.5,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,232,27,3154,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Fruits ; Tamarins ; en gousses,,,5899,,13110,Kilo,0.45,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,232,28,5899,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Herbes ; Absinthe,,,1761,,3522,Kilo,0.5,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,228,29,1761,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Herbes ; Autres,,,3445,,6891,Kilo,0.5,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,228,30,3445,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Ipécacuana,,,44954,,3458,Kilo,13,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,224,31,44954,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Iris de Florence,,,47300,,26278,Kilo,1.8,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,226,32,47300,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Jalap,,,35289,,11028,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,226,33,35289,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Jus de réglisse,,,379120,,379120,Kilo,1,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,220,34,379120,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Lichens médicinaux,,,943,,3142,Kilo,0.3,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,234,35,943,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Manne,,,158900,,88278,Kilo,1.8,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,220,36,158900,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Médicaments composés (Eaux distillées sans alcool),,,46210,,9242,Kilo,5,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,330,37,46210,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Opium,,,383392,,11981,Kilo,32,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,218,38,383392,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Racines ; autres,,,65361,,21787,Kilo,3,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,226,39,65361,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Rhubarbe,,,84040,,16808,Kilo,5,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,224,40,84040,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Réglisse,,,129348,,287440,Kilo,0.45,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,226,41,129348,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Résines ; Scammonée,,,39240,,981,Kilo,40,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,214,42,39240,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Résines ; Térébenthine ; compacte,,,1990,,9950,Kilo,0.2,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,214,43,1990,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Résines ; Térébenthine ; essence,,,100,,166,Kilo,0.6,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,214,44,100,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Résines ; Térébenthine liquide,,,651,,4342,Kilo,0.15,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,212,45,651,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Salesepareille,,,159552,,53184,Kilo,3,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,226,46,159552,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Sangsues,,,1009611,,33653694,pièce,0.03,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,172,47,1009611,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Sels ammoniacaux ; bruts ou en poudre,,,5131,,2270,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,308,48,5131,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,Sels ammoniacaux ; raffinés,,,0,,0,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,308,49,0,,,,Pierre Holegien,,,,,,,,,,,
Out,1827,,,,Imports,"Sels, sulfates ; de magnésie",,,9759,,16266,Kilo,0.6,sources/Out/Tableau_decennal_Imports_1827.csv,Tableau décennal,310,50,9759,,,,Pierre Holegien,,,,,,,,,,,
