source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Out,1789,Bayonne,Bayonne,Étranger,Exports,Cacao,Colonies françaises de l'Amérique,,19412,,38825,livres,,sources/Out/ANOM_Col_F_2B_14_Colonies_Exports_1789_bis.csv,ANOM Col F 2B 14,4,256,336860,,,,Guillaume Daudin,,"Répétition (prix différents, quantités parfois semblables) avec F12 1666",,,,,,,,,
Out,1789,Bayonne,Bayonne,Étranger,Exports,Caffé,Colonies françaises de l'Amérique,,95025,,90500,livres,,sources/Out/ANOM_Col_F_2B_14_Colonies_Exports_1789_bis.csv,ANOM Col F 2B 14,4,261,72801999,,,,Guillaume Daudin,,"Répétition (prix différents, quantités parfois semblables) avec F12 1666",,,,,,,,,
Out,1789,Bayonne,Bayonne,Étranger,Exports,Sucre brut,Colonies françaises de l'Amérique,,157753,,366866,livres,,sources/Out/ANOM_Col_F_2B_14_Colonies_Exports_1789_bis.csv,ANOM Col F 2B 14,4,294,22002675,,,,Guillaume Daudin,,"Répétition (prix différents, quantités parfois semblables) avec F12 1666",,,,,,,,,
Out,1789,Bayonne,Bayonne,Étranger,Exports,Sucre terré,Colonies françaises de l'Amérique,,176813,,285182,livres,,sources/Out/ANOM_Col_F_2B_14_Colonies_Exports_1789_bis.csv,ANOM Col F 2B 14,4,307,44248771,,,,Guillaume Daudin,,"Répétition (prix différents, quantités parfois semblables) avec F12 1666",,,,,,,,,
Out,1789,Bayonne,Bayonne,Étranger,Exports,"Sirop, mélasse, rum et taffia",Colonies françaises de l'Amérique,,4760,,,,,sources/Out/ANOM_Col_F_2B_14_Colonies_Exports_1789_bis.csv,ANOM Col F 2B 14,4,317,2336369,,,,Guillaume Daudin,,"Répétition (prix différents, quantités parfois semblables) avec F12 1666",,,,,,,,,
