line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
35,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Confitures,,,,,193,livres,1,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
38,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Confitures,,,,,29,livres,1.1,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
40,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Confitures,,,,,285,livres,1,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
43,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Coton filé,,,,,12,livres,5,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
47,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Coton filé en laine,,,,,78,livres,4.5,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
49,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Couverture de laine,,,,,47,livres,2,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
52,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Couvertures de laine,,,,,154,livres,2,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
56,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Couvertures de laine,,,,,239,livres,2,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
61,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Drap's d'Elbeuf,,,,,10039,aunes,14,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
65,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Draps d'Elbeuf,,,,,7931,aunes,14,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
70,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Draps d'Elbeuf,,,,,10654,aunes,15,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
73,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Draps de Darnétal,,,,,18,aunes,18,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
81,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Draps de Louviers,,,,,2297,aunes,18,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
84,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Draps de Louviers,,,,,2632,aunes,20,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
87,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Draps de Louviers,,,,,2309,aunes,20,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
90,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Draps de Sedan,,,,,15,aunes,20,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
92,Out,1738,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Draps divers,,,,,675,livres,5,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,106,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
96,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Draps divers,,,,,130,livres,5,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
97,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Draps divers,,,,,70,livres,5,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
98,Out,1738,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Eau de vie,,,,,1,muids,280,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,106,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
103,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Espagnolette croisée,,,,,3181,livres,7,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
106,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Espagnolette croisée,,,,,1783,livres,7,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
109,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Espagnolette croisée,,,,,2504,livres,7,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
116,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Espagnolette simple,,,,,751,livres,6,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
119,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Espagnolette simple,,,,,475,livres,6,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
122,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Espagnolette simple,,,,,661,livres,6,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
125,Out,1738,Rouen,,Allemagne Lorraine et pays de Liège,Exports,étoffe de soie,,,,,952,livres,15,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,106,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
130,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Etoffe de soie au 1/4 à peu de soie,,,,,2383,livres,20,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
134,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Etoffe de soie au 1/4 à peu de soie,,,,,2143,livres,20,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
140,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Flanelle à fleurs,,,,,395,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
142,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Flanelle à fleurs,,,,,124,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
146,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Flanelle ordinaire,,,,,467,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
153,Out,1738,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Indigo,,,,,25,livres,4.5,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,106,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
155,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Indigo,,,,,3290,livres,10,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
156,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Indigo,,,,,925,livres,12,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
158,Out,1738,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Mercerie,,,,,11115,livres,6,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,106,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
162,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Mercerie,,,511,,,,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
163,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Mercerie fine,,,,,752,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
164,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Mercerie fine,,,,,331,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
166,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Mercerie fine,,,,,1360,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
170,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Mouchoirs de coton,,,,,22595,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
172,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Mouchoirs de coton,,,,,948,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
179,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Mouchoirs de fil et coton,,,,,2441,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
182,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Mouchoirs de fil et coton,,,,,9845,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
185,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Mouchoirs de fil et coton,,,,,9519,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
188,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Ratine,,,,,170,livres,7,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
189,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Ratine,,,,,510,livres,7,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
194,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Serges à doublet et drapée,,,,,96,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
196,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Serges à doublet et drapées,,,,,60,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
198,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Serges à doublet et drapées,,,,,120,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
200,Out,1738,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Serges à doublet et draps,,,,,15,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,106,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
205,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Serges imprimées,,,,,1586,livres,5,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
208,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Serges imprimées,,,,,452,livres,5,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
211,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Serges imprimées,,,,,264,livres,5,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
216,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Siamoise,,,,,74626,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
219,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Siamoise,,,,,52173,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
227,Out,1774,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Siamoise à peu de soie,,,,,2887,livres,10,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
230,Out,1738,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Siamoises,,,,,11287,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,106,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
234,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Siamoises,,,,,46176,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
236,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Siamoises à fleurs,,,,,14946,livres,4,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
240,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Siamoises à peu de soye,,,,,7999,livres,10,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
241,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Siamoises à peu de soye,,,,,4839,livres,10,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
244,Out,1767,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Sucre brut,,,,,486,livres,.40000001,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,108,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
245,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Sucre brut,,,,,560842,livres,.30000001,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
247,Out,1771,Rouen,,Allemagne Lorraine et pays de Liège,Exports,Sucre terré,,,,,958613,livres,.5,sources/Out/AD76_7F97_via_Dardel_Exports.csv,AD76 7F97 - via Dardel,109,,,,,Paul Maneuvrier-Hervieu,,Prix trouvés dans les documents de la BdC pour les années proches ou les notes de Dardel,,,,,,,,,,
