line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
361,Out,1834,,,,Exports,Fruits ; Graine de moutarde,,,22276,,44552,Kilo,.5,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,153,22276,,,,Pierre Holegien,,,,,,,,,,,,,
362,Out,1834,,,,Exports,Fruits ; Tamarins en gousses,,,1523,,3385,Kilo,.45,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,153,1523,,,,Pierre Holegien,,,,,,,,,,,,,
363,Out,1834,,,,Exports,Herbes,,,1645,,3290,Kilo,.5,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,147,1645,,,,Pierre Holegien,,,,,,,,,,,,,
364,Out,1834,,,,Exports,Ipécacuana,,,20189,,1553,Kilo,13,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,137,20189,,,,Pierre Holegien,,,,,,,,,,,,,
365,Out,1834,,,,Exports,Jus de réglisse,,,136679,,136679,Kilo,1,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,129,136679,,,,Pierre Holegien,,,,,,,,,,,,,
366,Out,1834,,,,Exports,Lichens médicinaux,,,820,,2732,Kilo,.3,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,155,820,,,,Pierre Holegien,,,,,,,,,,,,,
367,Out,1834,,,,Exports,Manne,,,34983,,19435,Kilo,1.8,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,127,34983,,,,Pierre Holegien,,,,,,,,,,,,,
368,Out,1834,,,,Exports,Médicaments composés ; Autres,,,1737150,,173715,Kilo,10,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,315,1737150,,,,Pierre Holegien,,,,,,,,,,,,,
369,Out,1834,,,,Exports,Médicaments composés ; Eaux distillées,,,553194,,110639,Kilo,5,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,315,553194,,,,Pierre Holegien,,,,,,,,,,,,,
370,Out,1834,,,,Exports,Opium,,,253976,,7843,Kilo,32.38,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,125,253976,,,,Pierre Holegien,,,,,,,,,,,,,
371,Out,1834,,,,Exports,Racines ; Iris de Florence,,,14647,,8137,Kilo,1.8,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,141,14647,,,,Pierre Holegien,,,,,,,,,,,,,
372,Out,1834,,,,Exports,Racines ; Jalap,,,106218,,33193,Kilo,3.2,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,139,106218,,,,Pierre Holegien,,,,,,,,,,,,,
373,Out,1834,,,,Exports,Racines ; Rhubarbe,,,48055,,9611,Kilo,5,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,139,48055,,,,Pierre Holegien,,,,,,,,,,,,,
374,Out,1834,,,,Exports,Racines ; Réglisse,,,110063,,244585,Kilo,.45,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,141,110063,,,,Pierre Holegien,,,,,,,,,,,,,
375,Out,1834,,,,Exports,Racines non dénommées,,,528537,,176179,Kilo,3,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,143,528537,,,,Pierre Holegien,,,,,,,,,,,,,
376,Out,1834,,,,Exports,Résineux exotiques ; Scammonée,,,146760,,3669,Kilo,40,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,121,146760,,,,Pierre Holegien,,,,,,,,,,,,,
377,Out,1834,,,,Exports,Salsepareille,,,83625,,27875,Kilo,3,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,137,83625,,,,Pierre Holegien,,,,,,,,,,,,,
378,Out,1834,,,,Exports,Sangsues,,,26373,,879100,pièce,.03,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,57,26373,,,,Pierre Holegien,,,,,,,,,,,,,
379,Out,1834,,,,Exports,Sels ammoniacaux,,,19268,,5025,Kilo,3.8344278607,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,271,19268,,,,Pierre Holegien,,,,,,,,,,,,,
380,Out,1834,,,,Exports,"Sels, sulfates ; de magnésie",,,11964,,13595,Kilo,.88,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,275,11964,,,,Pierre Holegien,,,,,,,,,,,,,
381,Out,1834,,,,Exports,"Sels, sulfates ; de soude",,,302880,,1009601,Kilo,.3,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,273,302880,,,,Pierre Holegien,,,,,,,,,,,,,
382,Out,1834,,,,Exports,Térébenthine ; compacte,,,29057,,145284,Kilo,.2,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,117,29057,,,,Pierre Holegien,,,,,,,,,,,,,
383,Out,1834,,,,Exports,Térébenthine ; essence,,,825888,,1179840,Kilo,.7,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,119,825888,,,,Pierre Holegien,,,,,,,,,,,,,
384,Out,1834,,,,Exports,Térébenthine ; liquide,,,953,,6352,Kilo,.15,sources/Out/Tableau_decennal_Exports_1834.csv,Tableau décennal,119,953,,,,Pierre Holegien,,,,,,,,,,,,,
