line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
166,Out,1830,,,,Exports,Fruits ; Barbotine,,,248,,827,Kilo,0.3,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,153,248,,,,Pierre Holegien,,,,,,,,,,,
167,Out,1830,,,,Exports,Fruits ; Casse sans apprêt,,,91593,,61062,Kilo,1.5,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,151,91593,,,,Pierre Holegien,,,,,,,,,,,
168,Out,1830,,,,Exports,Fruits ; Follicules de séné,,,15633,,5583,Kilo,2.8,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,155,15633,,,,Pierre Holegien,,,,,,,,,,,
169,Out,1830,,,,Exports,Fruits ; Graine de moutarde,,,17816,,35633,Kilo,0.5,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,153,17816,,,,Pierre Holegien,,,,,,,,,,,
170,Out,1830,,,,Exports,Fruits ; Tamarins en gousses,,,3792,,8428,Kilo,0.45,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,153,3792,,,,Pierre Holegien,,,,,,,,,,,
171,Out,1830,,,,Exports,Herbes,,,1441,,2881,Kilo,0.5,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,147,1441,,,,Pierre Holegien,,,,,,,,,,,
172,Out,1830,,,,Exports,Ipécacuana,,,6240,,480,Kilo,13,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,137,6240,,,,Pierre Holegien,,,,,,,,,,,
173,Out,1830,,,,Exports,Jus de réglisse,,,205785,,205785,Kilo,1,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,129,205785,,,,Pierre Holegien,,,,,,,,,,,
174,Out,1830,,,,Exports,Lichens médicinaux,,,900,,3000,Kilo,0.3,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,155,900,,,,Pierre Holegien,,,,,,,,,,,
175,Out,1830,,,,Exports,Manne,,,37135,,20631,Kilo,1.8,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,127,37135,,,,Pierre Holegien,,,,,,,,,,,
176,Out,1830,,,,Exports,Médicaments composés ; Autres,,,1528850,,152885,Kilo,10,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,315,1528850,,,,Pierre Holegien,,,,,,,,,,,
177,Out,1830,,,,Exports,Médicaments composés ; Eaux distillées,,,165575,,33115,Kilo,5,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,315,165575,,,,Pierre Holegien,,,,,,,,,,,
178,Out,1830,,,,Exports,Opium,,,198240,,6195,Kilo,32,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,125,198240,,,,Pierre Holegien,,,,,,,,,,,
179,Out,1830,,,,Exports,Racines ; Iris de Florence,,,18157,,10087,Kilo,1.8,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,141,18157,,,,Pierre Holegien,,,,,,,,,,,
180,Out,1830,,,,Exports,Racines ; Jalap,,,120378,,37618,Kilo,3.2,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,139,120378,,,,Pierre Holegien,,,,,,,,,,,
181,Out,1830,,,,Exports,Racines ; Rhubarbe,,,53955,,10791,Kilo,5,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,139,53955,,,,Pierre Holegien,,,,,,,,,,,
182,Out,1830,,,,Exports,Racines ; Réglisse,,,92153,,204786,Kilo,0.45,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,141,92153,,,,Pierre Holegien,,,,,,,,,,,
183,Out,1830,,,,Exports,Racines non dénommées,,,380811,,126937,Kilo,3,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,143,380811,,,,Pierre Holegien,,,,,,,,,,,
184,Out,1830,,,,Exports,Résineux exotiques ; Scammonée,,,48720,,1218,Kilo,40,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,121,48720,,,,Pierre Holegien,,,,,,,,,,,
185,Out,1830,,,,Exports,Salsepareille,,,163458,,54486,Kilo,3,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,137,163458,,,,Pierre Holegien,,,,,,,,,,,
186,Out,1830,,,,Exports,Sangsues,,,22177,,739250,pièce,0.03,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,57,22177,,,,Pierre Holegien,,,,,,,,,,,
187,Out,1830,,,,Exports,Sels ammoniacaux,,,34090,,10552,Kilo,3.2306671721,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,271,34090,,,,Pierre Holegien,,,,,,,,,,,
188,Out,1830,,,,Exports,"Sels, sulfates ; de magnésie",,,4284,,4868,Kilo,0.88,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,275,4284,,,,Pierre Holegien,,,,,,,,,,,
189,Out,1830,,,,Exports,"Sels, sulfates ; de soude",,,128831,,429437,Kilo,0.3,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,273,128831,,,,Pierre Holegien,,,,,,,,,,,
190,Out,1830,,,,Exports,Térébenthine ; compacte,,,35479,,177397,Kilo,0.2,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,117,35479,,,,Pierre Holegien,,,,,,,,,,,
191,Out,1830,,,,Exports,Térébenthine ; essence,,,569514,,813592,Kilo,0.7,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,119,569514,,,,Pierre Holegien,,,,,,,,,,,
192,Out,1830,,,,Exports,Térébenthine ; liquide,,,3280,,21864,Kilo,0.15,sources/Out/Tableau_decennal_Exports_1830.csv,Tableau décennal,119,3280,,,,Pierre Holegien,,,,,,,,,,,
