line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
83,Out,1828,,,,Exports,Racines ; Iris de Florence,,,21073,,11707,Kilo,1.8,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,141,21073,,,,Pierre Holegien,,,,,,,,,,,,
84,Out,1828,,,,Exports,Racines ; Jalap,,,100371,,31366,Kilo,3.2,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,139,100371,,,,Pierre Holegien,,,,,,,,,,,,
85,Out,1828,,,,Exports,Racines ; Rhubarbe,,,34720,,6944,Kilo,5,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,139,34720,,,,Pierre Holegien,,,,,,,,,,,,
86,Out,1828,,,,Exports,Racines ; Réglisse,,,52383,,116407,Kilo,.44999999,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,141,52383,,,,Pierre Holegien,,,,,,,,,,,,
87,Out,1828,,,,Exports,Racines non dénommées,,,142929,,47643,Kilo,3,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,143,142929,,,,Pierre Holegien,,,,,,,,,,,,
88,Out,1828,,,,Exports,Résineux exotiques ; Scammonée,,,19240,,481,Kilo,40,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,121,19240,,,,Pierre Holegien,,,,,,,,,,,,
89,Out,1828,,,,Exports,Salsepareille,,,194772,,64924,Kilo,3,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,137,194772,,,,Pierre Holegien,,,,,,,,,,,,
90,Out,1828,,,,Exports,Sangsues,,,8784,,292800,pièce,.029999999,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,57,8784,,,,Pierre Holegien,,,,,,,,,,,,
91,Out,1828,,,,Exports,Sels ammoniacaux,,,30123,,7586,Kilo,3.9708674,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,271,30123,,,,Pierre Holegien,,,,,,,,,,,,
92,Out,1828,,,,Exports,"Sels, sulfates ; de magnésie",,,11399,,12954,Kilo,.88,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,275,11399,,,,Pierre Holegien,,,,,,,,,,,,
93,Out,1828,,,,Exports,"Sels, sulfates ; de soude",,,77216,,257386,Kilo,.30000001,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,273,77216,,,,Pierre Holegien,,,,,,,,,,,,
94,Out,1828,,,,Exports,Térébenthine ; compacte,,,41918,,209592,Kilo,.2,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,117,41918,,,,Pierre Holegien,,,,,,,,,,,,
95,Out,1828,,,,Exports,Térébenthine ; essence,,,790516,,1129309,Kilo,.69999999,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,119,790516,,,,Pierre Holegien,,,,,,,,,,,,
96,Out,1828,,,,Exports,Térébenthine ; liquide,,,823,,5488,Kilo,.15000001,sources/Out/Tableau_decennal_Exports_1828.csv,Tableau décennal,119,823,,,,Pierre Holegien,,,,,,,,,,,,
