line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
82,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bois de construction,,,1993622,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
83,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,"Bois des îles et des Indes, pour teinture et marqueterie",,,1820267,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
84,1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,"Bois des îles et des Indes, pour teinture et marqueterie",,,186649,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
85,1792-both semester,1792,,,Asie,Imports,Bois d'ébène,,,,0,100000,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
86,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bonneteries diverses,,,21734,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
87,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bonneteries de coton,,,146871,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
88,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bonneteries de line,,,427999,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
89,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bourre de soie,,,,0,14397,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
90,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Boutons divers,,,16743,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
91,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,"Bray, Goudron et Résine",,,,0,13884472,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
92,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Briques,,,,0,1311000,nombres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
93,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Brun rouge,,,,0,560930,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
94,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cacao,,,,0,1193276,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
95,1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Cacao,,,,0,1293642,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
96,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Café divers,,,,0,1193276,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
97,1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Café divers,,,,0,73629968,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
98,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Canelle,,,,0,7806,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
99,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cantarides,,,,0,8000,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
100,1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Carret,,,,0,10495,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
101,1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Casse ou canefis,,,,0,1439.74,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
102,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cauris,,,13350,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,23,,,,,Esther Benbassat,,,,,,,,,,,,
136,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cornes de cerf,,,,0,7600,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
137,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cornes à lanterne,,,33184,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
138,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Coton en laine du Levant,,,,0,14934039,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
139,1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Coton des îles et des Indes,,,,0,4202139,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
140,1792-both semester,1792,,,Asie,Imports,Coton des îles et des Indes,,,,0,124070,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
141,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Coton filé,,,,0,1060540,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
142,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Couperose,,,,0,775030,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
143,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Coutellerie,,,61609,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
144,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Couvertures,,,318398,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
145,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Crayons,,,19620,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
146,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cuirs de Bœœufs et Vaches en poil,,,,0,121044,nombre,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
147,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cuirs de Bœœufs et Vaches en poil,,,,0,2372990,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
148,1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Cuirs de Bœœufs et Vaches en poil,,,,0,40984,nombre,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
149,1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Cuirs de Bœœufs et Vaches en poil,,,,0,186798,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
150,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cuirs divers apprêtés,,,,0,8463907,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
151,1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Cuirs tannés,,,,0,28183,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
152,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cuivre divers,,,,0,8463907,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
153,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cuivre monnayé,,,1448132,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
154,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Dattes,,,,0,58990,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
155,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Dentelle de fil,,,,0,1033.25,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
156,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Dentelle de soie,,,,0,34.5,livres,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
157,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Dentelle d'or et d'argent,,,9600,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
158,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Draps et Draperies de toutes sortes,,,3824714,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
159,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Drogueries diverses,,,1200315,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
160,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Eau-de-vie double,,,,0,41740.871,muids,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
161,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Eau-de-vie simple,,,,0,60.84,muids,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
162,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Eau-de-vie de grains et de Genièvre,,,,0,17645.801,muids,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,25,,,,,Esther Benbassat,,,,,,,,,,,,
200,1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Eaux spriritueuses et essence,,,186144,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1834B_Imports_1792.csv,AN F12 252 et F12 1834B,27,,,,,Esther Benbassat,,,,,,,,,,,,
