source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1792-both semester,1792,,,Asie,Imports,Anis étoilé,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Antimoine,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Argent en lingots,,,717600,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Argent monnayé,,,37529427,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Argent vif,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Argenterie,,,51070,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Armes diverses,,,2184849,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Arsenic,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Avoine,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Azur,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Pêches françaises,Imports,Balaine coupée et en fanons,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Balais,,,212441,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Baleine coupée et en fanons,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bestiaux de toutes sortes,,,48302,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Beurre,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bières en bouteille,,,,0,,bouteilles,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bières en muids,,,,0,,muids,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bleu de Prusse,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Blé-Froment,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Imports,Bois d'ébène,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bois de construction,,,1993622,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,"Bois des îles et des Indes, pour teinture et marqueterie",,,186649,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,"Bois des îles et des Indes, pour teinture et marqueterie",,,1820267,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bois divers,,,589157,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bois à brûler,,,133105,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bonneteries de coton,,,146871,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bonneteries de line,,,427999,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bonneteries diverses,,,21734,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bourre de soie,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Boutons divers,,,16743,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,"Bray, Goudron et Résine",,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Briques,,,,0,,nombres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Brun rouge,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Bœufs et vache,,,,0,,nombre,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,21,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Cacao,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cacao,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Café divers,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Café divers,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Canelle,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cantarides,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Carret,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Casse ou canefis,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cauris,,,13350,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,23,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cornes de cerf,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cornes à lanterne,,,33184,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Imports,Coton des îles et des Indes,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Coton des îles et des Indes,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Coton en laine du Levant,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Coton filé,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Couperose,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Coutellerie,,,61609,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Couvertures,,,318398,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Crayons,,,19620,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Cuirs de Bœœufs et Vaches en poil,,,,0,,nombre,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Cuirs de Bœœufs et Vaches en poil,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cuirs de Bœœufs et Vaches en poil,,,,0,,nombre,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cuirs de Bœœufs et Vaches en poil,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cuirs divers apprêtés,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Imports,Cuirs tannés,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cuivre divers,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Cuivre monnayé,,,1448132,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Dattes,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Dentelle d'or et d'argent,,,9600,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Dentelle de fil,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Dentelle de soie,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Draps et Draperies de toutes sortes,,,3824714,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Drogueries diverses,,,1200315,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Eau-de-vie de grains et de Genièvre,,,,0,,muids,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Eau-de-vie double,,,,0,,muids,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Eau-de-vie simple,,,,0,,muids,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,25,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Eaux spriritueuses et essence,,,186144,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Ecaille de tortue,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Ecorce de cacao,,,,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Ecorce de chêne,,,51012,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Encens,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Eponges,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Estampes,,,28800,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Etain divers,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Etoffes de soie de toutes sortes,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Etoffes mêlées,,,7929482,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Farine,,,,0,,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Imports,Faïence et Potterie,,,442778,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Imports_1792.csv,AN F12 252 et F12 1843B,27,,,,,,Esther Benbassat,,,,,,,,,,,
