line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
96,National partenaires manquants,1752,,,Nord,Imports,Argent ; vif,,,630,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,109255,,,,Annick Davis,,,,,,,,,,,
114,National partenaires manquants,1752,,,Nord,Imports,Avirons,,,129.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,17467,,,,Annick Davis,,,,,,,,,,,
122,National partenaires manquants,1752,,,Nord,Imports,Avoine,,,49024,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,272948,,,,Annick Davis,,,,,,,,,,,
125,National partenaires manquants,1752,,,Nord,Imports,Azur,,,129029,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,266225,,,,Annick Davis,,,,,,,,,,,
139,National partenaires manquants,1752,,,Nord,Imports,Baléine ; coupée,,,11725,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",100,670821,,,,Annick Davis,,,,,,,,,,,
141,National partenaires manquants,1752,,,Nord,Imports,Baléine ; en fanon,,,10837.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",100,670821,,,,Annick Davis,,,,,,,,,,,
188,National partenaires manquants,1752,,,Nord,Imports,Bazin,,,58255,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,226068,,,,Annick Davis,,,,,,,,,,,
194,National partenaires manquants,1752,,,Nord,Imports,Beufs ; fumé,,,1139,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,1264184,,,,Annick Davis,,,,,,,,,,,
197,National partenaires manquants,1752,,,Nord,Imports,Beufs ; Salé,,,558,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,1264184,,,,Annick Davis,,,,,,,,,,,
213,National partenaires manquants,1752,,,Nord,Imports,Bierre,,,402,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,124871,,,,Annick Davis,,,,,,,,,,,
220,National partenaires manquants,1752,,,Nord,Imports,Blanc ; de baleine,,,9780,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,20900,,,,Annick Davis,,,,,,,,,,,
230,National partenaires manquants,1752,,,Nord,Imports,Bled ; froment,,,1811073,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,24041999,,,,Annick Davis,,,,,,,,,,,
237,National partenaires manquants,1752,,,Nord,Imports,Bled ; Seigle,,,1790057,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,24041999,,,,Annick Davis,,,,,,,,,,,
260,National partenaires manquants,1752,,,Nord,Imports,Bois ; à bruler,,,20,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,
271,National partenaires manquants,1752,,,Nord,Imports,Bois ; de campesche,,,1080,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,
276,National partenaires manquants,1752,,,Nord,Imports,Bois ; de construction,,,2415,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,
282,National partenaires manquants,1752,,,Nord,Imports,Bois ; de fernambourg,,,35,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,
284,National partenaires manquants,1752,,,Nord,Imports,Bois ; à faureau d'Epée,,,2040,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,
297,National partenaires manquants,1752,,,Nord,Imports,Bois ; d'Inde,,,300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,
300,National partenaires manquants,1752,,,Nord,Imports,Bois ; de marqueterie,,,307.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,2266155,,,,Annick Davis,,,,,,,,,,,
304,National partenaires manquants,1752,,,Nord,Imports,Bois ; merrain ; à bariques,,,271904.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,2266155,,,,Annick Davis,,,,,,,,,,,
307,National partenaires manquants,1752,,,Nord,Imports,Bois ; merrain ; à fonds,,,41293.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,2266155,,,,Annick Davis,,,,,,,,,,,
311,National partenaires manquants,1752,,,Nord,Imports,Bois ; merrain ; à pipes,,,117045.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,2266155,,,,Annick Davis,,,,,,,,,,,
319,National partenaires manquants,1752,,,Nord,Imports,Bois ; merrain ; à tonneaux,,,2115,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,2266155,,,,Annick Davis,,,,,,,,,,,
333,National partenaires manquants,1752,,,Nord,Imports,Bois ; tord,,,540,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,2266155,,,,Annick Davis,,,,,,,,,,,
336,National partenaires manquants,1752,,,Nord,Imports,Bois ; bordages ; de chesne,,,23439,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,2266155,,,,Annick Davis,,,,,,,,,,,
344,National partenaires manquants,1752,,,Nord,Imports,Borax,,,180,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,38214,,,,Annick Davis,,,,,,,,,,,
347,National partenaires manquants,1752,,,Nord,Imports,Bottes ; fortes,,,91,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,187,,,,Annick Davis,,,,,,,,,,,
352,National partenaires manquants,1752,,,Nord,Imports,Bougie,,,1002,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,1002,,,,Annick Davis,,,,,,,,,,,
362,National partenaires manquants,1752,,,Nord,Imports,Bourdillons,,,123690,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,358910,,,,Annick Davis,,,,,,,,,,,
379,National partenaires manquants,1752,,,Nord,Imports,Bouteilles ; de verre,,,15209,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,29990,,,,Annick Davis,,,,,,,,,,,
386,National partenaires manquants,1752,,,Nord,Imports,Boutons ; d'etaim,,,108,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,34424,,,,Annick Davis,,,,,,,,,,,
398,National partenaires manquants,1752,,,Nord,Imports,Bray ; gras,,,20280,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,174806,,,,Annick Davis,,,,,,,,,,,
402,National partenaires manquants,1752,,,Nord,Imports,Bray ; sec,,,60202.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,174806,,,,Annick Davis,,,,,,,,,,,
405,National partenaires manquants,1752,,,Nord,Imports,Bronze,,,225,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,225,,,,Annick Davis,,,,,,,,,,,
414,National partenaires manquants,1752,,,Nord,Imports,Cables ; de Navire,,,2375,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,2375,,,,Annick Davis,,,,,,,,,,,
418,National partenaires manquants,1752,,,Nord,Imports,Cacao,,,3450,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,991648,,,,Annick Davis,,,,,,,,,,,
470,National partenaires manquants,1752,,,Nord,Imports,Caves ; garnies,,,174,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,22839,,,,Annick Davis,,,,,,,,,,,
476,National partenaires manquants,1752,,,Nord,Imports,Cendre ; bleue,,,110,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,256404,,,,Annick Davis,,,,,,,,,,,
479,National partenaires manquants,1752,,,Nord,Imports,Cendre ; casseau,,,5064,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,256404,,,,Annick Davis,,,,,,,,,,,
490,National partenaires manquants,1752,,,Nord,Imports,Cendre ; potasse,,,11411.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,256404,,,,Annick Davis,,,,,,,,,,,
506,National partenaires manquants,1752,,,Nord,Imports,Chair ; Salée,,,1198.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,5629,,,,Annick Davis,,,,,,,,,,,
518,National partenaires manquants,1752,,,Nord,Imports,Chandelle,,,2250,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",116,151644,,,,Annick Davis,,,,,,,,,,,
527,National partenaires manquants,1752,,,Nord,Imports,Chanvre ; crü,,,262655.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",116,2326562,,,,Annick Davis,,,,,,,,,,,
536,National partenaires manquants,1752,,,Nord,Imports,Chapelets ; de verre,,,635,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,635,,,,Annick Davis,,,,,,,,,,,
572,National partenaires manquants,1752,,,Nord,Imports,Chevrons ; de sapin,,,140,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,668,,,,Annick Davis,,,,,,,,,,,
597,National partenaires manquants,1752,,,Nord,Imports,Cire ; jaune,,,1410403.2,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,3297693,,,,Annick Davis,,,,,,,,,,,
614,National partenaires manquants,1752,,,Nord,Imports,Clous ; de fer,,,5875.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,248723,,,,Annick Davis,,,,,,,,,,,
632,National partenaires manquants,1752,,,Nord,Imports,Colle ; forte,,,634.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,150094,,,,Annick Davis,,,,,,,,,,,
637,National partenaires manquants,1752,,,Nord,Imports,Colle ; de poisson,,,12333.1,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,150094,,,,Annick Davis,,,,,,,,,,,
652,National partenaires manquants,1752,,,Nord,Imports,Coquilles ; de nacre,,,19743.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,49857,,,,Annick Davis,,,,,,,,,,,
691,National partenaires manquants,1752,,,Nord,Imports,Cornes ; platte,,,306.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,26439,,,,Annick Davis,,,,,,,,,,,
714,National partenaires manquants,1752,,,Nord,Imports,Couperose,,,18829.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,147777,,,,Annick Davis,,,,,,,,,,,
721,National partenaires manquants,1752,,,Nord,Imports,Couteaux ; communs,,,2400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,28399,,,,Annick Davis,,,,,,,,,,,
736,National partenaires manquants,1752,,,Nord,Imports,Crayons,,,47,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,2008,,,,Annick Davis,,,,,,,,,,,
741,National partenaires manquants,1752,,,Nord,Imports,Creusets,,,6457,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,7156,,,,Annick Davis,,,,,,,,,,,
750,National partenaires manquants,1752,,,Nord,Imports,Crin,,,2499.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,46860,,,,Annick Davis,,,,,,,,,,,
758,National partenaires manquants,1752,,,Nord,Imports,Cuirs ; de beuf ; corroïés,,,35,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,
766,National partenaires manquants,1752,,,Nord,Imports,Cuirs ; de beuf ; en poil,,,220,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,
780,National partenaires manquants,1752,,,Nord,Imports,Cuirs ; de Russie,,,19570,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,
790,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; en baquets,,,7210,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
794,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; en batterie,,,175,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
795,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; en cachets,,,432,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
799,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; en feuilles,,,152587.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
801,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; jaune,,,855,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
803,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; en monnoye,,,1672.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
809,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; ouvré,,,797.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
815,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; en planches,,,285218,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
818,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; en plaques,,,4050,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
821,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; en platines,,,124082,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
824,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; en rozette,,,41584.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
829,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; tangoul,,,5287.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,1948331,,,,Annick Davis,,,,,,,,,,,
834,National partenaires manquants,1752,,,Nord,Imports,Cuivre ; vieux,,,9300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,1948331,,,,Annick Davis,,,,,,,,,,,
837,National partenaires manquants,1752,,,Nord,Imports,Cumin,,,18,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,16855,,,,Annick Davis,,,,,,,,,,,
838,National partenaires manquants,1752,,,Nord,Imports,Curcuma,,,843.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,844,,,,Annick Davis,,,,,,,,,,,
840,National partenaires manquants,1752,,,Nord,Imports,Damejannes,,,678,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,1061,,,,Annick Davis,,,,,,,,,,,
874,National partenaires manquants,1752,,,Nord,Imports,Drogueries,,,13788,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,105199,,,,Annick Davis,,,,,,,,,,,
900,National partenaires manquants,1752,,,Nord,Imports,Ecorce ; de cacao,,,400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",136,5273,,,,Annick Davis,,,,,,,,,,,
927,National partenaires manquants,1752,,,Nord,Imports,Ergots ; de beuf,,,9062,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",137,9062,,,,Annick Davis,,,,,,,,,,,
938,National partenaires manquants,1752,,,Nord,Imports,Espars,,,342.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",137,31290,,,,Annick Davis,,,,,,,,,,,
944,National partenaires manquants,1752,,,Nord,Imports,Esprit ; de vin,,,154.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",138,17229,,,,Annick Davis,,,,,,,,,,,
954,National partenaires manquants,1752,,,Nord,Imports,Etaim ; en bloc,,,302,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",138,512655,,,,Annick Davis,,,,,,,,,,,
956,National partenaires manquants,1752,,,Nord,Imports,Etaim ; de glace,,,1868.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",138,512655,,,,Annick Davis,,,,,,,,,,,
961,National partenaires manquants,1752,,,Nord,Imports,Etaim ; ouvré,,,960,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",138,512655,,,,Annick Davis,,,,,,,,,,,
996,National partenaires manquants,1752,,,Nord,Imports,Faulx ; à faucher,,,136116.1,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",141,143352,,,,Annick Davis,,,,,,,,,,,
1004,National partenaires manquants,1752,,,Nord,Imports,Fayance,,,800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,48802,,,,Annick Davis,,,,,,,,,,,
1012,National partenaires manquants,1752,,,Nord,Imports,Fer ; en barres,,,374650.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,2313083,,,,Annick Davis,,,,,,,,,,,
1022,National partenaires manquants,1752,,,Nord,Imports,Fer ; blanc,,,261725,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,2313083,,,,Annick Davis,,,,,,,,,,,
