line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
24,National partenaires manquants,1790,,,Saint Domingue,Imports,Carret,,,103116,,8819,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
25,National partenaires manquants,1790,,,La Martinique,Imports,Carret,,,11640,,992,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
26,National partenaires manquants,1790,,,La Guadeloupe,Imports,Carret,,,11,,122,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
27,National partenaires manquants,1790,,,Tabago,Imports,Carret,,,5320,,560,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
28,National partenaires manquants,1790,,,Commerce de la Traitte,Imports,Cire jaune,,,10377,,5765,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
29,National partenaires manquants,1790,,,Saint Domingue,Imports,Confiture,,,33223,,28887,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
30,National partenaires manquants,1790,,,La Martinique,Imports,Confiture,,,7657,,6927,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
31,National partenaires manquants,1790,,,La Guadeloupe,Imports,Confiture,,,3739,,3022,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
32,National partenaires manquants,1790,,,Cayenne et Guyanne,Imports,Confiture,,,41,,46,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
33,National partenaires manquants,1790,,,Saint Domingue,Imports,Coton en laine,,,10718999,,6705626,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
34,National partenaires manquants,1790,,,La Martinique,Imports,Coton en laine,,,15866771,,991738,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
35,National partenaires manquants,1790,,,La Guadeloupe,Imports,Coton en laine,,,825098,,515686,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
36,National partenaires manquants,1790,,,Cayenne et Guyanne,Imports,Coton en laine,,,142956,,71478,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
37,National partenaires manquants,1790,,,Tabago,Imports,Coton en laine,,,1181676,,738548,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
38,National partenaires manquants,1790,,,Saint Domingue,Imports,Cuits en poil,,,370912,,37404,en nombre,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
39,National partenaires manquants,1790,,,La Martinique,Imports,Cuits en poil,,,77783,,11936,en nombre,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
40,National partenaires manquants,1790,,,La Guadeloupe,Imports,Cuits en poil,,,13932,,1024,en nombre,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
41,National partenaires manquants,1790,,,Saint Domingue,Imports,Cuirs tannés,,,99329,,92024,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
42,National partenaires manquants,1790,,,La Martinique,Imports,Cuirs tannés,,,300,,250,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
43,National partenaires manquants,1790,,,Saint Domingue,Imports,Gingembre,,,486,,1389,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
44,National partenaires manquants,1790,,,La Guadeloupe,Imports,Gingembre,,,5013,,14325,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
45,National partenaires manquants,1790,,,Saint Domingue,Imports,Gomme de Sénégal et autres,,,225,,150,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
46,National partenaires manquants,1790,,,La Martinique,Imports,Gomme de Sénégal et autres,,,3433,,2833,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
47,National partenaires manquants,1790,,,La Guadeloupe,Imports,Gomme de Sénégal et autres,,,9115,,3646,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
48,National partenaires manquants,1790,,,Commerce de la Traitte,Imports,Gomme de Sénégal et autres,,,2056976,,1028488,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
49,National partenaires manquants,1790,,,Saint Domingue,Imports,Graines diverses,,,9186,,3598,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
50,National partenaires manquants,1790,,,La Martinique,Imports,Graines diverses,,,4716,,2721,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
51,National partenaires manquants,1790,,,Saint Domingue,Imports,Indigo,,,7948456,,843515,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
52,National partenaires manquants,1790,,,La Martinique,Imports,Indigo,,,32827,,3577,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
53,National partenaires manquants,1790,,,La Guadeloupe,Imports,Indigo,,,7550,,786,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
54,National partenaires manquants,1790,,,Cayenne et Guyanne,Imports,Indigo,,,46264,,4757,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
55,National partenaires manquants,1790,,,Tabago,Imports,Indigo,,,32545,,3615,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
56,National partenaires manquants,1790,,,Saint Domingue,Imports,Liqueurs,,,27133,,,,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
57,National partenaires manquants,1790,,,La Martinique,Imports,Liqueurs,,,56381,,,,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
58,National partenaires manquants,1790,,,La Guadeloupe,Imports,Liqueurs,,,9324,,,,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
59,National partenaires manquants,1790,,,Commerce de la Traitte,Imports,Morphil,,,249264,,62916,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
60,National partenaires manquants,1790,,,Saint Domingue,Imports,Oranges,,,10110,,56422,en nombre,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
61,National partenaires manquants,1790,,,La Martinique,Imports,Oranges,,,99,,550,en nombre,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
62,National partenaires manquants,1790,,,La Guadeloupe,Imports,Oranges,,,47,,260,en nombre,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
63,National partenaires manquants,1790,,,Saint Domingue,Imports,Ris,,,2944,,11016,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
64,National partenaires manquants,1790,,,La Martinique,Imports,Ris,,,21330,,60944,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
65,National partenaires manquants,1790,,,Saint Domingue,Imports,Rocou,,,9144,,10160,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
66,National partenaires manquants,1790,,,La Martinique,Imports,Rocou,,,7801,,8668,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
67,National partenaires manquants,1790,,,La Guadeloupe,Imports,Rocou,,,292,,325,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
68,National partenaires manquants,1790,,,Cayenne et Guyanne,Imports,Rocou,,,136430,,150479,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
69,National partenaires manquants,1790,,,Saint Domingue,Imports,Sirops fins,,,31474,,21348,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
70,National partenaires manquants,1790,,,La Martinique,Imports,Sirops fins,,,8637,,5032,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
71,National partenaires manquants,1790,,,La Guadeloupe,Imports,Sirops fins,,,4148,,2672,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
72,National partenaires manquants,1790,,,Cayenne et Guyanne,Imports,Sirops fins,,,26,,13,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
73,National partenaires manquants,1790,,,Saint Domingue,Imports,Sirop mélasse,,,19931,,80387,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
74,National partenaires manquants,1790,,,Saint Domingue,Imports,Sucre brut,,,44634849,,94069190,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
75,National partenaires manquants,1790,,,La Martinique,Imports,Sucre brut,,,1272605,,2678851,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
76,National partenaires manquants,1790,,,La Guadeloupe,Imports,Sucre brut,,,398126,,824835,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
77,National partenaires manquants,1790,,,Cayenne et Guyanne,Imports,Sucre brut,,,147489,,52096,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
78,National partenaires manquants,1790,,,Tabago,Imports,Sucre brut,,,1833248,,3946499,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
79,National partenaires manquants,1790,,,Saint Domingue,Imports,Sucre rafiné,,,1054,,1054,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
80,National partenaires manquants,1790,,,La Guadeloupe,Imports,Sucre rafiné,,,63,,63,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
81,National partenaires manquants,1790,,,Saint Domingue,Imports,Sucre terré,,,29863577,,41022644,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
82,National partenaires manquants,1790,,,La Martinique,Imports,Sucre terré,,,8608925,,11261499,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
83,National partenaires manquants,1790,,,La Guadeloupe,Imports,Sucre terré,,,5493358,,7558163,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
84,National partenaires manquants,1790,,,Cayenne et Guyanne,Imports,Sucre terré,,,125,,178,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
85,National partenaires manquants,1790,,,Saint Domingue,Imports,Sucre tête,,,1935900,,3572266,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
86,National partenaires manquants,1790,,,La Martinique,Imports,Sucre tête,,,6888529,,12975434,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
87,National partenaires manquants,1790,,,La Guadeloupe,Imports,Sucre tête,,,3712079,,9068396,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
88,National partenaires manquants,1790,,,Saint Domingue,Imports,Tabac en feuilles,,,3147,,27227,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
89,National partenaires manquants,1790,,,La Guadeloupe,Imports,Tabac en feuilles,,,3529,,9020,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
90,National partenaires manquants,1790,,,Saint Domingue,Imports,Tabac fabriqué et en carote,,,2826,,1992,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
91,National partenaires manquants,1790,,,La Martinique,Imports,Tabac fabriqué et en carote,,,3968,,1546,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
92,National partenaires manquants,1790,,,La Guadeloupe,Imports,Tabac fabriqué et en carote,,,240,,80,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
93,National partenaires manquants,1790,,,Cayenne et Guyanne,Imports,Tabac fabriqué et en carote,,,15,,5,livres,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
94,National partenaires manquants,1790,,,Saint Domingue,Imports,Tafia,,,14057,,,,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
95,National partenaires manquants,1790,,,La Martinique,Imports,Tafia,,,9945,,,,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,4,,,,,Paul Chagnaud,,,,,,,,,,,,
96,National partenaires manquants,1790,,,Saint Domingue,,Objets divers dont la valeur des plus fort n'excède pas 15000 livres tournois,,,20368,,,,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,,,,,,Paul Chagnaud,,,,,,,,,,,,
97,National partenaires manquants,1790,,,La Martinique,,Objets divers dont la valeur des plus fort n'excède pas 15000 livres tournois,,,1864,,,,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,,,,,,Paul Chagnaud,,,,,,,,,,,,
98,National partenaires manquants,1790,,,La Guadeloupe,,Objets divers dont la valeur des plus fort n'excède pas 15000 livres tournois,,,1863,,,,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,,,,,,Paul Chagnaud,,,,,,,,,,,,
99,National partenaires manquants,1790,,,Cayenne et Guyanne,,Objets divers dont la valeur des plus fort n'excède pas 15000 livres tournois,,,2927,,,,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,,,,,,Paul Chagnaud,,,,,,,,,,,,
100,National partenaires manquants,1790,,,Tabago,,Objets divers dont la valeur des plus fort n'excède pas 15000 livres tournois,,,164,,,,,sources/National partenaires manquants/ANOM_07_DFC_306_partner_Colonies_Imports_1790.csv,ANOM 07 DFC 306,,,,,,Paul Chagnaud,,,,,,,,,,,,
