line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Bois merrains,,,4095,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
14,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Bois merrains,,,10000,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
15,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons bière,,,76908,1,658.006944444444,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
16,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons bière,,,,2,63357,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
17,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Boissons bière,,,40,0,0.777777777777778,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
18,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Boissons bière,,,187,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
19,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons cidre,,,7511,1,133.166666666667,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
20,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons cidre,,,,2,5123,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
21,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Boissons cidre,,,80,0,1.55555555555556,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
22,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons eau de vie,,,486224,1,3161.93402777778,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
23,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons eau de vie,,,,2,3700,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
24,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Boissons eau de vie,,,139453,0,807.59375,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
25,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons liqueurs diverses,,,138235,1,149.392361111111,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
26,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons liqueurs diverses,,,,2,13509,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
27,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons liqueurs diverses,,,,3,,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,Quantité illisible,,,,,,,,,,
28,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Boissons liqueurs diverses,,,17858,1,2.68402777777778,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
29,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Boissons liqueurs diverses,,,,2,1825,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
30,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Boissons liqueurs diverses,,,,3,,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,Quantité illisible,,,,,,,,,,
31,National partenaires manquants,1788,,,La Chine,Exports,Boissons liqueurs diverses,,,453,0,302,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
32,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons vins de liqueurs et divers,,,16213,1,6.41319444444444,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
33,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Boissons vins de liqueurs et divers,,,,2,7300,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
34,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons vins divers,,,310585,1,4347.02083333333,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
35,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons vins divers,,,,2,9738,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
36,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Boissons vins divers,,,50645,0,1109.42361111111,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
37,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons vins de bordeaux,,,1000846,1,13729.7013888889,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
38,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Boissons vins de bordeaux,,,,2,,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,Quantité illisible,,,,,,,,,,
39,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Boissons vins de bordeaux,,,125224,1,2466.14583333333,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
40,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Boissons vins de bordeaux,,,,2,,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,Quantité illisible,,,,,,,,,,
41,National partenaires manquants,1788,,,La Chine,Exports,Boissons vins de bordeaux,,,1926,1,8.68055555555556,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
42,National partenaires manquants,1788,,,La Chine,Exports,Boissons vins de bordeaux,,,,2,976,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
43,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Bonneterie de toute sorte,,,71434,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
44,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Bonneterie de toute sorte,,,7748,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
45,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,"Bray, goudron et résine",,,83993,0,782190,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
46,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,"Bray, goudron et résine",,,53462,0,533337,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
47,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Cartes à jouer,,,4727,0,1450,sixaines,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
48,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Chapellerie,,,118175,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
49,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Chapellerie,,,8739,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
50,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Cire en bougie,,,74245,0,27995,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
51,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Cire en bougie,,,2639,0,1560,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
52,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Coffres de chirurgie,,,5200,0,26,en nombre,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
53,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Coffres de chirurgie,,,600,0,3,en nombre,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
54,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles divers,,,27946,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
55,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Comestibles divers,,,1979,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
56,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles beurre,,,64827,0,109318,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
57,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Comestibles beurre,,,17352,0,21737,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
58,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestible biscuit,,,17969,0,119049,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
59,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles farine,,,119593,0,704785,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
60,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Comestibles farine,,,4379,0,25760,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
61,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles farine de gruau,,,3014,0,13700,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
62,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles fromage,,,32931,0,59789,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
63,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Comestibles fromage,,,5628,0,13805,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
64,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles légumes divers,,,34209,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
65,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Comestibles légumes divers,,,900,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
66,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles poisson salé et sec,,,17678,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,"Incertitude sur le "" sec """,,,,,,,,,,
67,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Comestibles poisson salé et sec,,,2175,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,"Incertitude sur le "" sec """,,,,,,,,,,
68,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles sel,,,4011,1,10,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
69,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles sel,,,,2,152050,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
70,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Comestibles sel,,,19,,700,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
71,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles riz,,,6526,0,21752,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
72,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles chairs salées diverses,,,30541,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
73,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Comestibles chairs salées diverses,,,1762,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
74,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles chairs salées boeuf,,,73964,0,233907,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
75,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Comestibles chairs salées boeuf,,,5130,0,17100,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
76,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles chairs salées jambon,,,21166,0,33697,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
77,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Comestibles chairs salées jambon,,,4080,0,4080,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
78,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles Lard et petit salé,,,32949,0,84312,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
79,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Lard et petit salé,,,31972,0,79931,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
80,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Comestibles chairs salées cochon,,,86390,0,213465,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
81,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Corail ouvré,,,57050,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
82,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Corail ouvré,,,10469,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
83,National partenaires manquants,1788,,,La Chine,Exports,Corail ouvré,,,43000,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
84,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Cordages divers,,,177432,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
85,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Cordages divers,,,52497,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
86,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Coutellerie,,,4140,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
87,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Coutellerie,,,139,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
88,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Cuivres en planches,,,161187,0,104592,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
89,National partenaires manquants,1788,,,Les Etats de l'Inde,Exports,Cuivres en planches,,,193794,0,155075,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
90,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Cuivres ouvré,,,24951,0,16634,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
91,National partenaires manquants,1788,,,Isles de France et de Bourbon,Exports,Cuivres en clous,,,8370,0,4750,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Exports_1788.csv,ANOM Col F2 B 13 (tableau 32),6,,,,,Paul Chagnaud,,,,,,,,,,,,
