line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
8,National partenaires manquants,1785,,,Colonies de l’Amérique ,Imports ,Sucre blanc,,,59463454,,1186278,quintaux,,National partenaires manquants/ANOM_07_DFC_295_partner_Colonies_de_l’Amérique_Imports_1784.csv,ANOM 07 DFC 305,7,,,,,Paul Chagnaud,,,,,,,,,,,,
9,National partenaires manquants,1785,,,Colonies de l’Amérique ,Imports ,Sucre brun ,,,266614895,,809144,quintaux,,National partenaires manquants/ANOM_07_DFC_295_partner_Colonies_de_l’Amérique_Imports_1784.csv,ANOM 07 DFC 305,7,,,,,Paul Chagnaud,,,,,,,,,,,,
10,National partenaires manquants,1785,,,Colonies de l’Amérique ,Imports ,Caffé ,,,58801814,,733619,livres,,National partenaires manquants/ANOM_07_DFC_295_partner_Colonies_de_l’Amérique_Imports_1784.csv,ANOM 07 DFC 305,7,,,,,Paul Chagnaud,,,,,,,,,,,,
11,National partenaires manquants,1785,,,Colonies de l’Amérique ,Imports ,Coton ,,,15470536,,69786,livres,,National partenaires manquants/ANOM_07_DFC_295_partner_Colonies_de_l’Amérique_Imports_1784.csv,ANOM 07 DFC 305,7,,,,,Paul Chagnaud,,,,,,,,,,,,
12,National partenaires manquants,1785,,,Colonies de l’Amérique ,Imports ,Indigo,,,15233515,,16945,livres,,National partenaires manquants/ANOM_07_DFC_295_partner_Colonies_de_l’Amérique_Imports_1784.csv,ANOM 07 DFC 305,7,,,,,Paul Chagnaud,,,,,,,,,,,,
13,National partenaires manquants,1785,,,Colonies de l’Amérique ,Imports ,Cacao ,,,1607978,,26072,livres,,National partenaires manquants/ANOM_07_DFC_295_partner_Colonies_de_l’Amérique_Imports_1784.csv,ANOM 07 DFC 305,7,,,,,Paul Chagnaud,,,,,,,,,,,,
14,National partenaires manquants,1785,,,Colonies de l’Amérique ,Imports ,Articles divers ,,,3720840,,,,,National partenaires manquants/ANOM_07_DFC_295_partner_Colonies_de_l’Amérique_Imports_1784.csv,ANOM 07 DFC 305,7,,,,,Paul Chagnaud,,,,,,,,,,,,
