line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
91,National partenaires manquants,1752,,,Flandre,Exports,Argent ; vif,,,720,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,4162,,,,Annick Davis,,,,,,,,,,,,,
98,National partenaires manquants,1752,,,Flandre,Exports,Argenterie,,,13256,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",98,192364,,,,Annick Davis,,,,,,,,,,,,,
119,National partenaires manquants,1752,,,Flandre,Exports,Azur,,,276,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,6855,,,,Annick Davis,,,,,,,,,,,,,
128,National partenaires manquants,1752,,,Flandre,Exports,Baleine ; coupée,,,318,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",100,6501,,,,Annick Davis,,,,,,,,,,,,,
134,National partenaires manquants,1752,,,Flandre,Exports,Baracan,,,8328,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",100,127816,,,,Annick Davis,,,,,,,,,,,,,
141,National partenaires manquants,1752,,,Flandre,Exports,Bas ; de castor,,,20,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
145,National partenaires manquants,1752,,,Flandre,Exports,Bas ; de coton,,,324,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
150,National partenaires manquants,1752,,,Flandre,Exports,Bas ; de fil,,,36,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
165,National partenaires manquants,1752,,,Flandre,Exports,Bas ; de laine,,,2294,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
169,National partenaires manquants,1752,,,Flandre,Exports,Bas ; de peau,,,12,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
174,National partenaires manquants,1752,,,Flandre,Exports,Bas ; de Soye,,,51305,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
185,National partenaires manquants,1752,,,Flandre,Exports,Batteaux ; neufs,,,1800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,1800,,,,Annick Davis,,,,,,,,,,,,,
193,National partenaires manquants,1752,,,Flandre,Exports,Bazannes ; tannées,,,78,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,11796,,,,Annick Davis,,,,,,,,,,,,,
218,National partenaires manquants,1752,,,Flandre,Exports,Beurre,,,7090,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,305731,,,,Annick Davis,,,,,,,,,,,,,
230,National partenaires manquants,1752,,,Flandre,Exports,Bierre,,,18,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,2281,,,,Annick Davis,,,,,,,,,,,,,
238,National partenaires manquants,1752,,,Flandre,Exports,Bijouterie,,,60,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,197593,,,,Annick Davis,,,,,,,,,,,,,
250,National partenaires manquants,1752,,,Flandre,Exports,Blonde ; de soye,,,5952,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,10436,,,,Annick Davis,,,,,,,,,,,,,
252,National partenaires manquants,1752,,,Flandre,Exports,Bois ; à barils,,,175,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,524059,,,,Annick Davis,,,,,,,,,,,,,
260,National partenaires manquants,1752,,,Flandre,Exports,Bois ; à bruler,,,3300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
262,National partenaires manquants,1752,,,Flandre,Exports,Bois ; de buis,,,15,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
273,National partenaires manquants,1752,,,Flandre,Exports,Bois ; d'Ebenne,,,140,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
274,National partenaires manquants,1752,,,Flandre,Exports,Bois ; fagots,,,212,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
285,National partenaires manquants,1752,,,Flandre,Exports,Bois ; d'Inde,,,268,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
298,National partenaires manquants,1752,,,Flandre,Exports,Bois ; scié,,,148,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,524059,,,,Annick Davis,,,,,,,,,,,,,
302,National partenaires manquants,1752,,,Flandre,Exports,Bois ; à teindre,,,1969,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,524059,,,,Annick Davis,,,,,,,,,,,,,
311,National partenaires manquants,1752,,,Flandre,Exports,Bonnets ; de laine,,,336,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,396899,,,,Annick Davis,,,,,,,,,,,,,
315,National partenaires manquants,1752,,,Flandre,Exports,Bonnets ; piqués,,,144,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,396899,,,,Annick Davis,,,,,,,,,,,,,
322,National partenaires manquants,1752,,,Flandre,Exports,Bottes ; fortes,,,162,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,193,,,,Annick Davis,,,,,,,,,,,,,
327,National partenaires manquants,1752,,,Flandre,Exports,Bouchons ; de liege,,,175,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,16479,,,,Annick Davis,,,,,,,,,,,,,
335,National partenaires manquants,1752,,,Flandre,Exports,Bougie,,,8378,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,36627,,,,Annick Davis,,,,,,,,,,,,,
344,National partenaires manquants,1752,,,Flandre,Exports,Bougran,,,1345,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,2482,,,,Annick Davis,,,,,,,,,,,,,
347,National partenaires manquants,1752,,,Flandre,Exports,Bouras,,,66,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,132,,,,Annick Davis,,,,,,,,,,,,,
356,National partenaires manquants,1752,,,Flandre,Exports,Bourses ; à cheveux,,,277,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,942,,,,Annick Davis,,,,,,,,,,,,,
364,National partenaires manquants,1752,,,Flandre,Exports,Bouteilles ; de verre,,,24402,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,29799,,,,Annick Davis,,,,,,,,,,,,,
372,National partenaires manquants,1752,,,Flandre,Exports,Boutons ; d'argent,,,4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,114668,,,,Annick Davis,,,,,,,,,,,,,
374,National partenaires manquants,1752,,,Flandre,Exports,Boutons ; de crin,,,20,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,114668,,,,Annick Davis,,,,,,,,,,,,,
379,National partenaires manquants,1752,,,Flandre,Exports,Boutons ; de nacre,,,18,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,114668,,,,Annick Davis,,,,,,,,,,,,,
383,National partenaires manquants,1752,,,Flandre,Exports,Boutons ; d'or,,,2373,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,114668,,,,Annick Davis,,,,,,,,,,,,,
387,National partenaires manquants,1752,,,Flandre,Exports,Boutons ; or et argent,,,5430,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,114668,,,,Annick Davis,,,,,,,,,,,,,
393,National partenaires manquants,1752,,,Flandre,Exports,Boutons ; de soïe à poil,,,7,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,114668,,,,Annick Davis,,,,,,,,,,,,,
403,National partenaires manquants,1752,,,Flandre,Exports,Bray ; Sec,,,720,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,147166,,,,Annick Davis,,,,,,,,,,,,,
412,National partenaires manquants,1752,,,Flandre,Exports,Briques,,,240,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,645,,,,Annick Davis,,,,,,,,,,,,,
414,National partenaires manquants,1752,,,Flandre,Exports,Brosserie,,,685,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,685,,,,Annick Davis,,,,,,,,,,,,,
421,National partenaires manquants,1752,,,Flandre,Exports,Cabillauds,,,56,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,56,,,,Annick Davis,,,,,,,,,,,,,
424,National partenaires manquants,1752,,,Flandre,Exports,Cacao,,,158,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,1980671,,,,Annick Davis,,,,,,,,,,,,,
434,National partenaires manquants,1752,,,Flandre,Exports,Caffé ; de Bourbon,,,131250,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,15838949,,,,Annick Davis,,,,,,,,,,,,,
441,National partenaires manquants,1752,,,Flandre,Exports,Caffé ; des Isles,,,6304,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,15838949,,,,Annick Davis,,,,,,,,,,,,,
452,National partenaires manquants,1752,,,Flandre,Exports,Caffé ; de Moka,,,1270,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,15838949,,,,Annick Davis,,,,,,,,,,,,,
463,National partenaires manquants,1752,,,Flandre,Exports,Callemande,,,100800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,677934,,,,Annick Davis,,,,,,,,,,,,,
472,National partenaires manquants,1752,,,Flandre,Exports,Camelot ; de laine,,,58930,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,704832,,,,Annick Davis,,,,,,,,,,,,,
487,National partenaires manquants,1752,,,Flandre,Exports,Canelle,,,6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,265292,,,,Annick Davis,,,,,,,,,,,,,
503,National partenaires manquants,1752,,,Flandre,Exports,Capres,,,168,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,68991,,,,Annick Davis,,,,,,,,,,,,,
512,National partenaires manquants,1752,,,Flandre,Exports,Cardes ; à carder,,,240,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,6558,,,,Annick Davis,,,,,,,,,,,,,
517,National partenaires manquants,1752,,,Flandre,Exports,Cardons,,,5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,131,,,,Annick Davis,,,,,,,,,,,,,
527,National partenaires manquants,1752,,,Flandre,Exports,Carreaux ; de terre,,,3340,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,9725,,,,Annick Davis,,,,,,,,,,,,,
537,National partenaires manquants,1752,,,Flandre,Exports,Cartons,,,305,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,1224,,,,Annick Davis,,,,,,,,,,,,,
539,National partenaires manquants,1752,,,Flandre,Exports,Casse ; remedes,,,11,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,11,,,,Annick Davis,,,,,,,,,,,,,
541,National partenaires manquants,1752,,,Flandre,Exports,Cédras,,,525,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,525,,,,Annick Davis,,,,,,,,,,,,,
543,National partenaires manquants,1752,,,Flandre,Exports,Cendre ; commune,,,69,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,81181,,,,Annick Davis,,,,,,,,,,,,,
546,National partenaires manquants,1752,,,Flandre,Exports,Cendre ; à fumer,,,16333,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,81181,,,,Annick Davis,,,,,,,,,,,,,
548,National partenaires manquants,1752,,,Flandre,Exports,Cendre ; gravelée,,,6615,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,81181,,,,Annick Davis,,,,,,,,,,,,,
550,National partenaires manquants,1752,,,Flandre,Exports,Cendre ; potasse,,,6774,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,81181,,,,Annick Davis,,,,,,,,,,,,,
553,National partenaires manquants,1752,,,Flandre,Exports,Cercles ; de bois,,,1381,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,1541,,,,Annick Davis,,,,,,,,,,,,,
556,National partenaires manquants,1752,,,Flandre,Exports,Ceruze,,,159,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,6026,,,,Annick Davis,,,,,,,,,,,,,
560,National partenaires manquants,1752,,,Flandre,Exports,Chair ; Salée,,,9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,210,,,,Annick Davis,,,,,,,,,,,,,
575,National partenaires manquants,1752,,,Flandre,Exports,Chandelle,,,16509,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",116,40690,,,,Annick Davis,,,,,,,,,,,,,
590,National partenaires manquants,1752,,,Flandre,Exports,Chapeaux ; castors,,,96173,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",116,1575594,,,,Annick Davis,,,,,,,,,,,,,
598,National partenaires manquants,1752,,,Flandre,Exports,Chapeaux ; mi castors,,,5055,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,,,
605,National partenaires manquants,1752,,,Flandre,Exports,Chapeaux ; communs,,,858,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,,,
619,National partenaires manquants,1752,,,Flandre,Exports,Chapeaux ; de poil et laine,,,21863,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,,,
627,National partenaires manquants,1752,,,Flandre,Exports,Chapeaux ; de vigogne,,,2556,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,,,
635,National partenaires manquants,1752,,,Flandre,Exports,Chapeaux ; mi vigogne,,,1704,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,,,
641,National partenaires manquants,1752,,,Flandre,Exports,Charbon ; de bois,,,525,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,1039386,,,,Annick Davis,,,,,,,,,,,,,
645,National partenaires manquants,1752,,,Flandre,Exports,Chrabon ; de terre,,,1001811,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,1039386,,,,Annick Davis,,,,,,,,,,,,,
648,National partenaires manquants,1752,,,Flandre,Exports,Chardons ; à drapier,,,119,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,32424,,,,Annick Davis,,,,,,,,,,,,,
658,National partenaires manquants,1752,,,Flandre,Exports,Chataignes,,,779,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,8893,,,,Annick Davis,,,,,,,,,,,,,
670,National partenaires manquants,1752,,,Flandre,Exports,Chaux,,,1811,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,2003,,,,Annick Davis,,,,,,,,,,,,,
675,National partenaires manquants,1752,,,Flandre,Exports,Chemises,,,3170,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,16848,,,,Annick Davis,,,,,,,,,,,,,
676,National partenaires manquants,1752,,,Flandre,Exports,Chenille ; de soye,,,288,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,288,,,,Annick Davis,,,,,,,,,,,,,
680,National partenaires manquants,1752,,,Flandre,Exports,Chevaux,,,1680,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,54470,,,,Annick Davis,,,,,,,,,,,,,
686,National partenaires manquants,1752,,,Flandre,Exports,Cheveux,,,23260,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,68314,,,,Annick Davis,,,,,,,,,,,,,
692,National partenaires manquants,1752,,,Flandre,Exports,Chiens,,,163,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,182,,,,Annick Davis,,,,,,,,,,,,,
697,National partenaires manquants,1752,,,Flandre,Exports,Chocolat,,,44,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,5962,,,,Annick Davis,,,,,,,,,,,,,
716,National partenaires manquants,1752,,,Flandre,Exports,Cire ; blanche,,,805,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,988675,,,,Annick Davis,,,,,,,,,,,,,
721,National partenaires manquants,1752,,,Flandre,Exports,Cire ; d'Espagne,,,240,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,988675,,,,Annick Davis,,,,,,,,,,,,,
735,National partenaires manquants,1752,,,Flandre,Exports,Citrons,,,1408,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,10313,,,,Annick Davis,,,,,,,,,,,,,
