line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
208,National partenaires manquants,1752,,,Suisse,Imports,Beurre,,,2979.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,931992,,,,Annick Davis,,,,,,,,,,,
215,National partenaires manquants,1752,,,Suisse,Imports,Bijouterie,,,29862.1,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,30206,,,,Annick Davis,,,,,,,,,,,
218,National partenaires manquants,1752,,,Suisse,Imports,Biscuits ; de mer,,,2.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,463,,,,Annick Davis,,,,,,,,,,,
243,National partenaires manquants,1752,,,Suisse,Imports,Boëtes ; de bois,,,70,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,1307,,,,Annick Davis,,,,,,,,,,,
262,National partenaires manquants,1752,,,Suisse,Imports,Bois ; à bruler,,,30,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,
265,National partenaires manquants,1752,,,Suisse,Imports,Bois ; de buis,,,83.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,
275,National partenaires manquants,1752,,,Suisse,Imports,Bois ; de chesne,,,10,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,
285,National partenaires manquants,1752,,,Suisse,Imports,Bois ; à fusils,,,280,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,
339,National partenaires manquants,1752,,,Suisse,Imports,Bonnets ; de coton,,,340,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,38094,,,,Annick Davis,,,,,,,,,,,
342,National partenaires manquants,1752,,,Suisse,Imports,Bonnets ; de velours,,,18,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,38094,,,,Annick Davis,,,,,,,,,,,
345,National partenaires manquants,1752,,,Suisse,Imports,Borax,,,140,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,38214,,,,Annick Davis,,,,,,,,,,,
368,National partenaires manquants,1752,,,Suisse,Imports,Bourre ; à batir,,,324.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,13534,,,,Annick Davis,,,,,,,,,,,
380,National partenaires manquants,1752,,,Suisse,Imports,Bouteilles ; de verre,,,10,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,29990,,,,Annick Davis,,,,,,,,,,,
384,National partenaires manquants,1752,,,Suisse,Imports,Boutons ; de crin,,,36,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,34424,,,,Annick Davis,,,,,,,,,,,
387,National partenaires manquants,1752,,,Suisse,Imports,Boutons ; d'etaim,,,24,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,34424,,,,Annick Davis,,,,,,,,,,,
424,National partenaires manquants,1752,,,Suisse,Imports,Caffé ; des Isles,,,172.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,317440,,,,Annick Davis,,,,,,,,,,,
467,National partenaires manquants,1752,,,Suisse,Imports,Casses ; de fer,,,3229.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,3230,,,,Annick Davis,,,,,,,,,,,
534,National partenaires manquants,1752,,,Suisse,Imports,Chapeaux ; de paille,,,630,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,3828,,,,Annick Davis,,,,,,,,,,,
541,National partenaires manquants,1752,,,Suisse,Imports,Charbon ; de bois,,,37,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,1873442,,,,Annick Davis,,,,,,,,,,,
552,National partenaires manquants,1752,,,Suisse,Imports,Chataignes,,,120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,25935,,,,Annick Davis,,,,,,,,,,,
565,National partenaires manquants,1752,,,Suisse,Imports,Chevaux,,,12290,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,580650,,,,Annick Davis,,,,,,,,,,,
569,National partenaires manquants,1752,,,Suisse,Imports,Cheveux,,,30,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,8110,,,,Annick Davis,,,,,,,,,,,
617,National partenaires manquants,1752,,,Suisse,Imports,Clous ; de fer,,,30,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,248723,,,,Annick Davis,,,,,,,,,,,
634,National partenaires manquants,1752,,,Suisse,Imports,Colle ; forte,,,2562,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,150094,,,,Annick Davis,,,,,,,,,,,
648,National partenaires manquants,1752,,,Suisse,Imports,Confitures,,,8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,45214,,,,Annick Davis,,,,,,,,,,,
688,National partenaires manquants,1752,,,Suisse,Imports,Cornes ; de mouton,,,292,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,26439,,,,Annick Davis,,,,,,,,,,,
699,National partenaires manquants,1752,,,Suisse,Imports,Coton ; filé,,,2103.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,6923210,,,,Annick Davis,,,,,,,,,,,
732,National partenaires manquants,1752,,,Suisse,Imports,Couvertures ; de plocq,,,231,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,30695,,,,Annick Davis,,,,,,,,,,,
742,National partenaires manquants,1752,,,Suisse,Imports,Cribles,,,40,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,40,,,,Annick Davis,,,,,,,,,,,
753,National partenaires manquants,1752,,,Suisse,Imports,Crin,,,3881.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,46860,,,,Annick Davis,,,,,,,,,,,
755,National partenaires manquants,1752,,,Suisse,Imports,Cristal ; brut,,,1200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,6130,,,,Annick Davis,,,,,,,,,,,
757,National partenaires manquants,1752,,,Suisse,Imports,Cristal ; taillé,,,949.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,6130,,,,Annick Davis,,,,,,,,,,,
769,National partenaires manquants,1752,,,Suisse,Imports,Cuirs ; de beuf ; en poil,,,721.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,
776,National partenaires manquants,1752,,,Suisse,Imports,Cuirs ; de beuf ; tannés,,,75,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,
781,National partenaires manquants,1752,,,Suisse,Imports,Cuirs ; de Russie,,,1065,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,
811,National partenaires manquants,1752,,,Suisse,Imports,Cuivre ; ouvré,,,6402.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
817,National partenaires manquants,1752,,,Suisse,Imports,Cuivre ; en planches,,,520,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
819,National partenaires manquants,1752,,,Suisse,Imports,Cuivre ; en plaques,,,13947,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,
854,National partenaires manquants,1752,,,Suisse,Imports,Dentelle ; de fil ; grosse,,,13250,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,273579,,,,Annick Davis,,,,,,,,,,,
860,National partenaires manquants,1752,,,Suisse,Imports,Dragées,,,12,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,176,,,,Annick Davis,,,,,,,,,,,
864,National partenaires manquants,1752,,,Suisse,Imports,Drap ; draperie ; petite,,,75,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,28856,,,,Annick Davis,,,,,,,,,,,
869,National partenaires manquants,1752,,,Suisse,Imports,Drapeaux ; vieux,,,7740,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,11924,,,,Annick Davis,,,,,,,,,,,
876,National partenaires manquants,1752,,,Suisse,Imports,Eau ; medecinalle ; d'arquebusan,,,136,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,15336,,,,Annick Davis,,,,,,,,,,,
879,National partenaires manquants,1752,,,Suisse,Imports,Eau ; medecinalle ; cordiale,,,10,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,15336,,,,Annick Davis,,,,,,,,,,,
888,National partenaires manquants,1752,,,Suisse,Imports,Eau ; medecinalle ; vulneraire,,,15,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,15336,,,,Annick Davis,,,,,,,,,,,
902,National partenaires manquants,1752,,,Suisse,Imports,Ecorce ; de chesne,,,25,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",136,5273,,,,Annick Davis,,,,,,,,,,,
971,National partenaires manquants,1752,,,Suisse,Imports,Etoffe ; de soye,,,275580,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",139,4886094,,,,Annick Davis,,,,,,,,,,,
975,National partenaires manquants,1752,,,Suisse,Imports,Etoffe ; mitées ; misoye,,,98220,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",140,4886094,,,,Annick Davis,,,,,,,,,,,
997,National partenaires manquants,1752,,,Suisse,Imports,Faulx ; à faucher,,,3123,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",141,143352,,,,Annick Davis,,,,,,,,,,,
1016,National partenaires manquants,1752,,,Suisse,Imports,Fer ; en barres,,,756,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,2313083,,,,Annick Davis,,,,,,,,,,,
1023,National partenaires manquants,1752,,,Suisse,Imports,Fer ; blanc,,,624.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,2313083,,,,Annick Davis,,,,,,,,,,,
1031,National partenaires manquants,1752,,,Suisse,Imports,Fer ; coulé,,,70.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,2313083,,,,Annick Davis,,,,,,,,,,,
1048,National partenaires manquants,1752,,,Suisse,Imports,Fer ; ouvré,,,4475.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",143,2313083,,,,Annick Davis,,,,,,,,,,,
1068,National partenaires manquants,1752,,,Suisse,Imports,Fer ; vieux,,,22.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",143,2313083,,,,Annick Davis,,,,,,,,,,,
1098,National partenaires manquants,1752,,,Suisse,Imports,Fil ; à coudre ; de ritte,,,464.1,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,
1117,National partenaires manquants,1752,,,Suisse,Imports,Fil ; de lin ; crû,,,40.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,
1129,National partenaires manquants,1752,,,Suisse,Imports,Fil de fer ; divers,,,32965,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",146,359377,,,,Annick Davis,,,,,,,,,,,
1137,National partenaires manquants,1752,,,Suisse,Imports,Fil de léton,,,1012.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",146,1212992,,,,Annick Davis,,,,,,,,,,,
1153,National partenaires manquants,1752,,,Suisse,Imports,Fleuret,,,40300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",147,40300,,,,Annick Davis,,,,,,,,,,,
1157,National partenaires manquants,1752,,,Suisse,Imports,Foin,,,90,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",147,1744,,,,Annick Davis,,,,,,,,,,,
1164,National partenaires manquants,1752,,,Suisse,Imports,Forces ; à drapier,,,220,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",147,1613,,,,Annick Davis,,,,,,,,,,,
1179,National partenaires manquants,1752,,,Suisse,Imports,Fromage ; commun,,,36862.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,1837528,,,,Annick Davis,,,,,,,,,,,
1181,National partenaires manquants,1752,,,Suisse,Imports,Fromage ; de Gruyere,,,667027.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,1837528,,,,Annick Davis,,,,,,,,,,,
1192,National partenaires manquants,1752,,,Suisse,Imports,Fruit ; sec,,,4.7,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,18051,,,,Annick Davis,,,,,,,,,,,
1200,National partenaires manquants,1752,,,Suisse,Imports,Futaillerie,,,1086,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",149,1086,,,,Annick Davis,,,,,,,,,,,
1215,National partenaires manquants,1752,,,Suisse,Imports,Gans ; communs,,,476,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",150,2960,,,,Annick Davis,,,,,,,,,,,
1239,National partenaires manquants,1752,,,Suisse,Imports,Gibier ; divers,,,516,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,752,,,,Annick Davis,,,,,,,,,,,
1276,National partenaires manquants,1752,,,Suisse,Imports,Graine ; de chanvre,,,84.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",153,137898,,,,Annick Davis,,,,,,,,,,,
1317,National partenaires manquants,1752,,,Suisse,Imports,Hardes,,,4200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",155,4200,,,,Annick Davis,,,,,,,,,,,
1323,National partenaires manquants,1752,,,Suisse,Imports,Herbes ; vulneraires,,,200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,53492,,,,Annick Davis,,,,,,,,,,,
1325,National partenaires manquants,1752,,,Suisse,Imports,Horlogerie ; boetes ; de montre ; d'argent,,,180,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,1857827,,,,Annick Davis,,,,,,,,,,,
1326,National partenaires manquants,1752,,,Suisse,Imports,Horlogerie ; boetes ; de montre ; d'or,,,120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,1857827,,,,Annick Davis,,,,,,,,,,,
1327,National partenaires manquants,1752,,,Suisse,Imports,Horlogerie ; boetes ; de pendulle,,,30,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,1857827,,,,Annick Davis,,,,,,,,,,,
1330,National partenaires manquants,1752,,,Suisse,Imports,Horlogerie ; horloges ; de fer,,,2224,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,1857827,,,,Annick Davis,,,,,,,,,,,
1333,National partenaires manquants,1752,,,Suisse,Imports,Horlogerie ; montres ; d'argent,,,192624,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,1857827,,,,Annick Davis,,,,,,,,,,,
1334,National partenaires manquants,1752,,,Suisse,Imports,Horlogerie ; montres ; d'or,,,535500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,1857827,,,,Annick Davis,,,,,,,,,,,
1335,National partenaires manquants,1752,,,Suisse,Imports,Horlogerie ; mouvements ; de montre,,,20135,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,1857827,,,,Annick Davis,,,,,,,,,,,
1336,National partenaires manquants,1752,,,Suisse,Imports,Horlogerie ; mouvements ; de pendulle,,,600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,1857827,,,,Annick Davis,,,,,,,,,,,
1338,National partenaires manquants,1752,,,Suisse,Imports,Horlogerie ; Pendulles,,,705,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,1857827,,,,Annick Davis,,,,,,,,,,,
1412,National partenaires manquants,1752,,,Suisse,Imports,Instrumens de musique ; divers,,,800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,12820,,,,Annick Davis,,,,,,,,,,,
1454,National partenaires manquants,1752,,,Suisse,Imports,Laine ; commune,,,1010,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1461,National partenaires manquants,1752,,,Suisse,Imports,Laine ; filée,,,30,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1475,National partenaires manquants,1752,,,Suisse,Imports,Laine ; peignée,,,62.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1476,National partenaires manquants,1752,,,Suisse,Imports,Laine ; pelade,,,327.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1492,National partenaires manquants,1752,,,Suisse,Imports,Langues ; de beuf,,,169,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",162,5547,,,,Annick Davis,,,,,,,,,,,
1511,National partenaires manquants,1752,,,Suisse,Imports,Leton ; en planches,,,104456.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Suisse_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",163,180161,,,,Annick Davis,,,,,,,,,,,
