line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
19,,1789,,,Les États de l’Inde ,Exports,Boissons Cidre,,,"180,19677",0,1020,bouteilles,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
20,,1789,,,Isles de France et de Bourbon ,Exports,Boissons Eau de vie ,,,"179410,5",0,"1245,90625",muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
21,,1789,,,Isles de France et de Bourbon ,Exports,Boissons Eau de vie ,,,"18575,5",0,1560,bouteilles,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
22,,1789,,,Les États de l’Inde ,Exports,Boissons Eau de vie ,,,85814,0,"597,322916666667",muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
23,,1789,,,Chine,Exports,Boissons Eau de vie ,,,2400,0,"16,6666666666667",muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
24,,1789,,,Isles de France et de Bourbon ,Exports,Boissons Liqueur ,,,55474,1,,muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
25,,1789,,,Isles de France et de Bourbon ,Exports,Boissons Liqueur ,,,,2,,bouteilles,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
26,,1789,,,Les États de l’Inde ,Exports,Boissons Liqueur ,,,26529,1,,caisses,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
27,,1789,,,Les États de l’Inde ,Exports,Boissons Liqueur ,,,,2,,muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
28,,1789,,,Les États de l’Inde ,Exports,Boissons Liqueur ,,,,3,,bouteilles,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
29,,1789,,,Isles de France et de Bourbon ,Exports,Boissons Vins divers,,,"146284,301",0,"2975,49305555556",muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
30,,1789,,,Isles de France et de Bourbon ,Exports,Boissons Vins divers,,,21240,0,10620,bouteilles,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
31,,1789,,,Les États de l’Inde ,Exports,Boissons Vins divers,,,38227,0,"777,555555555556",muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
32,,1789,,,Chine,Exports,Boissons Vins divers,,,1800,0,900,bouteilles,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
33,,1789,,,Isles de France et de Bourbon ,Exports,Boissons Vins de Bordeaux ,,,419066,1,"7198,72916666667",muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
34,,1789,,,Isles de France et de Bourbon ,Exports,Boissons Vins de Bordeaux ,,,,2,38594,bouteilles,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
35,,1789,,,Les États de l’Inde ,Exports,Boissons Vins de Bordeaux ,,,143889,1,"510,246527777778",muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
36,,1789,,,Les États de l’Inde ,Exports,Boissons Vins de Bordeaux ,,,,2,57804,bouteilles,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
37,,1789,,,Chine,Exports,Boissons Vins de Bordeaux ,,,8729,1,"69,4444444444444",muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
38,,1789,,,Chine,Exports,Boissons Vins de Bordeaux ,,,,2,486,bouteilles,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
39,,1789,,,Isles de France et de Bourbon ,Exports,Boissons Vins de Liqueurs ,,,"354,371520833333",0,"1,86458333333333",muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
40,,1789,,,Isles de France et de Bourbon ,Exports,Boissons Vins de Liqueurs ,,,"3686,38",0,1780,bouteilles,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
41,,1789,,,Les États de l’Inde ,Exports,Boissons Vins de Liqueurs ,,,"25835,465625",0,"135,9375",muids,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
42,,1789,,,Les États de l’Inde ,Exports,Boissons Vins de Liqueurs ,,,"103,55",0,50,bouteilles,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
43,,1789,,,Isles de France et de Bourbon ,Exports,Bonneterie de toutes sortes,,,34881,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
44,,1789,,,Les États de l’Inde ,Exports,Bonneterie de toutes sortes,,,2312,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
45,,1789,,,Isles de France et de Bourbon ,Exports,"Bray gras, goudron et résine ",,,19636,0,209774,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
46,,1789,,,Les États de l’Inde ,Exports,"Bray gras, goudron et résine ",,,2643,0,26435,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
47,,1789,,,Isles de France et de Bourbon ,Exports,Cartes à jouer ,,,4172,0,1694,sixaines,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
48,,1789,,,Isles de France et de Bourbon ,Exports,Chapellerie ,,,118877,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
49,,1789,,,Les États de l’Inde ,Exports,Chapellerie ,,,2052,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
50,,1789,,,Isles de France et de Bourbon ,Exports,Cire en Bougies ,,,45135,0,16588,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
51,,1789,,,Les États de l’Inde ,Exports,Cire en Bougies ,,,3050,0,1150,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
52,,1789,,,Isles de France et de Bourbon ,Exports,Coffres de Chirurgie ,,,4200,0,21,en nombre,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
53,,1789,,,Isles de France et de Bourbon ,Exports,Colle de Poisson ,,,9960,0,830,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
54,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles divers ,,,7001,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
55,,1789,,,Les États de l’Inde ,Exports,Comestibles divers ,,,218,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
56,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles Beurre,,,24215,0,30566,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
57,,1789,,,Les États de l’Inde ,Exports,Comestibles Beurre,,,800,0,1500,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
58,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles Biscuit,,,20415,0,134500,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
59,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles Chocolat,,,2649,0,1153,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
60,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles Farine et Gruau ,,,207070,0,1033010,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
61,,1789,,,Les États de l’Inde ,Exports,Comestibles Farine et Gruau ,,,14692,0,70415,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
62,,1789,,,Chine,Exports,Comestibles Farine et Gruau ,,,1800,0,9000,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
63,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles Fromages,,,20737,0,34620,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
64,,1789,,,Les États de l’Inde ,Exports,Comestibles Fromages,,,448,0,565,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
65,,1789,,,Chine,Exports,Comestibles Fromages,,,120,0,150,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
66,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles Légumes ,,,16450,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
67,,1789,,,Les États de l’Inde ,Exports,Comestibles Légumes ,,,4499,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
68,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles Poissons salés de toutes sortes,,,7735,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
69,,1789,,,Les États de l’Inde ,Exports,Comestibles Poissons salés de toutes sortes,,,3894,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
70,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles Sel,,,1879,0,124600,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
71,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles chairs salées diverse ,,,15912,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
72,,1789,,,Les États de l’Inde ,Exports,Comestibles chairs salées diverse ,,,805,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
73,,1789,,,Chine,Exports,Comestibles chairs salées diverse ,,,100,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
74,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles chairs salées Boeuf  ,,,66929,0,218495,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
75,,1789,,,Les États de l’Inde ,Exports,Comestibles chairs salées Boeuf  ,,,3830,0,12768,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
76,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles chairs salées Jambon  ,,,15032,0,24623,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
77,,1789,,,Les États de l’Inde ,Exports,Comestibles chairs salées Jambon  ,,,760,0,950,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
78,,1789,,,Chine,Exports,Comestibles chairs salées Jambon  ,,,240,0,300,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
79,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles chairs salées Lard  ,,,81845,0,204286,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
80,,1789,,,Les États de l’Inde ,Exports,Comestibles chairs salées Lard  ,,,5915,0,11030,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
81,,1789,,,Isles de France et de Bourbon ,Exports,Comestibles chairs salées Cochon et petit salé,,,76522,0,173995,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
82,,1789,,,Isles de France et de Bourbon ,Exports,Corail Ouvré,,,13800,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
83,,1789,,,Les États de l’Inde ,Exports,Corail Ouvré,,,1200,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
84,,1789,,,Isles de France et de Bourbon ,Exports,Cordages divers ,,,191903,0,423505,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
85,,1789,,,Les États de l’Inde ,Exports,Cordages divers ,,,17917,0,41667,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
86,,1789,,,Isles de France et de Bourbon ,Exports,Coutellerie,,,6541,0,,,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
87,,1789,,,Isles de France et de Bourbon ,Exports,Crin,,,6122,0,5925,livres,,,,4,,,,,Paul Chagnaud,,,,,,,,,,,,
88,,1789,,,Isles de France et de Bourbon ,Exports,Cuivre en planches ,,,40267,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
89,,1789,,,Les États de l’Inde ,Exports,Cuivre en planches ,,,266680,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
90,,1789,,,Isles de France et de Bourbon ,Exports,Cuivre ouvré ,,,23201,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
91,,1789,,,Isles de France et de Bourbon ,Exports,Cuivre en clous ,,,8600,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
92,,1789,,,Isles de France et de Bourbon ,Exports,Dentelle de soie,,,1500,0,5,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
93,,1789,,,Isles de France et de Bourbon ,Exports,Dorures fines et galons ,,,25264,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
94,,1789,,,Chine,Exports,Dorures fines et galons ,,,225,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
95,,1789,,,Isles de France et de Bourbon ,Exports,Draperies ,,,103407,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
96,,1789,,,Les États de l’Inde ,Exports,Draperies ,,,321000,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
97,,1789,,,Isles de France et de Bourbon ,Exports,Drogueries Médicinales ,,,19374,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
98,,1789,,,Les États de l’Inde ,Exports,Drogueries Médicinales ,,,570,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
99,,1789,,,Isles de France et de Bourbon ,Exports,Drogueries pour peinture et teinture ,,,11587,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
100,,1789,,,Les États de l’Inde ,Exports,Drogueries pour peinture et teinture ,,,80,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
101,,1789,,,Les États de l’Inde ,Exports,Drogueries Cochenille ,,,35856,0,1992,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
102,,1789,,,Isles de France et de Bourbon ,Exports,Eaux et essences diverse ,,,9990,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
103,,1789,,,Les États de l’Inde ,Exports,Eaux et essences diverse ,,,6145,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
104,,1789,,,Isles de France et de Bourbon ,Exports,Etoffes de coton ,,,2460,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
105,,1789,,,Isles de France et de Bourbon ,Exports,Etoffes de laine ,,,3634,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
106,,1789,,,Chine,Exports,Etoffes de laine ,,,61452,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
107,,1789,,,Isles de France et de Bourbon ,Exports,Etoffes de soye,,,48433,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
108,,1789,,,Les États de l’Inde ,Exports,Etoffes de soye,,,720,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
109,,1789,,,Isles de France et de Bourbon ,Exports,Etoupes,,,2580,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
110,,1789,,,Isles de France et de Bourbon ,Exports,Fayence ,,,12044,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
111,,1789,,,Les États de l’Inde ,Exports,Fayence ,,,180,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
112,,1789,,,Isles de France et de Bourbon ,Exports,Ferre en barres,,,172478,0,975303,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
113,,1789,,,Les États de l’Inde ,Exports,Ferre en barres,,,34642,0,188417,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
114,,1789,,,Isles de France et de Bourbon ,Exports,Ferre ouvrés en ancres,,,6501,0,18230,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
115,,1789,,,Les États de l’Inde ,Exports,Ferre ouvrés en ancres,,,15336,0,188417,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
116,,1789,,,Isles de France et de Bourbon ,Exports,Ferre en clous ,,,35914,1,37000000,en nombre,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
117,,1789,,,Isles de France et de Bourbon ,Exports,Ferre en clous ,,,,2,91465,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
118,,1789,,,Les États de l’Inde ,Exports,Ferre en clous ,,,1535,0,9071,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
119,,1789,,,Isles de France et de Bourbon ,Exports,Ferre feuillard ,,,11046,0,56000,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
120,,1789,,,Isles de France et de Bourbon ,Exports,Ferre de fonte en gueuses ,,,3983,0,35083,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
121,,1789,,,Les États de l’Inde ,Exports,Ferre vieux ,,,4320,0,72000,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
122,,1789,,,Isles de France et de Bourbon ,Exports,Fils à coudre et à voiles ,,,16820,0,10456,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
123,,1789,,,Isles de France et de Bourbon ,Exports,Fruits divers et confits,,,32171,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
124,,1789,,,Les États de l’Inde ,Exports,Fruits divers et confits,,,11072,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
125,,1789,,,Isles de France et de Bourbon ,Exports,Futailles vides ,,,1470,0,135,en nombre,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
126,,1789,,,Isles de France et de Bourbon ,Exports,Gazes de soye et fichus,,,3011,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
127,,1789,,,Les États de l’Inde ,Exports,Gazes de soye et fichus,,,160,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
128,,1789,,,Isles de France et de Bourbon ,Exports,Glaces,,,8010,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
129,,1789,,,Les États de l’Inde ,Exports,Glaces,,,13944,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
130,,1789,,,Chine,Exports,Glaces,,,43200,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
131,,1789,,,Isles de France et de Bourbon ,Exports,Hardes diverses,,,28001,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
132,,1789,,,Isles de France et de Bourbon ,Exports,Horlogerie,,,2625,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
133,,1789,,,Les États de l’Inde ,Exports,Horlogerie,,,500,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
134,,1789,,,Isles de France et de Bourbon ,Exports,Huiles de lin ,,,9381,0,19009,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
135,,1789,,,Isles de France et de Bourbon ,Exports,Huiles d’olives ,,,56356,1,67430,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
136,,1789,,,Isles de France et de Bourbon ,Exports,Huiles d’olives ,,,,2,196,bouteilles,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
137,,1789,,,Les États de l’Inde ,Exports,Huiles d’olives ,,,5544,0,8069,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
138,,1789,,,Isles de France et de Bourbon ,Exports,Instruments divers ,,,10860,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
139,,1789,,,Les États de l’Inde ,Exports,Instruments divers ,,,1784,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
140,,1789,,,Isles de France et de Bourbon ,Exports,Librairie,,,4355,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
141,,1789,,,Les États de l’Inde ,Exports,Librairie,,,1176,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
142,,1789,,,Chine,Exports,Librairie,,,600,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
143,,1789,,,Isles de France et de Bourbon ,Exports,Liège en bouchons ,,,13398,1,1315000,en nombre,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
144,,1789,,,Isles de France et de Bourbon ,Exports,Liège en bouchons ,,,,2,2170,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
145,,1789,,,Les États de l’Inde ,Exports,Liège en bouchons ,,,1503,1,60360,en nombre,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
146,,1789,,,Les États de l’Inde ,Exports,Liège en bouchons ,,,,2,600,livres,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
147,,1789,,,Isles de France et de Bourbon ,Exports,Linge de table ,,,6530,0,,,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
148,,1789,,,Isles de France et de Bourbon ,Exports,Marbre ouvré en carreaux ,,,1723,0,2872,en nombre,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
149,,1789,,,Les États de l’Inde ,Exports,Marbre ouvré en carreaux ,,,3063,0,5105,en nombre,,,,5,,,,,Paul Chagnaud,,,,,,,,,,,,
150,,1789,,,Isles de France et de Bourbon ,Exports,Mercerie mêlée,,,60007,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
151,,1789,,,Les États de l’Inde ,Exports,Mercerie mêlée,,,3226,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
152,,1789,,,Chine,Exports,Mercerie mêlée,,,620,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
153,,1789,,,Isles de France et de Bourbon ,Exports,Meubles,,,57263,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
154,,1789,,,Les États de l’Inde ,Exports,Meubles,,,3876,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
155,,1789,,,Isles de France et de Bourbon ,Exports,Ouvrages de cuir souliers ,,,54010,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
156,,1789,,,Les États de l’Inde ,Exports,Ouvrages de cuir souliers ,,,270,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
157,,1789,,,Isles de France et de Bourbon ,Exports,Ouvrages de cuivre doré et argenté ,,,4070,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
158,,1789,,,Isles de France et de Bourbon ,Exports,Ouvrages de mode et fleurs artificielles ,,,7653,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
159,,1789,,,Les États de l’Inde ,Exports,Ouvrages de mode et fleurs artificielles ,,,1292,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
160,,1789,,,Isles de France et de Bourbon ,Exports,Ouvrages de passementerie de soye,,,4465,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
161,,1789,,,Isles de France et de Bourbon ,Exports,Ouvrages de terre cuite en pipes et porcelaines ,,,9508,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
162,,1789,,,Les États de l’Inde ,Exports,Ouvrages de terre cuite en pipes et porcelaines ,,,1440,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
163,,1789,,,Chine,Exports,Ouvrages de terre cuite en pipes et porcelaines ,,,450,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
164,,1789,,,Isles de France et de Bourbon ,Exports,Papeterie ,,,35712,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
165,,1789,,,Les États de l’Inde ,Exports,Papeterie ,,,156,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
166,,1789,,,Isles de France et de Bourbon ,Exports,Parasols ,,,13717,0,985,en nombre,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
167,,1789,,,Isles de France et de Bourbon ,Exports,Parfumerie en poudre et pommade,,,15192,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
168,,1789,,,Les États de l’Inde ,Exports,Parfumerie en poudre et pommade,,,8866,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
169,,1789,,,Isles de France et de Bourbon ,Exports,Peaux diverses apprêtées ,,,1432,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
170,,1789,,,Isles de France et de Bourbon ,Exports,Plombs de toutes sortes ,,,73889,0,284716,livres,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
171,,1789,,,Les États de l’Inde ,Exports,Plombs de toutes sortes ,,,3915,0,11431,livres,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
172,,1789,,,Isles de France et de Bourbon ,Exports,Plumes d’autruches apprêtées ,,,18300,0,,,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
173,,1789,,,Isles de France et de Bourbon ,Exports,Poudre à tirer ,,,3850,0,2200,livres,,,,6,,,,,Paul Chagnaud,,,,,,,,,,,,
