line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
136,National partenaires manquants,1752,,,Allemagne,Imports,Baléine ; coupée,,,27,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",100,670821,,,,Annick Davis,,,,,,,,,,,,,
158,National partenaires manquants,1752,,,Allemagne,Imports,Bas ; de laine,,,93,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,238654,,,,Annick Davis,,,,,,,,,,,,,
179,National partenaires manquants,1752,,,Allemagne,Imports,Bazannes ; tannées,,,84,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,2171,,,,Annick Davis,,,,,,,,,,,,,
184,National partenaires manquants,1752,,,Allemagne,Imports,Bazin,,,423,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,226068,,,,Annick Davis,,,,,,,,,,,,,
198,National partenaires manquants,1752,,,Allemagne,Imports,Beufs ; en vie,,,64500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,1264184,,,,Annick Davis,,,,,,,,,,,,,
201,National partenaires manquants,1752,,,Allemagne,Imports,Beurre,,,77.2,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,931992,,,,Annick Davis,,,,,,,,,,,,,
209,National partenaires manquants,1752,,,Allemagne,Imports,Bierre,,,147.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,124871,,,,Annick Davis,,,,,,,,,,,,,
222,National partenaires manquants,1752,,,Allemagne,Imports,Bled ; froment,,,840,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,24041999,,,,Annick Davis,,,,,,,,,,,,,
241,National partenaires manquants,1752,,,Allemagne,Imports,Boëtes ; de bois,,,577,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,1307,,,,Annick Davis,,,,,,,,,,,,,
247,National partenaires manquants,1752,,,Allemagne,Imports,Bois ; à barils,,,928,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,2266155,,,,Annick Davis,,,,,,,,,,,,,
249,National partenaires manquants,1752,,,Allemagne,Imports,Bois ; à batir,,,83628.2,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,2266155,,,,Annick Davis,,,,,,,,,,,,,
255,National partenaires manquants,1752,,,Allemagne,Imports,Bois ; à bruler,,,60257.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,2266155,,,,Annick Davis,,,,,,,,,,,,,
273,National partenaires manquants,1752,,,Allemagne,Imports,Bois ; de chesne,,,202941,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,,,
277,National partenaires manquants,1752,,,Allemagne,Imports,Bois ; gro-cribles,,,260,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,,,
280,National partenaires manquants,1752,,,Allemagne,Imports,Bois ; fagots,,,493.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,2266155,,,,Annick Davis,,,,,,,,,,,,,
314,National partenaires manquants,1752,,,Allemagne,Imports,Bois ; merrain ; à tonneaux,,,78014.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,2266155,,,,Annick Davis,,,,,,,,,,,,,
321,National partenaires manquants,1752,,,Allemagne,Imports,Bois ; ouvré,,,3032.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,2266155,,,,Annick Davis,,,,,,,,,,,,,
326,National partenaires manquants,1752,,,Allemagne,Imports,Bois ; de roüage,,,1532,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,2266155,,,,Annick Davis,,,,,,,,,,,,,
372,National partenaires manquants,1752,,,Allemagne,Imports,Bouteilles ; de verre,,,4861,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,29990,,,,Annick Davis,,,,,,,,,,,,,
381,National partenaires manquants,1752,,,Allemagne,Imports,Boutons ; d'argent,,,280,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,34424,,,,Annick Davis,,,,,,,,,,,,,
382,National partenaires manquants,1752,,,Allemagne,Imports,Boutons ; de crin,,,21056,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,34424,,,,Annick Davis,,,,,,,,,,,,,
385,National partenaires manquants,1752,,,Allemagne,Imports,Boutons ; d'etaim,,,630,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,34424,,,,Annick Davis,,,,,,,,,,,,,
403,National partenaires manquants,1752,,,Allemagne,Imports,Briques,,,107.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,162,,,,Annick Davis,,,,,,,,,,,,,
425,National partenaires manquants,1752,,,Allemagne,Imports,Caffé ; de Moka,,,15,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,317440,,,,Annick Davis,,,,,,,,,,,,,
428,National partenaires manquants,1752,,,Allemagne,Imports,Calamine,,,10312.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,10313,,,,Annick Davis,,,,,,,,,,,,,
456,National partenaires manquants,1752,,,Allemagne,Imports,Carpes,,,3500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,3500,,,,Annick Davis,,,,,,,,,,,,,
458,National partenaires manquants,1752,,,Allemagne,Imports,Carreaux ; de terre,,,52.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,937,,,,Annick Davis,,,,,,,,,,,,,
480,National partenaires manquants,1752,,,Allemagne,Imports,Cendre ; commune,,,50,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,256404,,,,Annick Davis,,,,,,,,,,,,,
486,National partenaires manquants,1752,,,Allemagne,Imports,Cendre ; de plomb,,,5651,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,256404,,,,Annick Davis,,,,,,,,,,,,,
487,National partenaires manquants,1752,,,Allemagne,Imports,Cendre ; potasse,,,11996,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,256404,,,,Annick Davis,,,,,,,,,,,,,
493,National partenaires manquants,1752,,,Allemagne,Imports,Cercles ; de bois,,,7373.1,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,16903,,,,Annick Davis,,,,,,,,,,,,,
501,National partenaires manquants,1752,,,Allemagne,Imports,Chair ; Salée,,,186.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,5629,,,,Annick Davis,,,,,,,,,,,,,
514,National partenaires manquants,1752,,,Allemagne,Imports,Chandelle,,,1636,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",116,151644,,,,Annick Davis,,,,,,,,,,,,,
531,National partenaires manquants,1752,,,Allemagne,Imports,Chapeaux ; de paille,,,198,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,3828,,,,Annick Davis,,,,,,,,,,,,,
535,National partenaires manquants,1752,,,Allemagne,Imports,Chapeaux ; de poil,,,1800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,3828,,,,Annick Davis,,,,,,,,,,,,,
537,National partenaires manquants,1752,,,Allemagne,Imports,Charbon ; de bois,,,86889.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,1873442,,,,Annick Davis,,,,,,,,,,,,,
542,National partenaires manquants,1752,,,Allemagne,Imports,Charbon ; de terre,,,48761.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,1873442,,,,Annick Davis,,,,,,,,,,,,,
554,National partenaires manquants,1752,,,Allemagne,Imports,Chaux,,,1192,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,1883,,,,Annick Davis,,,,,,,,,,,,,
559,National partenaires manquants,1752,,,Allemagne,Imports,Chevaux,,,13420,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,580650,,,,Annick Davis,,,,,,,,,,,,,
566,National partenaires manquants,1752,,,Allemagne,Imports,Cheveux,,,1780,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,8110,,,,Annick Davis,,,,,,,,,,,,,
607,National partenaires manquants,1752,,,Allemagne,Imports,Clous ; de fer,,,95156.60000000001,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,248723,,,,Annick Davis,,,,,,,,,,,,,
630,National partenaires manquants,1752,,,Allemagne,Imports,Colle ; forte,,,1332.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,150094,,,,Annick Davis,,,,,,,,,,,,,
641,National partenaires manquants,1752,,,Allemagne,Imports,Confitures,,,11860.7,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,45214,,,,Annick Davis,,,,,,,,,,,,,
659,National partenaires manquants,1752,,,Allemagne,Imports,Corbeilles ; d'ozier,,,940.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,22821,,,,Annick Davis,,,,,,,,,,,,,
670,National partenaires manquants,1752,,,Allemagne,Imports,Cordes ; à violons,,,220,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,86720,,,,Annick Davis,,,,,,,,,,,,,
675,National partenaires manquants,1752,,,Allemagne,Imports,Cornes ; de beuf,,,13,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,26439,,,,Annick Davis,,,,,,,,,,,,,
677,National partenaires manquants,1752,,,Allemagne,Imports,Cornes ; de cerf,,,37.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,26439,,,,Annick Davis,,,,,,,,,,,,,
693,National partenaires manquants,1752,,,Allemagne,Imports,Coton ; filé,,,4881,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,6923210,,,,Annick Davis,,,,,,,,,,,,,
709,National partenaires manquants,1752,,,Allemagne,Imports,Couperose,,,1442.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,147777,,,,Annick Davis,,,,,,,,,,,,,
731,National partenaires manquants,1752,,,Allemagne,Imports,Couvertures ; de plocq,,,11286,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,30695,,,,Annick Davis,,,,,,,,,,,,,
744,National partenaires manquants,1752,,,Allemagne,Imports,Crin,,,2900.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,46860,,,,Annick Davis,,,,,,,,,,,,,
759,National partenaires manquants,1752,,,Allemagne,Imports,Cuirs ; de beuf ; en poil,,,600.7,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,,,
770,National partenaires manquants,1752,,,Allemagne,Imports,Cuirs ; de beuf ; tannés,,,725.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,,,
777,National partenaires manquants,1752,,,Allemagne,Imports,Cuirs ; de cheval ; tannés,,,30,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,,,
782,National partenaires manquants,1752,,,Allemagne,Imports,Cuirs ; de vache ; en poil,,,432,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,,,
792,National partenaires manquants,1752,,,Allemagne,Imports,Cuivre ; en batterie,,,492427.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,,,
805,National partenaires manquants,1752,,,Allemagne,Imports,Cuivre ; ouvré,,,4662.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,,,
812,National partenaires manquants,1752,,,Allemagne,Imports,Cuivre ; en planches,,,13610.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,1948331,,,,Annick Davis,,,,,,,,,,,,,
830,National partenaires manquants,1752,,,Allemagne,Imports,Cuivre ; vieux,,,8048.7,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,1948331,,,,Annick Davis,,,,,,,,,,,,,
850,National partenaires manquants,1752,,,Allemagne,Imports,Dentelle ; de fil ; blanc,,,542.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,273579,,,,Annick Davis,,,,,,,,,,,,,
858,National partenaires manquants,1752,,,Allemagne,Imports,Dragées,,,86.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,176,,,,Annick Davis,,,,,,,,,,,,,
866,National partenaires manquants,1752,,,Allemagne,Imports,Drap ; Serge ; à doubler,,,21.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,28856,,,,Annick Davis,,,,,,,,,,,,,
882,National partenaires manquants,1752,,,Allemagne,Imports,Eau ; medecinalle ; de fleur d'oranger,,,3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,15336,,,,Annick Davis,,,,,,,,,,,,,
892,National partenaires manquants,1752,,,Allemagne,Imports,Eau ; de vie,,,79.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",135,102713,,,,Annick Davis,,,,,,,,,,,,,
898,National partenaires manquants,1752,,,Allemagne,Imports,Echalats,,,3420,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",136,3678,,,,Annick Davis,,,,,,,,,,,,,
901,National partenaires manquants,1752,,,Allemagne,Imports,Ecorce ; de chesne,,,938,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",136,5273,,,,Annick Davis,,,,,,,,,,,,,
912,National partenaires manquants,1752,,,Allemagne,Imports,Email,,,45,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",136,1514,,,,Annick Davis,,,,,,,,,,,,,
949,National partenaires manquants,1752,,,Allemagne,Imports,Etaim ; en bloc,,,430.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",138,512655,,,,Annick Davis,,,,,,,,,,,,,
957,National partenaires manquants,1752,,,Allemagne,Imports,Etaim ; ouvré,,,3327.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",138,512655,,,,Annick Davis,,,,,,,,,,,,,
963,National partenaires manquants,1752,,,Allemagne,Imports,Etaim ; vieux,,,51.2,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",138,512655,,,,Annick Davis,,,,,,,,,,,,,
992,National partenaires manquants,1752,,,Allemagne,Imports,Faucilles,,,541.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",141,782,,,,Annick Davis,,,,,,,,,,,,,
994,National partenaires manquants,1752,,,Allemagne,Imports,Faulx ; à faucher,,,390,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",141,143352,,,,Annick Davis,,,,,,,,,,,,,
998,National partenaires manquants,1752,,,Allemagne,Imports,Fayance,,,31.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,48802,,,,Annick Davis,,,,,,,,,,,,,
1005,National partenaires manquants,1752,,,Allemagne,Imports,Fer ; en barres,,,177288.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,2313083,,,,Annick Davis,,,,,,,,,,,,,
1017,National partenaires manquants,1752,,,Allemagne,Imports,Fer ; en batterie,,,468.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,2313083,,,,Annick Davis,,,,,,,,,,,,,
1018,National partenaires manquants,1752,,,Allemagne,Imports,Fer ; battu,,,197.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,2313083,,,,Annick Davis,,,,,,,,,,,,,
1020,National partenaires manquants,1752,,,Allemagne,Imports,Fer ; blanc,,,4090.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,2313083,,,,Annick Davis,,,,,,,,,,,,,
1028,National partenaires manquants,1752,,,Allemagne,Imports,Fer ; coulé,,,16653.1,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,2313083,,,,Annick Davis,,,,,,,,,,,,,
1037,National partenaires manquants,1752,,,Allemagne,Imports,Fer ; en marmittes,,,844,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",143,2313083,,,,Annick Davis,,,,,,,,,,,,,
1038,National partenaires manquants,1752,,,Allemagne,Imports,Fer ; noir,,,1920,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",143,2313083,,,,Annick Davis,,,,,,,,,,,,,
1041,National partenaires manquants,1752,,,Allemagne,Imports,Fer ; ouvré,,,113.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",143,2313083,,,,Annick Davis,,,,,,,,,,,,,
1050,National partenaires manquants,1752,,,Allemagne,Imports,Fer ; en plaques,,,122.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",143,2313083,,,,Annick Davis,,,,,,,,,,,,,
1053,National partenaires manquants,1752,,,Allemagne,Imports,Fer ; en platines,,,590,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",143,2313083,,,,Annick Davis,,,,,,,,,,,,,
1059,National partenaires manquants,1752,,,Allemagne,Imports,Fer ; en taule,,,385.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",143,2313083,,,,Annick Davis,,,,,,,,,,,,,
