line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
618,National partenaires manquants,1752,,,Espagne,Exports,Chapeaux ; de poil et laine,,,284501,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,
626,National partenaires manquants,1752,,,Espagne,Exports,Chapeaux ; de vigogne,,,18400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,
634,National partenaires manquants,1752,,,Espagne,Exports,Chapeaux ; mi vigogne,,,11200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,
639,National partenaires manquants,1752,,,Espagne,Exports,Chapelets ; de bois,,,600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,600,,,,Annick Davis,,,,,,,,,,,
657,National partenaires manquants,1752,,,Espagne,Exports,Chataignes,,,115,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,8893,,,,Annick Davis,,,,,,,,,,,
666,National partenaires manquants,1752,,,Espagne,Exports,Chaussettes ; de fil,,,6120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,10752,,,,Annick Davis,,,,,,,,,,,
669,National partenaires manquants,1752,,,Espagne,Exports,Chaux,,,60,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,2003,,,,Annick Davis,,,,,,,,,,,
674,National partenaires manquants,1752,,,Espagne,Exports,Chemises,,,12970,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,16848,,,,Annick Davis,,,,,,,,,,,
679,National partenaires manquants,1752,,,Espagne,Exports,Chevaux,,,6350,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,54470,,,,Annick Davis,,,,,,,,,,,
685,National partenaires manquants,1752,,,Espagne,Exports,Cheveux,,,3110,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,68314,,,,Annick Davis,,,,,,,,,,,
696,National partenaires manquants,1752,,,Espagne,Exports,Chocolat,,,870,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,5962,,,,Annick Davis,,,,,,,,,,,
705,National partenaires manquants,1752,,,Espagne,Exports,Cidre,,,3375,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,5684,,,,Annick Davis,,,,,,,,,,,
715,National partenaires manquants,1752,,,Espagne,Exports,Cire ; blanche,,,74882,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,988675,,,,Annick Davis,,,,,,,,,,,
725,National partenaires manquants,1752,,,Espagne,Exports,Cire ; jaune,,,303677,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,988675,,,,Annick Davis,,,,,,,,,,,
734,National partenaires manquants,1752,,,Espagne,Exports,Citrons,,,660,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,10313,,,,Annick Davis,,,,,,,,,,,
743,National partenaires manquants,1752,,,Espagne,Exports,Civadille,,,782,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,782,,,,Annick Davis,,,,,,,,,,,
748,National partenaires manquants,1752,,,Espagne,Exports,Clous ; de fer,,,38313,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,88743,,,,Annick Davis,,,,,,,,,,,
758,National partenaires manquants,1752,,,Espagne,Exports,Cochons ; Salés,,,32,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,5416,,,,Annick Davis,,,,,,,,,,,
762,National partenaires manquants,1752,,,Espagne,Exports,Colle ; forte,,,2404,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,11510,,,,Annick Davis,,,,,,,,,,,
769,National partenaires manquants,1752,,,Espagne,Exports,Coloquinte,,,3170,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,3170,,,,Annick Davis,,,,,,,,,,,
775,National partenaires manquants,1752,,,Espagne,Exports,Confitures,,,64086,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,121608,,,,Annick Davis,,,,,,,,,,,
786,National partenaires manquants,1752,,,Espagne,Exports,Congres,,,686,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,686,,,,Annick Davis,,,,,,,,,,,
787,National partenaires manquants,1752,,,Espagne,Exports,Contrahierva,,,518,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,518,,,,Annick Davis,,,,,,,,,,,
791,National partenaires manquants,1752,,,Espagne,Exports,Corail ; ouvré,,,82080,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,1194602,,,,Annick Davis,,,,,,,,,,,
798,National partenaires manquants,1752,,,Espagne,Exports,Cordage ; de chanvre,,,52728,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,84510,,,,Annick Davis,,,,,,,,,,,
812,National partenaires manquants,1752,,,Espagne,Exports,Cordeillard,,,73490,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,115340,,,,Annick Davis,,,,,,,,,,,
821,National partenaires manquants,1752,,,Espagne,Exports,Cornes ; de cerf,,,161,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,9334,,,,Annick Davis,,,,,,,,,,,
830,National partenaires manquants,1752,,,Espagne,Exports,Coton ; filé,,,186848,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,1311553,,,,Annick Davis,,,,,,,,,,,
841,National partenaires manquants,1752,,,Espagne,Exports,Coton ; en laine,,,333,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,1311553,,,,Annick Davis,,,,,,,,,,,
850,National partenaires manquants,1752,,,Espagne,Exports,Couperose,,,1768,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,7090,,,,Annick Davis,,,,,,,,,,,
858,National partenaires manquants,1752,,,Espagne,Exports,Couteaux ; communs,,,1400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,67048,,,,Annick Davis,,,,,,,,,,,
862,National partenaires manquants,1752,,,Espagne,Exports,Coutil,,,121293,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,124184,,,,Annick Davis,,,,,,,,,,,
867,National partenaires manquants,1752,,,Espagne,Exports,Couvertures ; de capiton,,,24,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,71290,,,,Annick Davis,,,,,,,,,,,
868,National partenaires manquants,1752,,,Espagne,Exports,Couvertures ; de fil et coton,,,1450,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,71290,,,,Annick Davis,,,,,,,,,,,
871,National partenaires manquants,1752,,,Espagne,Exports,Couvertures ; de laine,,,5165,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,71290,,,,Annick Davis,,,,,,,,,,,
878,National partenaires manquants,1752,,,Espagne,Exports,Crasse ; de cire,,,3242,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,3242,,,,Annick Davis,,,,,,,,,,,
880,National partenaires manquants,1752,,,Espagne,Exports,Craye,,,200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,8703,,,,Annick Davis,,,,,,,,,,,
886,National partenaires manquants,1752,,,Espagne,Exports,Crême ; de tartre,,,389,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,35663,,,,Annick Davis,,,,,,,,,,,
896,National partenaires manquants,1752,,,Espagne,Exports,Crin,,,384,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,2122,,,,Annick Davis,,,,,,,,,,,
900,National partenaires manquants,1752,,,Espagne,Exports,Cristal ; taillé,,,1569,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,19359,,,,Annick Davis,,,,,,,,,,,
908,National partenaires manquants,1752,,,Espagne,Exports,Cuirs ; de beuf ; en poil,,,307734,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,1212125,,,,Annick Davis,,,,,,,,,,,
915,National partenaires manquants,1752,,,Espagne,Exports,Cuirs ; de beuf ; tannés,,,248817,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,1212125,,,,Annick Davis,,,,,,,,,,,
923,National partenaires manquants,1752,,,Espagne,Exports,Cuirs ; de cheval ; tannés,,,1428,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,1212125,,,,Annick Davis,,,,,,,,,,,
926,National partenaires manquants,1752,,,Espagne,Exports,Cuirs ; de genisses ; corroïés,,,70575,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,1212125,,,,Annick Davis,,,,,,,,,,,
941,National partenaires manquants,1752,,,Espagne,Exports,Cuirs ; de vache ; tannés,,,71040,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,1212125,,,,Annick Davis,,,,,,,,,,,
944,National partenaires manquants,1752,,,Espagne,Exports,Cuisses ; d'oye,,,57,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,432,,,,Annick Davis,,,,,,,,,,,
948,National partenaires manquants,1752,,,Espagne,Exports,Cuivre ; doré,,,400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,96357,,,,Annick Davis,,,,,,,,,,,
952,National partenaires manquants,1752,,,Espagne,Exports,Cuivre ; ouvré,,,7759,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,96357,,,,Annick Davis,,,,,,,,,,,
961,National partenaires manquants,1752,,,Espagne,Exports,Cuivre ; en rozette,,,30013,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",128,96357,,,,Annick Davis,,,,,,,,,,,
962,National partenaires manquants,1752,,,Espagne,Exports,Cuivre ; tangoul,,,28550,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,96357,,,,Annick Davis,,,,,,,,,,,
966,National partenaires manquants,1752,,,Espagne,Exports,Cuivre ; vieux,,,3340,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,96357,,,,Annick Davis,,,,,,,,,,,
972,National partenaires manquants,1752,,,Espagne,Exports,Culottes ; de peau,,,2745,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,4750,,,,Annick Davis,,,,,,,,,,,
983,National partenaires manquants,1752,,,Espagne,Exports,Dattes,,,1753,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,2747,,,,Annick Davis,,,,,,,,,,,
989,National partenaires manquants,1752,,,Espagne,Exports,Daufine,,,1200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,150243,,,,Annick Davis,,,,,,,,,,,
994,National partenaires manquants,1752,,,Espagne,Exports,Demitte,,,36,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,36,,,,Annick Davis,,,,,,,,,,,
998,National partenaires manquants,1752,,,Espagne,Exports,Dentelle ; de fil ; blanc,,,12383,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,2378283,,,,Annick Davis,,,,,,,,,,,
1002,National partenaires manquants,1752,,,Espagne,Exports,Dentelle ; de fil ; commune,,,536,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,2378283,,,,Annick Davis,,,,,,,,,,,
1009,National partenaires manquants,1752,,,Espagne,Exports,Dentelle ; de fil ; du Puy,,,1447900,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,2378283,,,,Annick Davis,,,,,,,,,,,
1013,National partenaires manquants,1752,,,Espagne,Exports,Dentelle ; d'argent,,,1200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,2378283,,,,Annick Davis,,,,,,,,,,,
1016,National partenaires manquants,1752,,,Espagne,Exports,Dentelle ; d'or ; fin,,,2330,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,2378283,,,,Annick Davis,,,,,,,,,,,
1030,National partenaires manquants,1752,,,Espagne,Exports,Dominoterie,,,4000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,16525,,,,Annick Davis,,,,,,,,,,,
1036,National partenaires manquants,1752,,,Espagne,Exports,Dorure ; fausse,,,13800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,4990624,,,,Annick Davis,,,,,,,,,,,
1042,National partenaires manquants,1752,,,Espagne,Exports,Dorure ; fine,,,2105799,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,4990624,,,,Annick Davis,,,,,,,,,,,
1055,National partenaires manquants,1752,,,Espagne,Exports,Drap ; d'Abbeville,,,92925,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,25990828,,,,Annick Davis,,,,,,,,,,,
1060,National partenaires manquants,1752,,,Espagne,Exports,Drap ; d'Amiens,,,42000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,25990828,,,,Annick Davis,,,,,,,,,,,
1063,National partenaires manquants,1752,,,Espagne,Exports,Drap ; d'Andelis,,,19000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1064,National partenaires manquants,1752,,,Espagne,Exports,Drap ; d'Arnetal,,,4064,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1067,National partenaires manquants,1752,,,Espagne,Exports,Drap ; de Carcassonne,,,3680,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1069,National partenaires manquants,1752,,,Espagne,Exports,Drap ; Ecarlatte,,,13500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1075,National partenaires manquants,1752,,,Espagne,Exports,Drap ; d'Elbeuf,,,381432,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1082,National partenaires manquants,1752,,,Espagne,Exports,Drap ; de France,,,79838,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1084,National partenaires manquants,1752,,,Espagne,Exports,Drap ; de laine,,,13550,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1089,National partenaires manquants,1752,,,Espagne,Exports,Drap ; de Languedoc,,,633600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1092,National partenaires manquants,1752,,,Espagne,Exports,Drap ; de Lodeve,,,1400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1093,National partenaires manquants,1752,,,Espagne,Exports,Drap ; Londrin,,,228739,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1097,National partenaires manquants,1752,,,Espagne,Exports,Drap ; de Louviers,,,41047,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1103,National partenaires manquants,1752,,,Espagne,Exports,Drap ; de Montauban,,,4371,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1105,National partenaires manquants,1752,,,Espagne,Exports,Drap ; de Sedan,,,85600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,25990828,,,,Annick Davis,,,,,,,,,,,
1109,National partenaires manquants,1752,,,Espagne,Exports,Drap ; de Silesie,,,1890,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,25990828,,,,Annick Davis,,,,,,,,,,,
1114,National partenaires manquants,1752,,,Espagne,Exports,Drap ; draperie ; d'Amiens,,,4500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,25990828,,,,Annick Davis,,,,,,,,,,,
1116,National partenaires manquants,1752,,,Espagne,Exports,Drap ; draperie ; ordinaire,,,67125,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,25990828,,,,Annick Davis,,,,,,,,,,,
1124,National partenaires manquants,1752,,,Espagne,Exports,Drap ; draperie ; petite,,,1034400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,25990828,,,,Annick Davis,,,,,,,,,,,
1139,National partenaires manquants,1752,,,Espagne,Exports,Drap ; Serge ; drapée,,,2840,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,25990828,,,,Annick Davis,,,,,,,,,,,
1145,National partenaires manquants,1752,,,Espagne,Exports,Drap ; Serge ; de laine,,,180,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,25990828,,,,Annick Davis,,,,,,,,,,,
1147,National partenaires manquants,1752,,,Espagne,Exports,Drap ; Serge ; de Lille,,,2376,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,25990828,,,,Annick Davis,,,,,,,,,,,
1149,National partenaires manquants,1752,,,Espagne,Exports,Drap ; Serge ; de Montauban,,,4014,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,25990828,,,,Annick Davis,,,,,,,,,,,
1151,National partenaires manquants,1752,,,Espagne,Exports,Drogueries,,,92799,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,239605,,,,Annick Davis,,,,,,,,,,,
1161,National partenaires manquants,1752,,,Espagne,Exports,Eau ; fortes,,,2207,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,70044,,,,Annick Davis,,,,,,,,,,,
1166,National partenaires manquants,1752,,,Espagne,Exports,Eau ; medecinalle ; des farmes,,,1088,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,70044,,,,Annick Davis,,,,,,,,,,,
1170,National partenaires manquants,1752,,,Espagne,Exports,Eau ; medecinalle ; de fleur d'oranger,,,125,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,70044,,,,Annick Davis,,,,,,,,,,,
1178,National partenaires manquants,1752,,,Espagne,Exports,Eau ; medecinalle ; mineralle,,,112,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,70044,,,,Annick Davis,,,,,,,,,,,
1187,National partenaires manquants,1752,,,Espagne,Exports,Eau ; de senteur ; diverses,,,262,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",135,70044,,,,Annick Davis,,,,,,,,,,,
1197,National partenaires manquants,1752,,,Espagne,Exports,Eau ; de senteur ; de lavande,,,23,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",135,70044,,,,Annick Davis,,,,,,,,,,,
1202,National partenaires manquants,1752,,,Espagne,Exports,Eau ; de senteur ; de la Re. d'hongrie,,,3605,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",135,70044,,,,Annick Davis,,,,,,,,,,,
1206,National partenaires manquants,1752,,,Espagne,Exports,Eau ; de senteur ; roze,,,125,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",135,70044,,,,Annick Davis,,,,,,,,,,,
1208,National partenaires manquants,1752,,,Espagne,Exports,Eau ; de senteur ; sans pareille,,,395,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",135,70044,,,,Annick Davis,,,,,,,,,,,
1213,National partenaires manquants,1752,,,Espagne,Exports,Eau de Vie,,,145495,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",135,2753315,,,,Annick Davis,,,,,,,,,,,
