line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
640,National partenaires manquants,1752,,,Allemagne,Exports,Charbon ; de bois,,,32300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,1039386,,,,Annick Davis,,,,,,,,,,,,,
654,National partenaires manquants,1752,,,Allemagne,Exports,Chataignes,,,62,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,8893,,,,Annick Davis,,,,,,,,,,,,,
668,National partenaires manquants,1752,,,Allemagne,Exports,Chaux,,,126,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,2003,,,,Annick Davis,,,,,,,,,,,,,
677,National partenaires manquants,1752,,,Allemagne,Exports,Chevaux,,,9000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,54470,,,,Annick Davis,,,,,,,,,,,,,
683,National partenaires manquants,1752,,,Allemagne,Exports,Cheveux,,,7300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,68314,,,,Annick Davis,,,,,,,,,,,,,
714,National partenaires manquants,1752,,,Allemagne,Exports,Cire ; blanche,,,28287,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,988675,,,,Annick Davis,,,,,,,,,,,,,
724,National partenaires manquants,1752,,,Allemagne,Exports,Cire ; jaune,,,2459,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,988675,,,,Annick Davis,,,,,,,,,,,,,
732,National partenaires manquants,1752,,,Allemagne,Exports,Citrons,,,20,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,10313,,,,Annick Davis,,,,,,,,,,,,,
747,National partenaires manquants,1752,,,Allemagne,Exports,Clous ; de fer,,,655,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,88743,,,,Annick Davis,,,,,,,,,,,,,
757,National partenaires manquants,1752,,,Allemagne,Exports,Cochons ; de lait,,,5384,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,5416,,,,Annick Davis,,,,,,,,,,,,,
761,National partenaires manquants,1752,,,Allemagne,Exports,Colle ; forte,,,1029,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,11510,,,,Annick Davis,,,,,,,,,,,,,
766,National partenaires manquants,1752,,,Allemagne,Exports,Colle ; de poisson,,,100,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,11510,,,,Annick Davis,,,,,,,,,,,,,
772,National partenaires manquants,1752,,,Allemagne,Exports,Confitures,,,3536,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,121608,,,,Annick Davis,,,,,,,,,,,,,
796,National partenaires manquants,1752,,,Allemagne,Exports,Cordage ; de chanvre,,,650,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,84510,,,,Annick Davis,,,,,,,,,,,,,
808,National partenaires manquants,1752,,,Allemagne,Exports,Cordes ; à violons,,,940,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,7520,,,,Annick Davis,,,,,,,,,,,,,
815,National partenaires manquants,1752,,,Allemagne,Exports,Cordons ; de soye,,,18,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,816,,,,Annick Davis,,,,,,,,,,,,,
819,National partenaires manquants,1752,,,Allemagne,Exports,Cornes ; de beuf,,,815,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,9334,,,,Annick Davis,,,,,,,,,,,,,
827,National partenaires manquants,1752,,,Allemagne,Exports,Coton ; cardé,,,578,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,1311553,,,,Annick Davis,,,,,,,,,,,,,
828,National partenaires manquants,1752,,,Allemagne,Exports,Coton ; filé,,,83504,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,1311553,,,,Annick Davis,,,,,,,,,,,,,
839,National partenaires manquants,1752,,,Allemagne,Exports,Coton ; en laine,,,18927,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,1311553,,,,Annick Davis,,,,,,,,,,,,,
849,National partenaires manquants,1752,,,Allemagne,Exports,Couperose,,,132,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,7090,,,,Annick Davis,,,,,,,,,,,,,
857,National partenaires manquants,1752,,,Allemagne,Exports,Couteaux ; communs,,,1104,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,67048,,,,Annick Davis,,,,,,,,,,,,,
870,National partenaires manquants,1752,,,Allemagne,Exports,Couvertures ; de laine,,,25983,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,71290,,,,Annick Davis,,,,,,,,,,,,,
876,National partenaires manquants,1752,,,Allemagne,Exports,Couvertures ; de plocq,,,10,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Allemagne_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,71290,,,,Annick Davis,,,,,,,,,,,,,
