line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13,National partenaires manquants,1790,,,Saint Domingue,Export,Boissons eaux de vie,,,,2,408,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
14,National partenaires manquants,1790,,,La Martinique,Export,Boissons eaux de vie,,,49170,0,323.934027777778,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
15,National partenaires manquants,1790,,,La Guadeloupe,Export,Boissons eaux de vie,,,25765,0,162.173611111111,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
16,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Boissons eaux de vie,,,571,0,2.33680555555556,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
17,National partenaires manquants,1790,,,Tabago,Export,Boissons eaux de vie,,,9270,0,48.9513888888889,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
18,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Boissons eaux de vie,,,1404846,0,6320.73611111111,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
19,National partenaires manquants,1790,,,Saint Domingue,Export,Boissons liqueurs diverses et sirop,,,372371,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
20,National partenaires manquants,1790,,,La Martinique,Export,Boissons liqueurs diverses et sirop,,,120259,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
21,National partenaires manquants,1790,,,La Guadeloupe,Export,Boissons liqueurs diverses et sirop,,,22849,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
22,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Boissons liqueurs diverses et sirop,,,3086,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
23,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Boissons liqueurs diverses et sirop,,,59510,,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
24,National partenaires manquants,1790,,,Saint Domingue,Export,Boissons vins divers,,,1103558,1,20419.8854166667,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
25,National partenaires manquants,1790,,,Saint Domingue,Export,Boissons vins divers,,,,2,9167,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
26,National partenaires manquants,1790,,,La Martinique,Export,Boissons vins divers,,,684734,1,12448.5659722222,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
27,National partenaires manquants,1790,,,La Martinique,Export,Boissons vins divers,,,,2,102,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
28,National partenaires manquants,1790,,,La Guadeloupe,Export,Boissons vins divers,,,120757,1,2193.26388888889,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
29,National partenaires manquants,1790,,,La Guadeloupe,Export,Boissons vins divers,,,,2,2676,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
30,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Boissons vins divers,,,18867,1,302.947916666667,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
31,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Boissons vins divers,,,,2,2304,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
32,National partenaires manquants,1790,,,Tabago,Export,Boissons vins divers,,,5939,0,69.2430555555556,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
33,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Boissons vins divers,,,176402,1,2204.41666666667,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
34,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Boissons vins divers,,,,2,700,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
35,National partenaires manquants,1790,,,Saint Domingue,Export,Boissons vins de Bordeaux,,,3465533,1,75977.4756944444,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
36,National partenaires manquants,1790,,,Saint Domingue,Export,Boissons vins de Bordeaux,,,,2,7908,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
37,National partenaires manquants,1790,,,La Martinique,Export,Boissons vins de Bordeaux,,,473466,1,9940,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
38,National partenaires manquants,1790,,,La Martinique,Export,Boissons vins de Bordeaux,,,,2,134,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
39,National partenaires manquants,1790,,,La Guadeloupe,Export,Boissons vins de Bordeaux,,,464650,1,10357.8958333333,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
40,National partenaires manquants,1790,,,La Guadeloupe,Export,Boissons vins de Bordeaux,,,,2,1180,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
41,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Boissons vins de Bordeaux,,,40971,1,671.006944444444,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
42,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Boissons vins de Bordeaux,,,,2,1340,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
43,National partenaires manquants,1790,,,Tabago,Export,Boissons vins de Bordeaux,,,7012,0,49.0833333333333,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
44,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Boissons vins de Bordeaux,,,459926,1,3531.44791666667,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
45,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Boissons vins de Bordeaux,,,,2,2669,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
46,National partenaires manquants,1790,,,Saint Domingue,Export,Boissons vins de liqueurs,,,30380,1,90.21875,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
47,National partenaires manquants,1790,,,Saint Domingue,Export,Boissons vins de liqueurs,,,,2,2138,bouteilles,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
48,National partenaires manquants,1790,,,La Martinique,Export,Boissons vins de liqueurs,,,4065,0,13.8611111111111,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
49,National partenaires manquants,1790,,,La Guadeloupe,Export,Boissons vins de liqueurs,,,5358,0,17.0555555555556,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
50,National partenaires manquants,1790,,,Tabago,Export,Boissons vins de liqueurs,,,42284,0,65.25,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
51,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Boissons vins de liqueurs,,,3192,0,6.89583333333333,muids,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
52,National partenaires manquants,1790,,,Saint Domingue,Export,Comestibles divers,,,737642,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
53,National partenaires manquants,1790,,,La Martinique,Export,Comestibles divers,,,126232,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
54,National partenaires manquants,1790,,,La Guadeloupe,Export,Comestibles divers,,,51618,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
55,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Comestibles divers,,,7233,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
56,National partenaires manquants,1790,,,Tabago,Export,Comestibles divers,,,6472,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
57,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Comestibles divers,,,259876,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
58,National partenaires manquants,1790,,,Saint Domingue,Export,Comestibles amandes cassées et en coques,,,106490,0,251092,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
59,National partenaires manquants,1790,,,La Martinique,Export,Comestibles amandes cassées et en coques,,,63438,0,155897,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
60,National partenaires manquants,1790,,,La Guadeloupe,Export,Comestibles amandes cassées et en coques,,,13434,0,32102,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
61,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Comestibles amandes cassées et en coques,,,1448,0,3620,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
62,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Comestibles amandes cassées et en coques,,,4111,0,7280,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
63,National partenaires manquants,1790,,,Saint Domingue,Export,Comestibles beurre salé,,,490899,0,592893,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
64,National partenaires manquants,1790,,,La Martinique,Export,Comestibles beurre salé,,,230883,0,295017,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
65,National partenaires manquants,1790,,,La Guadeloupe,Export,Comestibles beurre salé,,,177840,0,208728,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
66,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Comestibles beurre salé,,,14069,0,19167,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
67,National partenaires manquants,1790,,,Tabago,Export,Comestibles beurre salé,,,14485,0,19720,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
68,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Comestibles beurre salé,,,52823,0,75569,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
69,National partenaires manquants,1790,,,Saint Domingue,Export,Comestibles chairs salées diverses,,,186951,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
70,National partenaires manquants,1790,,,La Martinique,Export,Comestibles chairs salées diverses,,,68571,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
71,National partenaires manquants,1790,,,La Guadeloupe,Export,Comestibles chairs salées diverses,,,29938,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
72,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Comestibles chairs salées diverses,,,2816,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
73,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Comestibles chairs salées diverses,,,11543,0,,,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
74,National partenaires manquants,1790,,,Saint Domingue,Export,Comestibles chairs salées porc salé et petit salé,,,440899,0,1099916,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
75,National partenaires manquants,1790,,,La Martinique,Export,Comestibles chairs salées porc salé et petit salé,,,81597,0,203308,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
76,National partenaires manquants,1790,,,La Guadeloupe,Export,Comestibles chairs salées porc salé et petit salé,,,31011,0,77528,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
77,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Comestibles chairs salées porc salé et petit salé,,,3672,0,9180,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
78,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Comestibles chairs salées porc salé et petit salé,,,25408,0,58677,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
79,National partenaires manquants,1790,,,Saint Domingue,Export,Comestibles chairs salées jambon,,,257101,0,421096,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
80,National partenaires manquants,1790,,,La Martinique,Export,Comestibles chairs salées jambon,,,56374,0,92928,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
81,National partenaires manquants,1790,,,La Guadeloupe,Export,Comestibles chairs salées jambon,,,50490,0,81749,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
82,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Comestibles chairs salées jambon,,,1221,0,2017,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
83,National partenaires manquants,1790,,,Tabago,Export,Comestibles chairs salées jambon,,,1445,0,2890,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
84,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Comestibles chairs salées jambon,,,7193,0,11054,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
85,National partenaires manquants,1790,,,Saint Domingue,Export,Comestibles chairs salées lard,,,161142,0,404895,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
86,National partenaires manquants,1790,,,La Martinique,Export,Comestibles chairs salées lard,,,152251,0,396721,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
87,National partenaires manquants,1790,,,La Guadeloupe,Export,Comestibles chairs salées lard,,,16894,0,41920,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
88,National partenaires manquants,1790,,,Cayenne en Guyanne,Export,Comestibles chairs salées lard,,,6690,0,14500,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
89,National partenaires manquants,1790,,,Tabago,Export,Comestibles chairs salées lard,,,21314,0,55650,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
90,National partenaires manquants,1790,,,Commerce du Sénégal et Guinée,Export,Comestibles chairs salées lard,,,50214,0,136130,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
91,National partenaires manquants,1790,,,Saint Domingue,Export,Comestibles chairs salées boeuf salé,,,509854,0,1736179,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
92,National partenaires manquants,1790,,,La Martinique,Export,Comestibles chairs salées boeuf salé,,,552958,0,1845471,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
93,National partenaires manquants,1790,,,La Guadeloupe,Export,Comestibles chairs salées boeuf salé,,,252575,0,845054,livres,,sources/National partenaires manquants/ANOM_07_DFC_305_partner_Colonies_Exports_1790.csv,ANOM 07 DFC 305,2 & 3,,,,,Paul Chagnaud,0,,,,,,,,,,,
