line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
107,National partenaires manquants,1752,,,Italie,Exports,Arquifou,,,6262,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,39420,,,,Annick Davis,,,,,,,,,,,,,
111,National partenaires manquants,1752,,,Savoye,Exports,Asnes,,,270,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,350,,,,Annick Davis,,,,,,,,,,,,,
117,National partenaires manquants,1752,,,Italie,Exports,Avoine,,,1308,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,1693,,,,Annick Davis,,,,,,,,,,,,,
120,National partenaires manquants,1752,,,Italie,Exports,Azur,,,707,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",99,6855,,,,Annick Davis,,,,,,,,,,,,,
124,National partenaires manquants,1752,,,Savoye,Exports,Balais ; de jongs,,,3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",100,18,,,,Annick Davis,,,,,,,,,,,,,
129,National partenaires manquants,1752,,,Italie,Exports,Baleine ; coupée,,,1935,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",100,6501,,,,Annick Davis,,,,,,,,,,,,,
131,National partenaires manquants,1752,,,Savoye,Exports,Baleine ; coupée,,,105,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",100,6501,,,,Annick Davis,,,,,,,,,,,,,
135,National partenaires manquants,1752,,,Italie,Exports,Baracan,,,65319,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",100,127816,,,,Annick Davis,,,,,,,,,,,,,
137,National partenaires manquants,1752,,,Savoye,Exports,Baracan,,,4425,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",100,127816,,,,Annick Davis,,,,,,,,,,,,,
146,National partenaires manquants,1752,,,Italie,Exports,Bas ; de coton,,,8200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
147,National partenaires manquants,1752,,,Savoye,Exports,Bas ; de coton,,,316,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
152,National partenaires manquants,1752,,,Italie,Exports,Bas ; de fil,,,581,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
159,National partenaires manquants,1752,,,Italie,Exports,Bas ; de fleuret,,,400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
161,National partenaires manquants,1752,,,Savoye,Exports,Bas ; de fleuret,,,144,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
166,National partenaires manquants,1752,,,Italie,Exports,Bas ; de laine,,,40992,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
168,National partenaires manquants,1752,,,Savoye,Exports,Bas ; de laine,,,7968,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
176,National partenaires manquants,1752,,,Italie,Exports,Bas ; de Soye,,,259445,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
181,National partenaires manquants,1752,,,Savoye,Exports,Bas ; de Soye,,,2000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,3492571,,,,Annick Davis,,,,,,,,,,,,,
187,National partenaires manquants,1752,,,Italie,Exports,Baume ; du Perou,,,1500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,3000,,,,Annick Davis,,,,,,,,,,,,,
195,National partenaires manquants,1752,,,Italie,Exports,Bazannes ; tannées,,,6965,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,11796,,,,Annick Davis,,,,,,,,,,,,,
197,National partenaires manquants,1752,,,Savoye,Exports,Bazannes ; tannées,,,886,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,11796,,,,Annick Davis,,,,,,,,,,,,,
202,National partenaires manquants,1752,,,Italie,Exports,Bazin,,,1800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,111031,,,,Annick Davis,,,,,,,,,,,,,
212,National partenaires manquants,1752,,,Savoye,Exports,Beufs ; en vie,,,6360,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,264790,,,,Annick Davis,,,,,,,,,,,,,
220,National partenaires manquants,1752,,,Italie,Exports,Beurre,,,32,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,305731,,,,Annick Davis,,,,,,,,,,,,,
232,National partenaires manquants,1752,,,Italie,Exports,Bierre,,,282,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,2281,,,,Annick Davis,,,,,,,,,,,,,
239,National partenaires manquants,1752,,,Italie,Exports,Bijouterie,,,38400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,197593,,,,Annick Davis,,,,,,,,,,,,,
240,National partenaires manquants,1752,,,Italie,Exports,Biscuits ; de mer,,,5232,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,5965,,,,Annick Davis,,,,,,,,,,,,,
241,National partenaires manquants,1752,,,Savoye,Exports,Biscuits ; de mer,,,463,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,5965,,,,Annick Davis,,,,,,,,,,,,,
245,National partenaires manquants,1752,,,Italie,Exports,Bled ; froment,,,605568,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,1542094,,,,Annick Davis,,,,,,,,,,,,,
256,National partenaires manquants,1752,,,Italie,Exports,Bois ; de brezil,,,24731,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,524059,,,,Annick Davis,,,,,,,,,,,,,
266,National partenaires manquants,1752,,,Italie,Exports,Bois ; de caliatour,,,96,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
269,National partenaires manquants,1752,,,Italie,Exports,Bois ; de campesche,,,104745,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
277,National partenaires manquants,1752,,,Italie,Exports,Bois ; fustet,,,70,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
278,National partenaires manquants,1752,,,Savoye,Exports,Bois ; fustet,,,278,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
282,National partenaires manquants,1752,,,Italie,Exports,Bois ; de gayac,,,1033,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
290,National partenaires manquants,1752,,,Italie,Exports,Bois ; merrain ; à tonneaux,,,110,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,524059,,,,Annick Davis,,,,,,,,,,,,,
296,National partenaires manquants,1752,,,Italie,Exports,Bois ; de sandal,,,2268,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,524059,,,,Annick Davis,,,,,,,,,,,,,
306,National partenaires manquants,1752,,,Savoye,Exports,Bombazin,,,350,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,500,,,,Annick Davis,,,,,,,,,,,,,
312,National partenaires manquants,1752,,,Italie,Exports,Bonnets ; de laine,,,126240,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,396899,,,,Annick Davis,,,,,,,,,,,,,
314,National partenaires manquants,1752,,,Savoye,Exports,Bonnets ; de laine,,,2757,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,396899,,,,Annick Davis,,,,,,,,,,,,,
318,National partenaires manquants,1752,,,Italie,Exports,Bonneterie ; de laine,,,4062,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,48384,,,,Annick Davis,,,,,,,,,,,,,
323,National partenaires manquants,1752,,,Italie,Exports,Boucassin,,,200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,200,,,,Annick Davis,,,,,,,,,,,,,
328,National partenaires manquants,1752,,,Italie,Exports,Bouchons ; de liege,,,10950,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,16479,,,,Annick Davis,,,,,,,,,,,,,
337,National partenaires manquants,1752,,,Italie,Exports,Bougie,,,440,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,36627,,,,Annick Davis,,,,,,,,,,,,,
340,National partenaires manquants,1752,,,Savoye,Exports,Bougie,,,32,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,36627,,,,Annick Davis,,,,,,,,,,,,,
348,National partenaires manquants,1752,,,Italie,Exports,Bouras,,,66,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,132,,,,Annick Davis,,,,,,,,,,,,,
349,National partenaires manquants,1752,,,Italie,Exports,Bourde,,,24368,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,24368,,,,Annick Davis,,,,,,,,,,,,,
352,National partenaires manquants,1752,,,Italie,Exports,Bours ; de levant,,,7000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,11000,,,,Annick Davis,,,,,,,,,,,,,
365,National partenaires manquants,1752,,,Italie,Exports,Bouteilles ; de verre,,,2020,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,29799,,,,Annick Davis,,,,,,,,,,,,,
369,National partenaires manquants,1752,,,Savoye,Exports,Bouteilles ; de verre,,,354,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,29799,,,,Annick Davis,,,,,,,,,,,,,
375,National partenaires manquants,1752,,,Italie,Exports,Boutons ; de crin,,,480,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,114668,,,,Annick Davis,,,,,,,,,,,,,
378,National partenaires manquants,1752,,,Italie,Exports,Boutons ; de léton,,,450,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,114668,,,,Annick Davis,,,,,,,,,,,,,
389,National partenaires manquants,1752,,,Italie,Exports,Boutons ; or et argent,,,5700,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,114668,,,,Annick Davis,,,,,,,,,,,,,
395,National partenaires manquants,1752,,,Italie,Exports,Boyaux ; salés,,,815,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,815,,,,Annick Davis,,,,,,,,,,,,,
405,National partenaires manquants,1752,,,Italie,Exports,Bray ; Sec,,,25764,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,147166,,,,Annick Davis,,,,,,,,,,,,,
410,National partenaires manquants,1752,,,Savoye,Exports,Brigadis,,,150,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,150,,,,Annick Davis,,,,,,,,,,,,,
413,National partenaires manquants,1752,,,Italie,Exports,Bronze,,,339,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,339,,,,Annick Davis,,,,,,,,,,,,,
415,National partenaires manquants,1752,,,Italie,Exports,Brun ; rouge,,,7645,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,37676,,,,Annick Davis,,,,,,,,,,,,,
417,National partenaires manquants,1752,,,Savoye,Exports,Burat,,,320,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,5820,,,,Annick Davis,,,,,,,,,,,,,
426,National partenaires manquants,1752,,,Italie,Exports,Cacao,,,955759,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,1980671,,,,Annick Davis,,,,,,,,,,,,,
432,National partenaires manquants,1752,,,Italie,Exports,Cadis,,,850,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,6048,,,,Annick Davis,,,,,,,,,,,,,
443,National partenaires manquants,1752,,,Italie,Exports,Caffé ; des Isles,,,1139341,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,15838949,,,,Annick Davis,,,,,,,,,,,,,
447,National partenaires manquants,1752,,,Savoye,Exports,Caffé ; des Isles,,,593,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,15838949,,,,Annick Davis,,,,,,,,,,,,,
464,National partenaires manquants,1752,,,Italie,Exports,Callemande,,,51368,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,677934,,,,Annick Davis,,,,,,,,,,,,,
467,National partenaires manquants,1752,,,Savoye,Exports,Callemande,,,1000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,677934,,,,Annick Davis,,,,,,,,,,,,,
473,National partenaires manquants,1752,,,Italie,Exports,Camelot ; de laine,,,35440,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,704832,,,,Annick Davis,,,,,,,,,,,,,
476,National partenaires manquants,1752,,,Savoye,Exports,Camelot ; de laine,,,9720,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,704832,,,,Annick Davis,,,,,,,,,,,,,
479,National partenaires manquants,1752,,,Italie,Exports,Camelot ; poil et soye,,,4800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,704832,,,,Annick Davis,,,,,,,,,,,,,
482,National partenaires manquants,1752,,,Italie,Exports,Camphre,,,500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,13094,,,,Annick Davis,,,,,,,,,,,,,
484,National partenaires manquants,1752,,,Italie,Exports,Canefiée,,,23427,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,23875,,,,Annick Davis,,,,,,,,,,,,,
488,National partenaires manquants,1752,,,Italie,Exports,Canelle,,,60340,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,265292,,,,Annick Davis,,,,,,,,,,,,,
496,National partenaires manquants,1752,,,Italie,Exports,Canons ; de fer,,,2700,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,11010,,,,Annick Davis,,,,,,,,,,,,,
505,National partenaires manquants,1752,,,Italie,Exports,Capres,,,46368,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,68991,,,,Annick Davis,,,,,,,,,,,,,
520,National partenaires manquants,1752,,,Savoye,Exports,Carpes,,,41,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,385,,,,Annick Davis,,,,,,,,,,,,,
522,National partenaires manquants,1752,,,Italie,Exports,Carré,,,2280,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,2908,,,,Annick Davis,,,,,,,,,,,,,
528,National partenaires manquants,1752,,,Italie,Exports,Carreaux ; de terre,,,300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,9725,,,,Annick Davis,,,,,,,,,,,,,
533,National partenaires manquants,1752,,,Italie,Exports,Cartes ; à jouer,,,8118,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,17652,,,,Annick Davis,,,,,,,,,,,,,
538,National partenaires manquants,1752,,,Italie,Exports,Cartons,,,576,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Italie_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,1224,,,,Annick Davis,,,,,,,,,,,,,
