source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National partenaires manquants,1752,,,Angleterre,Exports,Raisin ; Sec,,,1171,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",188,2748,54730,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Ratafia,,,4396,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",188,2759,4658,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Ris,,,389,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",189,2782,35123,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Ruban ; de soye,,,7734,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",190,2824,3109747,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Sabots,,,36,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",191,2838,71,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Sacs,,,25967,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",191,2840,25967,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Saffran,,,10910,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",191,2842,457356,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Saffranon,,,98,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",191,2850,52329,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Savon ; marbré,,,48065,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",193,2880,449078,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Sel,,,16021,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",193,2899,170566,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Siamoise,,,16190,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",195,2929,628665,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Sirop ; melasse,,,3100,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",195,2955,253261,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Souffre,,,23,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",196,2976,15308,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Souliers,,,4535,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",196,2986,50303,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Soye ; à coudre,,,26,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",196,3000,3561276,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Spicaceltica,,,563,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",197,3011,1638,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Sucre ; blanc,,,19328,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3023,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Sucre ; brut,,,3753,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3034,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Sucre ; cassonnade,,,688,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3045,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Sucre ; en pain,,,1428,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3049,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Sucre ; terré,,,31238,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3060,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Suif,,,660,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",199,3074,5418,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Tabatieres ; de carton,,,344,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",200,3102,47499,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Tableaux,,,400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",200,3125,11294,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Taffia,,,2475,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",200,3134,19478,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Tapisserie ; peinte,,,950,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",201,3157,95829,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Tartre,,,10128,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",201,3164,79535,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Terre ; à pottier,,,592,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",202,3187,11189,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Thé,,,1628049,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",202,3193,5356358,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; batiste,,,101415,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",203,3218,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; blanche,,,20,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",203,3231,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne,,,4635,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",203,3240,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; d'aune,,,1089,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3245,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; blanche,,,700,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3247,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; cirée,,,640,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3253,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; crüe,,,1377,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3257,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; grise,,,43,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3264,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; de halle,,,44457,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3265,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; langerneau,,,4077,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3269,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; de Morlaix,,,2826,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3276,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; de mantoncour,,,288,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3279,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; d'ollonne,,,36,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3280,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; de Pouldavy,,,15488,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3284,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; rondelette,,,45,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3287,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Bretagne ; serpilliere,,,1271,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,3291,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Cambray,,,120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",205,3295,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; à carreaux,,,104,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",205,3297,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de chanvre,,,94,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",205,3300,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; Cholet,,,23,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",205,3306,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; cirée,,,6112,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",205,3311,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; commune,,,38,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",205,3318,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de coton,,,2502,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",205,3324,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de crin,,,330,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",206,3335,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; diverses,,,1683,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",206,3343,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; d'Emballage,,,15384,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",206,3349,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; d'Etoupe ; de chanvre,,,4341,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",206,3355,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; d'Etoupe ; de lin,,,349,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",206,3358,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; grenade,,,24,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",206,3365,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de lin ; de Laval,,,225,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,3382,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de lin ; de Rouen,,,8630,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,3388,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de lin ; de St Quentin,,,602392,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,3394,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; linge de table,,,6020,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,3400,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de ménage,,,975,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",208,3414,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; royalle,,,124,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",208,3429,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toile ; de Valenciennes,,,169887,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",208,3447,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Toillettes ; de femme,,,400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",209,3452,1900,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vans ; à vanner,,,836,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",210,3485,2652,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vaudes,,,7533,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",210,3489,35672,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Verdet,,,5587,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",210,3500,289254,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Verres ; communs,,,16,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",211,3523,217641,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Verres ; de cristal,,,82,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",211,3533,217641,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Verres ; à vitres,,,288,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",212,3538,217641,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Bordeaux,,,221471,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",212,3556,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Bordeaux ; de haut,,,53971,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",212,3560,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Bordeaux ; de Ville,,,2033479,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",212,3566,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Bourgogne,,,54244,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",213,3573,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Bourgogne ; de Dijon,,,200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",213,3589,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Bourgogne ; de Nuys,,,300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",213,3601,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Champagne,,,62116,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",214,3609,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Champagne ; de Reims,,,27537,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",214,3619,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Chipre,,,375,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",214,3627,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; d'Espagne ; de Malaga,,,314,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",214,3640,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; François,,,5447,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,3642,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Frontignan,,,583,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,3650,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; d'Hongrie,,,40,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,3651,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Langres,,,70,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,3654,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; muscat,,,228,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,3662,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; Nantois,,,175,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,3669,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Provence,,,300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,3677,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; de Rez,,,405,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",216,3678,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vin ; rouge,,,2100,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",216,3680,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Vinaigre,,,65437,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",216,3695,129020,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Exports,Volailles,,,4525,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",216,3711,12933,,,,Annick Davis,,,,,,,,,,,
