line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
454,National partenaires manquants,1752,,,Levant,Exports,Caffé ; de Moka,,,1545744,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,15838949,,,,Annick Davis,,Vérification dans la source,,,,,,,,,
465,National partenaires manquants,1752,,,Levant,Exports,Callemande,,,324948,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,677934,,,,Annick Davis,,,,,,,,,,,
474,National partenaires manquants,1752,,,Levant,Exports,Camelot ; de laine,,,277000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,704832,,,,Annick Davis,,,,,,,,,,,
485,National partenaires manquants,1752,,,Levant,Exports,Canefiée,,,368,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,23875,,,,Annick Davis,,,,,,,,,,,
489,National partenaires manquants,1752,,,Levant,Exports,Canelle,,,22913,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,265292,,,,Annick Davis,,,,,,,,,,,
506,National partenaires manquants,1752,,,Levant,Exports,Capres,,,45,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,68991,,,,Annick Davis,,,,,,,,,,,
513,National partenaires manquants,1752,,,Levant,Exports,Cardes ; à carder,,,2913,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,6558,,,,Annick Davis,,,,,,,,,,,
523,National partenaires manquants,1752,,,Levant,Exports,Carré,,,405,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,2908,,,,Annick Davis,,,,,,,,,,,
529,National partenaires manquants,1752,,,Levant,Exports,Carreaux ; de terre,,,18,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,9725,,,,Annick Davis,,,,,,,,,,,
534,National partenaires manquants,1752,,,Levant,Exports,Cartes ; à jouer,,,1800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,17652,,,,Annick Davis,,,,,,,,,,,
558,National partenaires manquants,1752,,,Levant,Exports,Ceruze,,,4966,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,6026,,,,Annick Davis,,,,,,,,,,,
577,National partenaires manquants,1752,,,Levant,Exports,Chandelle,,,1080,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",116,40690,,,,Annick Davis,,,,,,,,,,,
585,National partenaires manquants,1752,,,Levant,Exports,Chanvre ; peigné,,,3176,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",116,29193,,,,Annick Davis,,,,,,,,,,,
621,National partenaires manquants,1752,,,Levant,Exports,Chapeaux ; de poil et laine,,,26424,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,
642,National partenaires manquants,1752,,,Levant,Exports,Charbon ; de bois,,,80,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,1039386,,,,Annick Davis,,,,,,,,,,,
647,National partenaires manquants,1752,,,Levant,Exports,Chrabon ; de terre,,,600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,1039386,,,,Annick Davis,,,,,,,,,,,
661,National partenaires manquants,1752,,,Levant,Exports,Chataignes,,,1363,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,8893,,,,Annick Davis,,,,,,,,,,,
700,National partenaires manquants,1752,,,Levant,Exports,Chocolat,,,480,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,5962,,,,Annick Davis,,,,,,,,,,,
711,National partenaires manquants,1752,,,Levant,Exports,Cinabre,,,3400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,4840,,,,Annick Davis,,,,,,,,,,,
719,National partenaires manquants,1752,,,Levant,Exports,Cire ; blanche,,,6327,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,988675,,,,Annick Davis,,,,,,,,,,,
728,National partenaires manquants,1752,,,Levant,Exports,Cire ; jaune,,,4995,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,988675,,,,Annick Davis,,,,,,,,,,,
737,National partenaires manquants,1752,,,Levant,Exports,Citrons,,,750,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,10313,,,,Annick Davis,,,,,,,,,,,
751,National partenaires manquants,1752,,,Levant,Exports,Clous ; de fer,,,5948,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,88743,,,,Annick Davis,,,,,,,,,,,
755,National partenaires manquants,1752,,,Levant,Exports,Cochenille,,,372283,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,460703,,,,Annick Davis,,,,,,,,,,,
765,National partenaires manquants,1752,,,Levant,Exports,Colle ; forte,,,3362,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,11510,,,,Annick Davis,,,,,,,,,,,
779,National partenaires manquants,1752,,,Levant,Exports,Confitures,,,5909,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,121608,,,,Annick Davis,,,,,,,,,,,
793,National partenaires manquants,1752,,,Levant,Exports,Corail ; ouvré,,,205280,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,1194602,,,,Annick Davis,,,,,,,,,,,
801,National partenaires manquants,1752,,,Levant,Exports,Cordage ; de chanvre,,,5010,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,84510,,,,Annick Davis,,,,,,,,,,,
805,National partenaires manquants,1752,,,Levant,Exports,Cordage ; d'Espars,,,58,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,84510,,,,Annick Davis,,,,,,,,,,,
834,National partenaires manquants,1752,,,Levant,Exports,Coton ; filé,,,9178,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,1311553,,,,Annick Davis,,,,,,,,,,,
845,National partenaires manquants,1752,,,Levant,Exports,Coton ; en laine,,,1893,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,1311553,,,,Annick Davis,,,,,,,,,,,
853,National partenaires manquants,1752,,,Levant,Exports,Couperose,,,1778,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,7090,,,,Annick Davis,,,,,,,,,,,
860,National partenaires manquants,1752,,,Levant,Exports,Couteaux ; communs,,,12800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,67048,,,,Annick Davis,,,,,,,,,,,
865,National partenaires manquants,1752,,,Levant,Exports,Coutil,,,1440,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,124184,,,,Annick Davis,,,,,,,,,,,
904,National partenaires manquants,1752,,,Levant,Exports,Cristal ; taillé,,,800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,19359,,,,Annick Davis,,,,,,,,,,,
964,National partenaires manquants,1752,,,Levant,Exports,Cuivre ; tangoul,,,1465,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,96357,,,,Annick Davis,,,,,,,,,,,
1000,National partenaires manquants,1752,,,Levant,Exports,Dentelle ; de fil ; blanc,,,711680,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,2378283,,,,Annick Davis,,,,,,,,,,,
1046,National partenaires manquants,1752,,,Levant,Exports,Dorure ; fine,,,330500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,4990624,,,,Annick Davis,,,,,,,,,,,
1095,National partenaires manquants,1752,,,Levant,Exports,Drap ; Londrin,,,6003092,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,
1127,National partenaires manquants,1752,,,Levant,Exports,Drap ; draperie ; petite,,,136647,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,25990828,,,,Annick Davis,,,,,,,,,,,
1155,National partenaires manquants,1752,,,Levant,Exports,Drogueries,,,8833,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,239605,,,,Annick Davis,,,,,,,,,,,
1175,National partenaires manquants,1752,,,Levant,Exports,Eau ; medecinalle ; de melice,,,1073,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,70044,,,,Annick Davis,,,,,,,,,,,
1204,National partenaires manquants,1752,,,Levant,Exports,Eau ; de senteur ; de la Re. d'hongrie,,,2786,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",135,70044,,,,Annick Davis,,,,,,,,,,,
1217,National partenaires manquants,1752,,,Levant,Exports,Eau de Vie,,,11037,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",135,2753315,,,,Annick Davis,,,,,,,,,,,
1243,National partenaires manquants,1752,,,Levant,Exports,Epicerie,,,15120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",137,53724,,,,Annick Davis,,,,,,,,,,,
1256,National partenaires manquants,1752,,,Levant,Exports,Escayolle,,,366,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",137,4433,,,,Annick Davis,,,,,,,,,,,
1280,National partenaires manquants,1752,,,Levant,Exports,Etaim ; ouvré,,,52493,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",138,92407,,,,Annick Davis,,,,,,,,,,,
1328,National partenaires manquants,1752,,,Levant,Exports,Etoffe ; de soye,,,202120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",139,28379043,,,,Annick Davis,,,,,,,,,,,
1409,National partenaires manquants,1752,,,Levant,Exports,Euphorbe,,,15,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",141,465,,,,Annick Davis,,,,,,,,,,,
1422,National partenaires manquants,1752,,,Levant,Exports,Fayance,,,12702,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,97177,,,,Annick Davis,,,,,,,,,,,
1435,National partenaires manquants,1752,,,Levant,Exports,Fer ; en barres,,,61263,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,475244,,,,Annick Davis,,,,,,,,,,,
1440,National partenaires manquants,1752,,,Levant,Exports,Fer ; blanc,,,20619,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,475244,,,,Annick Davis,,,,,,,,,,,
1481,National partenaires manquants,1752,,,Levant,Exports,Ficelle,,,137,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",144,899,,,,Annick Davis,,,,,,,,,,,
1488,National partenaires manquants,1752,,,Levant,Exports,Figues,,,20,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",144,14448,,,,Annick Davis,,,,,,,,,,,
1513,National partenaires manquants,1752,,,Levant,Exports,Fil ; à coudre ; divers,,,23102,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,313332,,,,Annick Davis,,,,,,,,,,,
1530,National partenaires manquants,1752,,,Levant,Exports,Fil ; de chevre,,,1386,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,313332,,,,Annick Davis,,,,,,,,,,,
1532,National partenaires manquants,1752,,,Levant,Exports,Fil ; de corailleur,,,1250,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,313332,,,,Annick Davis,,,,,,,,,,,
1535,National partenaires manquants,1752,,,Levant,Exports,Fil ; à dentelle,,,2625,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,313332,,,,Annick Davis,,,,,,,,,,,
1544,National partenaires manquants,1752,,,Levant,Exports,Fil de fer ; divers,,,1000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",146,8090,,,,Annick Davis,,,,,,,,,,,
1555,National partenaires manquants,1752,,,Levant,Exports,Flanelle,,,3505,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",146,7415,,,,Annick Davis,,,,,,,,,,,
1560,National partenaires manquants,1752,,,Levant,Exports,Fleurs ; d'aspic,,,328,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",146,151083,,,,Annick Davis,,,,,,,,,,,
1578,National partenaires manquants,1752,,,Levant,Exports,Fourure ; de soye,,,1056,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",147,1056,,,,Annick Davis,,,,,,,,,,,
1593,National partenaires manquants,1752,,,Levant,Exports,Fromage ; commun,,,1184,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,153454,,,,Annick Davis,,,,,,,,,,,
1615,National partenaires manquants,1752,,,Levant,Exports,Fruit ; cru ; pommes et poires,,,107,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,65714,,,,Annick Davis,,,,,,,,,,,
1620,National partenaires manquants,1752,,,Levant,Exports,Fruit ; à l'eau de vie,,,300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,65714,,,,Annick Davis,,,,,,,,,,,
1729,National partenaires manquants,1752,,,Levant,Exports,Geroffle,,,62355,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,173024,,,,Annick Davis,,,,,,,,,,,
1740,National partenaires manquants,1752,,,Levant,Exports,Gingembre,,,5501,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,39882,,,,Annick Davis,,,,,,,,,,,
1749,National partenaires manquants,1752,,,Levant,Exports,Gomme ; arabique,,,880,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,81199,,,,Annick Davis,,,,,,,,,,,
1757,National partenaires manquants,1752,,,Levant,Exports,Gomme ; lacque,,,520,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",153,81199,,,,Annick Davis,,,,,,,,,,,
1772,National partenaires manquants,1752,,,Levant,Exports,Graine ; d'avignon,,,398,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",153,193685,,,,Annick Davis,,,,,,,,,,,
1830,National partenaires manquants,1752,,,Levant,Exports,Grisette,,,10416,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",155,11088,,,,Annick Davis,,,,,,,,,,,
