line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
17,National partenaires manquants,1784,,,Angleterre,Imports,Toile Nankin,,,69400,,8660,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
18,National partenaires manquants,1784,,,Angleterre,Imports,Eaux et huiles spiritueuse,,,39000,,39100,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
19,National partenaires manquants,1784,,,Angleterre,Imports,Estampes,,,16200,,3160,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
20,National partenaires manquants,1784,,,Angleterre,Imports,Harnais et sellerie,,,19600,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
21,National partenaires manquants,1784,,,Angleterre,Imports,Marchandises mêlées,,,18700,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
22,National partenaires manquants,1784,,,Angleterre,Imports,Meules a Taillandier,,,42000,,17000,nombre,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
23,National partenaires manquants,1784,,,Angleterre,Imports,Orfeverie en argenterie,,,68900,,1381,marcs,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
24,National partenaires manquants,1784,,,Angleterre,Imports,Peaux Meslées,,,18400,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
25,National partenaires manquants,1784,,,Angleterre,Imports,Pelleterie peaux de Castor,,,48600,,6950,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
26,National partenaires manquants,1784,,,Angleterre,Imports,Suif en Chandelle,,,34400,,49800,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
27,National partenaires manquants,1784,,,Angleterre,Imports,Verres de Cristal,,,19400,,3640,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
28,National partenaires manquants,1784,,,Angleterre,Imports,Voitures,,,771900,,543,nombre,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
29,National partenaires manquants,1784,,,Angleterre,Imports,Betes de somme en chevaux,,,428100,,729,nombre,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Imports_1784.csv,AN F12 1835,4,,,,,Demba,,,,,,,,,,,,,
