line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
207,National partenaires manquants,1752,,,Hollande,Exports,Beufs ; salé,,,127,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,264790,,,,Annick Davis,,,,,,,,,,,,,
219,National partenaires manquants,1752,,,Hollande,Exports,Beurre,,,227057,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,305731,,,,Annick Davis,,,,,,,,,,,,,
231,National partenaires manquants,1752,,,Hollande,Exports,Bierre,,,122,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",103,2281,,,,Annick Davis,,,,,,,,,,,,,
261,National partenaires manquants,1752,,,Hollande,Exports,Bois ; à bruler,,,13,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
263,National partenaires manquants,1752,,,Hollande,Exports,Bois ; de buis,,,364,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
268,National partenaires manquants,1752,,,Hollande,Exports,Bois ; de campesche,,,15491,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
281,National partenaires manquants,1752,,,Hollande,Exports,Bois ; de gayac,,,42018,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",105,524059,,,,Annick Davis,,,,,,,,,,,,,
287,National partenaires manquants,1752,,,Hollande,Exports,Bois ; de marqueterie,,,263,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,524059,,,,Annick Davis,,,,,,,,,,,,,
293,National partenaires manquants,1752,,,Hollande,Exports,Bois ; rouge,,,209204,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,524059,,,,Annick Davis,,,,,,,,,,,,,
299,National partenaires manquants,1752,,,Hollande,Exports,Bois ; de Siramonbas,,,169,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",106,524059,,,,Annick Davis,,,,,,,,,,,,,
316,National partenaires manquants,1752,,,Hollande,Exports,Bonnets ; piqués,,,42,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,396899,,,,Annick Davis,,,,,,,,,,,,,
336,National partenaires manquants,1752,,,Hollande,Exports,Bougie,,,4901,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,36627,,,,Annick Davis,,,,,,,,,,,,,
376,National partenaires manquants,1752,,,Hollande,Exports,Boutons ; de cuivre,,,2700,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,114668,,,,Annick Davis,,,,,,,,,,,,,
388,National partenaires manquants,1752,,,Hollande,Exports,Boutons ; or et argent,,,8750,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,114668,,,,Annick Davis,,,,,,,,,,,,,
396,National partenaires manquants,1752,,,Hollande,Exports,Bras ; de cheminée,,,750,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",109,750,,,,Annick Davis,,,,,,,,,,,,,
404,National partenaires manquants,1752,,,Hollande,Exports,Bray ; Sec,,,52080,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,147166,,,,Annick Davis,,,,,,,,,,,,,
409,National partenaires manquants,1752,,,Hollande,Exports,Brian,,,744,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",110,744,,,,Annick Davis,,,,,,,,,,,,,
425,National partenaires manquants,1752,,,Hollande,Exports,Cacao,,,6104,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,1980671,,,,Annick Davis,,,,,,,,,,,,,
435,National partenaires manquants,1752,,,Hollande,Exports,Caffé ; de Bourbon,,,996621,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,15838949,,,,Annick Davis,,,,,,,,,,,,,
442,National partenaires manquants,1752,,,Hollande,Exports,Caffé ; des Isles,,,3550077,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,15838949,,,,Annick Davis,,,,,,,,,,,,,
453,National partenaires manquants,1752,,,Hollande,Exports,Caffé ; de Moka,,,230845,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,15838949,,,,Annick Davis,,,,,,,,,,,,,
457,National partenaires manquants,1752,,,Hollande,Exports,Caladaris,,,396,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,3996,,,,Annick Davis,,,,,,,,,,,,,
460,National partenaires manquants,1752,,,Hollande,Exports,Calêches,,,600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,1100,,,,Annick Davis,,,,,,,,,,,,,
469,National partenaires manquants,1752,,,Hollande,Exports,Camelot ; des Indes,,,600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,704832,,,,Annick Davis,,,,,,,,,,,,,
481,National partenaires manquants,1752,,,Hollande,Exports,Camphre,,,12594,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,13094,,,,Annick Davis,,,,,,,,,,,,,
492,National partenaires manquants,1752,,,Hollande,Exports,Caneva,,,1050,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",112,2408,,,,Annick Davis,,,,,,,,,,,,,
493,National partenaires manquants,1752,,,Hollande,Exports,Cannes ; à main,,,580,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,780,,,,Annick Davis,,,,,,,,,,,,,
504,National partenaires manquants,1752,,,Hollande,Exports,Capres,,,5757,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,68991,,,,Annick Davis,,,,,,,,,,,,,
518,National partenaires manquants,1752,,,Hollande,Exports,Carnatane,,,2000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,2000,,,,Annick Davis,,,,,,,,,,,,,
532,National partenaires manquants,1752,,,Hollande,Exports,Cartes ; à jouer,,,480,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",114,17652,,,,Annick Davis,,,,,,,,,,,,,
544,National partenaires manquants,1752,,,Hollande,Exports,Cendre ; commune,,,50162,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,81181,,,,Annick Davis,,,,,,,,,,,,,
551,National partenaires manquants,1752,,,Hollande,Exports,Cendre ; vedasse,,,4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,81181,,,,Annick Davis,,,,,,,,,,,,,
564,National partenaires manquants,1752,,,Hollande,Exports,Chaises ; de canne,,,294,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",116,12512,,,,Annick Davis,,,,,,,,,,,,,
591,National partenaires manquants,1752,,,Hollande,Exports,Chapeaux ; castors,,,116463,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",116,1575594,,,,Annick Davis,,,,,,,,,,,,,
599,National partenaires manquants,1752,,,Hollande,Exports,Chapeaux ; mi castors,,,18018,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,,,
628,National partenaires manquants,1752,,,Hollande,Exports,Chapeaux ; de vigogne,,,13755,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,,,
636,National partenaires manquants,1752,,,Hollande,Exports,Chapeaux ; mi vigogne,,,9825,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",117,1575594,,,,Annick Davis,,,,,,,,,,,,,
649,National partenaires manquants,1752,,,Hollande,Exports,Chardons ; à drapier,,,28016,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,32424,,,,Annick Davis,,,,,,,,,,,,,
659,National partenaires manquants,1752,,,Hollande,Exports,Chataignes,,,4520,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",118,8893,,,,Annick Davis,,,,,,,,,,,,,
694,National partenaires manquants,1752,,,Hollande,Exports,Chitte,,,288,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,288,,,,Annick Davis,,,,,,,,,,,,,
698,National partenaires manquants,1752,,,Hollande,Exports,Chocolat,,,471,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,5962,,,,Annick Davis,,,,,,,,,,,,,
704,National partenaires manquants,1752,,,Hollande,Exports,Chuquelas,,,2400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",119,2400,,,,Annick Davis,,,,,,,,,,,,,
706,National partenaires manquants,1752,,,Hollande,Exports,Cidre,,,607,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,5684,,,,Annick Davis,,,,,,,,,,,,,
709,National partenaires manquants,1752,,,Hollande,Exports,Cinabre,,,640,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,4840,,,,Annick Davis,,,,,,,,,,,,,
712,National partenaires manquants,1752,,,Hollande,Exports,Circaca,,,11760,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,13510,,,,Annick Davis,,,,,,,,,,,,,
717,National partenaires manquants,1752,,,Hollande,Exports,Cire ; blanche,,,216,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,988675,,,,Annick Davis,,,,,,,,,,,,,
726,National partenaires manquants,1752,,,Hollande,Exports,Cire ; jaune,,,4650,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,988675,,,,Annick Davis,,,,,,,,,,,,,
736,National partenaires manquants,1752,,,Hollande,Exports,Citrons,,,3046,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,10313,,,,Annick Davis,,,,,,,,,,,,,
745,National partenaires manquants,1752,,,Hollande,Exports,Clous ; dorés,,,960,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,88743,,,,Annick Davis,,,,,,,,,,,,,
777,National partenaires manquants,1752,,,Hollande,Exports,Confitures,,,18364,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,121608,,,,Annick Davis,,,,,,,,,,,,,
788,National partenaires manquants,1752,,,Hollande,Exports,Coquilles ; de nacre,,,1650,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,1650,,,,Annick Davis,,,,,,,,,,,,,
809,National partenaires manquants,1752,,,Hollande,Exports,Cordes ; à violons,,,2300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,7520,,,,Annick Davis,,,,,,,,,,,,,
817,National partenaires manquants,1752,,,Hollande,Exports,Cordons ; de soye,,,275,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,816,,,,Annick Davis,,,,,,,,,,,,,
823,National partenaires manquants,1752,,,Hollande,Exports,Cornes ; de cerf,,,390,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,9334,,,,Annick Davis,,,,,,,,,,,,,
826,National partenaires manquants,1752,,,Hollande,Exports,Cornes ; de mouton,,,182,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,9334,,,,Annick Davis,,,,,,,,,,,,,
832,National partenaires manquants,1752,,,Hollande,Exports,Coton ; filé,,,43196,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,1311553,,,,Annick Davis,,,,,,,,,,,,,
843,National partenaires manquants,1752,,,Hollande,Exports,Coton ; en laine,,,74696,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,1311553,,,,Annick Davis,,,,,,,,,,,,,
875,National partenaires manquants,1752,,,Hollande,Exports,Couvertures ; peinte,,,420,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,71290,,,,Annick Davis,,,,,,,,,,,,,
882,National partenaires manquants,1752,,,Hollande,Exports,Craye,,,150,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,8703,,,,Annick Davis,,,,,,,,,,,,,
888,National partenaires manquants,1752,,,Hollande,Exports,Crême ; de tartre,,,22913,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,35663,,,,Annick Davis,,,,,,,,,,,,,
902,National partenaires manquants,1752,,,Hollande,Exports,Cristal ; taillé,,,90,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,19359,,,,Annick Davis,,,,,,,,,,,,,
910,National partenaires manquants,1752,,,Hollande,Exports,Cuirs ; de beuf ; en poil,,,17068,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,1212125,,,,Annick Davis,,,,,,,,,,,,,
928,National partenaires manquants,1752,,,Hollande,Exports,Cuirs ; de genisses ; en poil,,,1146,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,1212125,,,,Annick Davis,,,,,,,,,,,,,
933,National partenaires manquants,1752,,,Hollande,Exports,Cuirs ; de vache ; corroïés,,,180,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,1212125,,,,Annick Davis,,,,,,,,,,,,,
975,National partenaires manquants,1752,,,Hollande,Exports,Cumin,,,10802,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,15174,,,,Annick Davis,,,,,,,,,,,,,
979,National partenaires manquants,1752,,,Hollande,Exports,Damas,,,11200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,42880,,,,Annick Davis,,,,,,,,,,,,,
996,National partenaires manquants,1752,,,Hollande,Exports,Dents ; de morphil,,,1500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,1530,,,,Annick Davis,,,,,,,,,,,,,
1004,National partenaires manquants,1752,,,Hollande,Exports,Dentelle ; de fil ; commune,,,1360,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,2378283,,,,Annick Davis,,,,,,,,,,,,,
1023,National partenaires manquants,1752,,,Hollande,Exports,Dentelle ; de soye,,,131,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,2378283,,,,Annick Davis,,,,,,,,,,,,,
1026,National partenaires manquants,1752,,,Hollande,Exports,Dissouchaïe,,,240,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,1350,,,,Annick Davis,,,,,,,,,,,,,
1032,National partenaires manquants,1752,,,Hollande,Exports,Dominoterie,,,1040,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,16525,,,,Annick Davis,,,,,,,,,,,,,
1034,National partenaires manquants,1752,,,Hollande,Exports,Doréas,,,5800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,8800,,,,Annick Davis,,,,,,,,,,,,,
1044,National partenaires manquants,1752,,,Hollande,Exports,Dorure ; fine,,,74500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",131,4990624,,,,Annick Davis,,,,,,,,,,,,,
1077,National partenaires manquants,1752,,,Hollande,Exports,Drap ; d'Elbeuf,,,70,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,,,
1099,National partenaires manquants,1752,,,Hollande,Exports,Drap ; de Louviers,,,43,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",132,25990828,,,,Annick Davis,,,,,,,,,,,,,
1118,National partenaires manquants,1752,,,Hollande,Exports,Drap ; draperie ; ordinaire,,,1260,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",133,25990828,,,,Annick Davis,,,,,,,,,,,,,
1153,National partenaires manquants,1752,,,Hollande,Exports,Drogueries,,,3377,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,239605,,,,Annick Davis,,,,,,,,,,,,,
1167,National partenaires manquants,1752,,,Hollande,Exports,Eau ; medecinalle ; des farmes,,,1250,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,70044,,,,Annick Davis,,,,,,,,,,,,,
1189,National partenaires manquants,1752,,,Hollande,Exports,Eau ; de senteur ; diverses,,,888,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Hollande_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",135,70044,,,,Annick Davis,,,,,,,,,,,,,
