line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1981,National partenaires manquants,1752,,,Portugal,Exports,Laine ; d'Espagne,,,33688,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,784139,,,,Annick Davis,,,,,,,,,,,
1985,National partenaires manquants,1752,,,Portugal,Exports,Laine ; filée,,,80,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,784139,,,,Annick Davis,,,,,,,,,,,
2009,National partenaires manquants,1752,,,Portugal,Exports,Lampareille,,,2960,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",162,560760,,,,Annick Davis,,,,,,,,,,,
2015,National partenaires manquants,1752,,,Portugal,Exports,Lanillas,,,6580,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",162,41125,,,,Annick Davis,,,,,,,,,,,
2023,National partenaires manquants,1752,,,Portugal,Exports,Lard,,,775,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",162,8313,,,,Annick Davis,,,,,,,,,,,
2041,National partenaires manquants,1752,,,Portugal,Exports,Librairie,,,21000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",163,324867,,,,Annick Davis,,,,,,,,,,,
2056,National partenaires manquants,1752,,,Portugal,Exports,Ligatures,,,64,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",163,1056,,,,Annick Davis,,,,,,,,,,,
2060,National partenaires manquants,1752,,,Portugal,Exports,Lin ; crü,,,8160,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",164,12173,,,,Annick Davis,,,,,,,,,,,
2078,National partenaires manquants,1752,,,Portugal,Exports,Lits ; de plumes,,,150,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",164,1918,,,,Annick Davis,,,,,,,,,,,
2125,National partenaires manquants,1752,,,Portugal,Exports,Marchandises ; meslées,,,19488,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",166,1018530,,,,Annick Davis,,,,,,,,,,,
2149,National partenaires manquants,1752,,,Portugal,Exports,Mercerie,,,191591,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",167,4842838,,,,Annick Davis,,,,,,,,,,,
2197,National partenaires manquants,1752,,,Portugal,Exports,Moquette,,,3592,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",168,31782,,,,Annick Davis,,,,,,,,,,,
2207,National partenaires manquants,1752,,,Portugal,Exports,Morüe ; verte,,,28,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",169,591786,,,,Annick Davis,,,,,,,,,,,
2220,National partenaires manquants,1752,,,Portugal,Exports,Mouchoirs ; de coton,,,35,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",169,313171,,,,Annick Davis,,,,,,,,,,,
2230,National partenaires manquants,1752,,,Portugal,Exports,Mouchoirs ; de fil,,,3395,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",169,313171,,,,Annick Davis,,,,,,,,,,,
2252,National partenaires manquants,1752,,,Portugal,Exports,Mouchoirs ; de toile cholet,,,80,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",170,313171,,,,Annick Davis,,,,,,,,,,,
2282,National partenaires manquants,1752,,,Portugal,Exports,Nipes,,,9356,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",171,148450,,,,Annick Davis,,,,,,,,,,,
2311,National partenaires manquants,1752,,,Portugal,Exports,Oignons ; de fleurs,,,6370,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",172,10036,,,,Annick Davis,,,,,,,,,,,
2350,National partenaires manquants,1752,,,Portugal,Exports,Ozier,,,232,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",174,3666,,,,Annick Davis,,,,,,,,,,,
2375,National partenaires manquants,1752,,,Portugal,Exports,Papier ; blanc,,,165768,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",175,1451549,,,,Annick Davis,,,,,,,,,,,
2395,National partenaires manquants,1752,,,Portugal,Exports,Parchemin,,,210,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",175,59766,,,,Annick Davis,,,,,,,,,,,
2400,National partenaires manquants,1752,,,Portugal,Exports,Pâte ; de guimauve,,,48,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",176,7757,,,,Annick Davis,,,,,,,,,,,
2415,National partenaires manquants,1752,,,Portugal,Exports,Peaux ; de chameau,,,600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",176,1920760,,,,Annick Davis,,,,,,,,,,,
2419,National partenaires manquants,1752,,,Portugal,Exports,Peaux ; de chamois,,,6358,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",176,1920760,,,,Annick Davis,,,,,,,,,,,
2437,National partenaires manquants,1752,,,Portugal,Exports,Peaux ; de dain ; à pelleterie,,,2520,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,1920760,,,,Annick Davis,,,,,,,,,,,
2458,National partenaires manquants,1752,,,Portugal,Exports,Peaux ; de maroquin,,,1794,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,1920760,,,,Annick Davis,,,,,,,,,,,
2475,National partenaires manquants,1752,,,Portugal,Exports,Peaux ; de mouton ; passées,,,64916,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,1920760,,,,Annick Davis,,,,,,,,,,,
2485,National partenaires manquants,1752,,,Portugal,Exports,Peaux ; d'ours,,,420,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,1920760,,,,Annick Davis,,,,,,,,,,,
2513,National partenaires manquants,1752,,,Portugal,Exports,Peaux ; de veau ; tannées,,,562623,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",179,1920760,,,,Annick Davis,,,,,,,,,,,
2535,National partenaires manquants,1752,,,Portugal,Exports,Peignes ; de buis,,,48,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",180,74739,,,,Annick Davis,,,,,,,,,,,
2548,National partenaires manquants,1752,,,Portugal,Exports,Peluche,,,31200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",180,741034,,,,Annick Davis,,,,,,,,,,,
2559,National partenaires manquants,1752,,,Portugal,Exports,Phillipichine,,,60,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",180,5940,,,,Annick Davis,,,,,,,,,,,
2590,National partenaires manquants,1752,,,Portugal,Exports,Planches ; de sapin,,,30,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",182,2833,,,,Annick Davis,,,,,,,,,,,
2629,National partenaires manquants,1752,,,Portugal,Exports,Poëles ; à frire,,,60,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",183,5123,,,,Annick Davis,,,,,,,,,,,
2672,National partenaires manquants,1752,,,Portugal,Exports,Porcs ; frais,,,441,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",185,366505,,,,Annick Davis,,,,,,,,,,,
2712,National partenaires manquants,1752,,,Portugal,Exports,Provision ; de bouche,,,630,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",186,316613,,,,Annick Davis,,,,,,,,,,,
2731,National partenaires manquants,1752,,,Portugal,Exports,Quincaille ; de fer,,,66,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",187,488228,,,,Annick Davis,,,,,,,,,,,
2769,National partenaires manquants,1752,,,Portugal,Exports,Raz ; de maroc,,,531350,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",188,980515,,,,Annick Davis,,,,,,,,,,,
2816,National partenaires manquants,1752,,,Portugal,Exports,Ruban ; or et argent,,,5850,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",190,3109747,,,,Annick Davis,,,,,,,,,,,
2831,National partenaires manquants,1752,,,Portugal,Exports,Ruban ; de soye,,,234315,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",190,3109747,,,,Annick Davis,,,,,,,,,,,
2878,National partenaires manquants,1752,,,Portugal,Exports,Savon ; blanc,,,613,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",193,449078,,,,Annick Davis,,,,,,,,,,,
2887,National partenaires manquants,1752,,,Portugal,Exports,Savon ; marbré,,,35580,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",193,449078,,,,Annick Davis,,,,,,,,,,,
2936,National partenaires manquants,1752,,,Portugal,Exports,Siamoise,,,80,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",195,628665,,,,Annick Davis,,,,,,,,,,,
2951,National partenaires manquants,1752,,,Portugal,Exports,Sirop ; de capilaire,,,3500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",195,253261,,,,Annick Davis,,,,,,,,,,,
2962,National partenaires manquants,1752,,,Portugal,Exports,Sirop ; melasse,,,5194,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",195,253261,,,,Annick Davis,,,,,,,,,,,
2967,National partenaires manquants,1752,,,Portugal,Exports,Sirop ; de Violette,,,47,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",195,253261,,,,Annick Davis,,,,,,,,,,,
2983,National partenaires manquants,1752,,,Portugal,Exports,Souffre,,,4607,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",196,15308,,,,Annick Davis,,,,,,,,,,,
2991,National partenaires manquants,1752,,,Portugal,Exports,Souliers,,,2357,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",196,50303,,,,Annick Davis,,,,,,,,,,,
3003,National partenaires manquants,1752,,,Portugal,Exports,Soye ; à coudre,,,20,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",196,3561276,,,,Annick Davis,,,,,,,,,,,
3009,National partenaires manquants,1752,,,Portugal,Exports,Soye ; lorce,,,48,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",197,3561276,,,,Annick Davis,,,,,,,,,,,
3056,National partenaires manquants,1752,,,Portugal,Exports,Sucre ; en pain,,,53,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,32500166,,,,Annick Davis,,,,,,,,,,,
3092,National partenaires manquants,1752,,,Portugal,Exports,Tabac ; de la Ferme,,,208,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",199,252525,,,,Annick Davis,,,,,,,,,,,
3106,National partenaires manquants,1752,,,Portugal,Exports,Tabatieres ; de carton,,,1620,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",200,47499,,,,Annick Davis,,,,,,,,,,,
3112,National partenaires manquants,1752,,,Portugal,Exports,Tabatieres ; de corne,,,3275,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",200,47499,,,,Annick Davis,,,,,,,,,,,
3118,National partenaires manquants,1752,,,Portugal,Exports,Tabatiers ; d'Ecaille,,,365,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",200,47499,,,,Annick Davis,,,,,,,,,,,
3146,National partenaires manquants,1752,,,Portugal,Exports,Tapisserie ; d'aubusson,,,6948,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",201,95829,,,,Annick Davis,,,,,,,,,,,
3153,National partenaires manquants,1752,,,Portugal,Exports,Tapisserie ; d'Elbeuf,,,4950,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",201,95829,,,,Annick Davis,,,,,,,,,,,
3158,National partenaires manquants,1752,,,Portugal,Exports,Tapisserie ; point d'Hongrie,,,2500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",201,95829,,,,Annick Davis,,,,,,,,,,,
3161,National partenaires manquants,1752,,,Portugal,Exports,Tapisserie ; de Rouen,,,33540,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",201,95829,,,,Annick Davis,,,,,,,,,,,
3200,National partenaires manquants,1752,,,Portugal,Exports,Thé,,,12180,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",202,5356358,,,,Annick Davis,,,,,,,,,,,
3224,National partenaires manquants,1752,,,Portugal,Exports,Toile ; batiste,,,10935,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",203,30524508,,,,Annick Davis,,,,,,,,,,,
3236,National partenaires manquants,1752,,,Portugal,Exports,Toile ; blanche,,,32120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",203,30524508,,,,Annick Davis,,,,,,,,,,,
3244,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de Bretagne,,,169134,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",203,30524508,,,,Annick Davis,,,,,,,,,,,
3249,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de Bretagne ; blanche,,,400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,30524508,,,,Annick Davis,,,,,,,,,,,
3256,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de Bretagne ; cirée,,,5109,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,30524508,,,,Annick Davis,,,,,,,,,,,
3261,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de Bretagne ; étroitte,,,18450,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,30524508,,,,Annick Davis,,,,,,,,,,,
3263,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de Bretagne ; gracienne,,,7350,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,30524508,,,,Annick Davis,,,,,,,,,,,
3267,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de Bretagne ; de halle,,,6258,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,30524508,,,,Annick Davis,,,,,,,,,,,
3274,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de Bretagne ; large,,,37339,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,30524508,,,,Annick Davis,,,,,,,,,,,
3283,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de Bretagne ; de Pontivy,,,5370,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,30524508,,,,Annick Davis,,,,,,,,,,,
3290,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de Bretagne ; rosconne,,,2214,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",204,30524508,,,,Annick Davis,,,,,,,,,,,
3302,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de chanvre,,,855,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",205,30524508,,,,Annick Davis,,,,,,,,,,,
3308,National partenaires manquants,1752,,,Portugal,Exports,Toile ; Cholet,,,11477,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",205,30524508,,,,Annick Davis,,,,,,,,,,,
3329,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de coton,,,645,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",205,30524508,,,,Annick Davis,,,,,,,,,,,
3339,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de crin,,,85120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",206,30524508,,,,Annick Davis,,,,,,,,,,,
3348,National partenaires manquants,1752,,,Portugal,Exports,Toile ; diverses,,,1455,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",206,30524508,,,,Annick Davis,,,,,,,,,,,
3353,National partenaires manquants,1752,,,Portugal,Exports,Toile ; d'Emballage,,,280,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",206,30524508,,,,Annick Davis,,,,,,,,,,,
3372,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de lin ; de Beauvais,,,215010,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,30524508,,,,Annick Davis,,,,,,,,,,,
3380,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de lin ; d'Hollande,,,4100,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,30524508,,,,Annick Davis,,,,,,,,,,,
3385,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de lin ; de Laval,,,46250,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,30524508,,,,Annick Davis,,,,,,,,,,,
3392,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de lin ; de Rouen,,,5200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,30524508,,,,Annick Davis,,,,,,,,,,,
3398,National partenaires manquants,1752,,,Portugal,Exports,Toile ; de lin ; de St Quentin,,,420980,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,30524508,,,,Annick Davis,,,,,,,,,,,
3406,National partenaires manquants,1752,,,Portugal,Exports,Toile ; Linon,,,10000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,30524508,,,,Annick Davis,,,,,,,,,,,
3413,National partenaires manquants,1752,,,Portugal,Exports,Toile ; à matelat,,,60,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,30524508,,,,Annick Davis,,,,,,,,,,,
3427,National partenaires manquants,1752,,,Portugal,Exports,Toile ; piquée,,,800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",208,30524508,,,,Annick Davis,,,,,,,,,,,
3432,National partenaires manquants,1752,,,Portugal,Exports,Toile ; royalle,,,6000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",208,30524508,,,,Annick Davis,,,,,,,,,,,
3457,National partenaires manquants,1752,,,Portugal,Exports,Treilly,,,240,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",209,4701,,,,Annick Davis,,,,,,,,,,,
3466,National partenaires manquants,1752,,,Portugal,Exports,Trippe ; de velours,,,1764,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",209,27734,,,,Annick Davis,,,,,,,,,,,
3508,National partenaires manquants,1752,,,Portugal,Exports,Verdet,,,1704,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",210,289254,,,,Annick Davis,,,,,,,,,,,
3529,National partenaires manquants,1752,,,Portugal,Exports,Verres ; communs,,,520,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",211,217641,,,,Annick Davis,,,,,,,,,,,
3580,National partenaires manquants,1752,,,Portugal,Exports,Vin ; de Bourgogne,,,623,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",213,16121521,,,,Annick Davis,,,,,,,,,,,
3615,National partenaires manquants,1752,,,Portugal,Exports,Vin ; de Champagne,,,500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",214,16121521,,,,Annick Davis,,,,,,,,,,,
3623,National partenaires manquants,1752,,,Portugal,Exports,Vin ; de Champagne ; de Reims,,,1435,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",214,16121521,,,,Annick Davis,,,,,,,,,,,
3648,National partenaires manquants,1752,,,Portugal,Exports,Vin ; François,,,150,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,16121521,,,,Annick Davis,,,,,,,,,,,
3686,National partenaires manquants,1752,,,Portugal,Exports,Vin ; rouge,,,59,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",216,16121521,,,,Annick Davis,,,,,,,,,,,
3702,National partenaires manquants,1752,,,Portugal,Exports,Vinaigre,,,900,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Portugal_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",216,129020,,,,Annick Davis,,,,,,,,,,,
