line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
71,National partenaires manquants,1771,,,Alexandrette,Imports,Soye,,,454068,,37839,Livre,12,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
72,National partenaires manquants,1771,,,Alexandrette,Imports,Toille ajamis,,,620795,,88685,Pièce,7,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
73,National partenaires manquants,1771,,,Alexandrette,Imports,Toille antioche,,,82494,,9166,Pièce,9,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
74,National partenaires manquants,1771,,,Alexandrette,Imports,Toille d'asaph,,,10682,,1526,Pièce,7,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
75,National partenaires manquants,1771,,,Alexandrette,Imports,Toille large,,,198495,,22055,Pièce,9,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
76,National partenaires manquants,1771,,,Alexandrette,Imports,Toille du ?,,,39522,,6587,Pièce,6,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
77,National partenaires manquants,1771,,,Alexandrette,Imports,Toille de moussol,,,16650,,1110,Pièce,15,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
78,National partenaires manquants,1771,,,Alexandrette,Imports,Toile de montagne,,,51760,,5176,Pièce,10,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
79,National partenaires manquants,1771,,,Alexandrette,Imports,Toille de Valeby,,,9282,,1326,Pièce,7,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
80,National partenaires manquants,1771,,,Seydes et Acre,Imports,Bled,,,26400,,1100,?,24,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
81,National partenaires manquants,1771,,,Seydes et Acre,Imports,Cotton en laine,,,709060,,886325,Livre,"0,8",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,0,,,,,,,,
82,National partenaires manquants,1771,,,Seydes et Acre,Imports,Cotton filé,,,377822,,377822,Livre,1,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
83,National partenaires manquants,1771,,,Seydes et Acre,Imports,Fourrure de soye,,,981,,654,Livre,"1,5",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
84,National partenaires manquants,1771,,,Seydes et Acre,Imports,Gallule,,,2711,,4930,Livre,"0,55",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,5",,,,,,,,
85,National partenaires manquants,1771,,,Seydes et Acre,Imports,Glu,,,300,,300,Livre,1,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,0,,,,,,,,
86,National partenaires manquants,1771,,,Seydes et Acre,Imports,Huille,,,200000,,4000,Millerolle,50,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
87,National partenaires manquants,1771,,,Seydes et Acre,Imports,Racine de lisary,,,4197,,5597,Livre,"0,75",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,75",,,,,,,,
88,National partenaires manquants,1771,,,Seydes et Acre,Imports,Ris,,,868322,,6202300,Livre,"0,14",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,0,,,,,,,,
89,National partenaires manquants,1771,,,Seydes et Acre,Imports,Scamonée,,,1225,,175,Livre,7,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
90,National partenaires manquants,1771,,,Seydes et Acre,Imports,Sebestes,,,310,,310,Livre,1,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Erreur prix unitaire,0,,,,,,,,
91,National partenaires manquants,1771,,,Seydes et Acre,Imports,Soye,,,489541,,37657,Livre,13,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
92,National partenaires manquants,1771,,,Seydes et Acre,Imports,Toille de millas,,,8976,,2244,Pièce,4,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
93,National partenaires manquants,1771,,,Seydes et Acre,Imports,Toille Escamile,,,1352,,676,Pièce,2,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
94,National partenaires manquants,1771,,,Seydes et Acre,Imports,Toille de montagne,,,4596,,766,Pièce,6,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
95,National partenaires manquants,1771,,,Tripoly de Syrie,Imports,Cendres,,,15671,,142465,Livre,"0,11",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,15",,,,,,,,
96,National partenaires manquants,1771,,,Tripoly de Syrie,Imports,Cotton en laine,,,25037,,31297,Livre,"0,8",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,6",,,,,,,,
97,National partenaires manquants,1771,,,Tripoly de Syrie,Imports,Cotton filé,,,21370,,21370,Livre,1,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
98,National partenaires manquants,1771,,,Tripoly de Syrie,Imports,Eponges fines,,,1637,,1637,Livre,1,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
99,National partenaires manquants,1771,,,Tripoly de Syrie,Imports,Fourrure de soye,,,3889,,2593,Livre,"1,5",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,"0,5",,,,,,,,
100,National partenaires manquants,1771,,,Tripoly de Syrie,Imports,Gallus,,,2711,,4930,Livre,"0,55",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,5",,,,,,,,
101,National partenaires manquants,1771,,,Tripoly de Syrie,Imports,Racine de lisary,,,15347,,20463,Livre,"0,75",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,25",,,,,,,,
102,National partenaires manquants,1771,,,Tripoly de Syrie,Imports,Scamonée,,,840,,120,Livre,7,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
103,National partenaires manquants,1771,,,Tripoly de Syrie,Imports,Soye,,,665054,,51158,Livre,13,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
104,National partenaires manquants,1771,,,Tripoly de Syrie,Imports,Toille ajamis,,,630,,90,Pièce,7,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
105,National partenaires manquants,1771,,,Chypres,Imports,Caffé,,,558,,372,Livre,"1,5",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
106,National partenaires manquants,1771,,,Chypres,Imports,Cire jeaune,,,1261,,870,Livre,"1,45",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,5",,,,,,,,
107,National partenaires manquants,1771,,,Chypres,Imports,Cotton en laine,,,71029,,88787,Livre,"0,8",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,6",,,,,,,,
108,National partenaires manquants,1771,,,Chypres,Imports,Cotton filé,,,1172,,1172,Livre,1,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
109,National partenaires manquants,1771,,,Chypres,Imports,Eponges fines,,,526,,526,Livre,1,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
110,National partenaires manquants,1771,,,Chypres,Imports,Fourrure de soye,,,382,,255,Livre,"1,5",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,"0,5",,,,,,,,
111,National partenaires manquants,1771,,,Chypres,Imports,Laine surge,,,13800,,57500,Livre,"0,24",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,0,,,,,,,,
112,National partenaires manquants,1771,,,Chypres,Imports,Racine de lisary,,,52020,,69360,Livre,"0,75",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,0,,,,,,,,
113,National partenaires manquants,1771,,,Chypres,Imports,Scamonée,,,840,,120,Livre,7,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,1,,0,,,,,,,,
114,National partenaires manquants,1771,,,Chypres,Imports,Satin,,,3420,,285,Pièce,12,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,1,,0,,,,,,,,
115,National partenaires manquants,1771,,,Chypres,Imports,Soye,,,118320,,9860,Livre,12,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
116,National partenaires manquants,1771,,,Chypres,Imports,Vin de Chypres,,,6360,,106,Millerolle,60,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
117,National partenaires manquants,1771,,,Egypte,Imports,Assafoetida,,,936,,780,Livre,"1,2",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
118,National partenaires manquants,1771,,,Egypte,Imports,Caffé,,,639148,,426909,Livre,"1,5",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,"1215,5",,,,,,,,
119,National partenaires manquants,1771,,,Egypte,Imports,Cire jeaune,,,1322,,912,Livre,"1,45",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,4",,,,,,,,
120,National partenaires manquants,1771,,,Egypte,Imports,Coton filé,,,302913,,336571,Livre,"0,9",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,"0,9",,,,,,,,
121,National partenaires manquants,1771,,,Egypte,Imports,Cuirs,,,298460,,14923,Pièce,20,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
122,National partenaires manquants,1771,,,Egypte,Imports,Encens,,,4597,,9195,Livre,"0,5",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,5",,,,,,,,
123,National partenaires manquants,1771,,,Egypte,Imports,Encens poussiere,,,3397,,42464,Livre,"0,08",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,12",,,,,,,,
124,National partenaires manquants,1771,,,Egypte,Imports,Follicules de senné,,,13518,,9012,Livre,"1,5",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
125,National partenaires manquants,1771,,,Egypte,Imports,Gomme arabique,,,324356,,432475,Livre,"0,75",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,25",,,,,,,,
126,National partenaires manquants,1771,,,Egypte,Imports,Gomme turique,,,20094,,36535,Livre,"0,55",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,25",,,,,,,,
127,National partenaires manquants,1771,,,Egypte,Imports,Grabeau de mioche,,,868,,1159,Livre,"0,75",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,"1,25",,,,,,,,
128,National partenaires manquants,1771,,,Egypte,Imports,Grabeau de senné,,,5154,,17181,Livre,"0,3",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,3",,,,,,,,
129,National partenaires manquants,1771,,,Egypte,Imports,Lin,,,200521,,668404,Livre,"0,3",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,2",,,,,,,,
130,National partenaires manquants,1771,,,Egypte,Imports,Noix vomiques,,,676,,1128,Livre,"0,6",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,8",,,,,,,,
131,National partenaires manquants,1771,,,Egypte,Imports,Ris,,,408310,,2916500,Livre,"0,14",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,0,,,,,,,,
132,National partenaires manquants,1771,,,Egypte,Imports,Saffranum,,,302922,,466034,Livre,"0,65",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,Prix unitaire en pourcentage,"0,1",,,,,,,,
133,National partenaires manquants,1771,,,Egypte,Imports,Sel amoniac,,,68640,,45760,Livre,"1,5",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
134,National partenaires manquants,1771,,,Egypte,Imports,Sené,,,176611,,176611,Livre,1,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
135,National partenaires manquants,1771,,,Egypte,Imports,Tamarindy,,,22929,,22929,Livre,1,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
136,National partenaires manquants,1771,,,Egypte,Imports,Turbith,,,2557,,1705,Livre,"1,5",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,"0,5",,,,,,,,
137,National partenaires manquants,1771,,,Egypte,Imports,Toille ajamis,,,224874,,37479,Pièce,6,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
138,National partenaires manquants,1771,,,Egypte,Imports,Toille Aman,,,22463,,3209,Pièce,7,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
139,National partenaires manquants,1771,,,Egypte,Imports,Toille balanonis,,,38557,,14021,Pièce,"2,75",sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,Erreur prix unitaire,"0,75",,,,,,,,
140,National partenaires manquants,1771,,,Egypte,Imports,Toille cassies,,,45000,,9000,Pièce,5,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
141,National partenaires manquants,1771,,,Egypte,Imports,Toille Chebinis,,,2850,,950,Pièce,3,sources/National partenaires manquants/Bibliotheque_Historique_de_la_Ville_de_Paris_Fonds_Montyon_101FOSS_25_partner_Levant_Imports_1771.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,,,,,,Anthony Rebours,1,,0,,,,,,,,
