line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
168,National partenaires manquants,1752,,,Levant,Imports,Batons ; peints,,,120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",101,120,,,,Annick Davis,,,,,,,,,,,,,
175,National partenaires manquants,1752,,,Levant,Imports,Baume ; de la meque,,,1500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,25336,,,,Annick Davis,,,,,,,,,,,,,
182,National partenaires manquants,1752,,,Levant,Imports,Bazannes ; tannées,,,120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,2171,,,,Annick Davis,,,,,,,,,,,,,
192,National partenaires manquants,1752,,,Levant,Imports,Benjoin,,,945,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",102,4537,,,,Annick Davis,,,,,,,,,,,,,
229,National partenaires manquants,1752,,,Levant,Imports,Bled ; froment,,,4234272,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",104,24041999,,,,Annick Davis,,,,,,,,,,,,,
348,National partenaires manquants,1752,,,Levant,Imports,Boucassin,,,2230,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",107,2230,,,,Annick Davis,,,,,,,,,,,,,
360,National partenaires manquants,1752,,,Levant,Imports,Bourde,,,3840,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,683450,,,,Annick Davis,,,,,,,,,,,,,
370,National partenaires manquants,1752,,,Levant,Imports,Bours ; de Damas,,,99820,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,294280,,,,Annick Davis,,,,,,,,,,,,,
371,National partenaires manquants,1752,,,Levant,Imports,Bours ; de Levant,,,194460,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,294280,,,,Annick Davis,,,,,,,,,,,,,
378,National partenaires manquants,1752,,,Levant,Imports,Bouteilles ; de verre,,,680,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",108,29990,,,,Annick Davis,,,,,,,,,,,,,
426,National partenaires manquants,1752,,,Levant,Imports,Caffé ; de Moka,,,304144.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,317440,,,,Annick Davis,,,,,,,,,,,,,
427,National partenaires manquants,1752,,,Levant,Imports,Caffetieres,,,11271,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",111,11271,,,,Annick Davis,,,,,,,,,,,,,
448,National partenaires manquants,1752,,,Levant,Imports,Capots,,,22365,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",113,22365,,,,Annick Davis,,,,,,,,,,,,,
483,National partenaires manquants,1752,,,Levant,Imports,Cendre ; commune,,,571160,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",115,256404,,,,Annick Davis,,,,,,,,,,,,,
526,National partenaires manquants,1752,,,Levant,Imports,Chanvre ; crü,,,1070,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",116,2326562,,,,Annick Davis,,,,,,,,,,,,,
586,National partenaires manquants,1752,,,Levant,Imports,Cire ; blanche,,,2966.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,3297693,,,,Annick Davis,,,,,,,,,,,,,
596,National partenaires manquants,1752,,,Levant,Imports,Cire ; jaune,,,1699713,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",120,3297693,,,,Annick Davis,,,,,,,,,,,,,
621,National partenaires manquants,1752,,,Levant,Imports,Cochenille,,,756,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",121,2011162,,,,Annick Davis,,,,,,,,,,,,,
656,National partenaires manquants,1752,,,Levant,Imports,Corail ; brut,,,9198,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",122,82633,,,,Annick Davis,,,,,,,,,,,,,
668,National partenaires manquants,1752,,,Levant,Imports,Cordage ; de chanvre,,,3990,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,143194,,,,Annick Davis,,,,,,,,,,,,,
681,National partenaires manquants,1752,,,Levant,Imports,Cornes ; de cerf,,,375,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,26439,,,,Annick Davis,,,,,,,,,,,,,
686,National partenaires manquants,1752,,,Levant,Imports,Cornes ; de mouton,,,280,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",123,26439,,,,Annick Davis,,,,,,,,,,,,,
697,National partenaires manquants,1752,,,Levant,Imports,Coton ; filé,,,3890038.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,6923210,,,,Annick Davis,,,,,,,,,,,,,
703,National partenaires manquants,1752,,,Levant,Imports,Coton ; en laine,,,2787781.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",124,6923210,,,,Annick Davis,,,,,,,,,,,,,
717,National partenaires manquants,1752,,,Levant,Imports,Courdoüans,,,2578.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,7142,,,,Annick Davis,,,,,,,,,,,,,
728,National partenaires manquants,1752,,,Levant,Imports,Couvertures ; de fil et coton,,,5400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,30695,,,,Annick Davis,,,,,,,,,,,,,
730,National partenaires manquants,1752,,,Levant,Imports,Couvertures ; de laine,,,1164,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",125,30695,,,,Annick Davis,,,,,,,,,,,,,
749,National partenaires manquants,1752,,,Levant,Imports,Crin,,,3500.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",126,46860,,,,Annick Davis,,,,,,,,,,,,,
765,National partenaires manquants,1752,,,Levant,Imports,Cuirs ; de beuf ; en poil,,,1695666,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,,,
786,National partenaires manquants,1752,,,Levant,Imports,Cuirs ; de vache ; en poil,,,9800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",127,3502785,,,,Annick Davis,,,,,,,,,,,,,
828,National partenaires manquants,1752,,,Levant,Imports,Cuivre ; tangoul,,,45985.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,1948331,,,,Annick Davis,,,,,,,,,,,,,
833,National partenaires manquants,1752,,,Levant,Imports,Cuivre ; vieux,,,14568,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,1948331,,,,Annick Davis,,,,,,,,,,,,,
836,National partenaires manquants,1752,,,Levant,Imports,Cumin,,,16837,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,16855,,,,Annick Davis,,,,,,,,,,,,,
842,National partenaires manquants,1752,,,Levant,Imports,Dattes,,,44800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",129,44900,,,,Annick Davis,,,,,,,,,,,,,
843,National partenaires manquants,1752,,,Levant,Imports,Demitte,,,20596.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",130,20597,,,,Annick Davis,,,,,,,,,,,,,
885,National partenaires manquants,1752,,,Levant,Imports,Eau ; medecinalle ; de fleur d'oranger,,,1650,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",134,15336,,,,Annick Davis,,,,,,,,,,,,,
908,National partenaires manquants,1752,,,Levant,Imports,Ecorce ; de grenade,,,60,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",136,5273,,,,Annick Davis,,,,,,,,,,,,,
918,National partenaires manquants,1752,,,Levant,Imports,Encens,,,118297.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",136,119898,,,,Annick Davis,,,,,,,,,,,,,
925,National partenaires manquants,1752,,,Levant,Imports,Eponges,,,25850,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",137,29399,,,,Annick Davis,,,,,,,,,,,,,
928,National partenaires manquants,1752,,,Levant,Imports,Escamitte,,,255,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",137,255,,,,Annick Davis,,,,,,,,,,,,,
931,National partenaires manquants,1752,,,Levant,Imports,Escayolle,,,31347.2,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",137,69642,,,,Annick Davis,,,,,,,,,,,,,
933,National partenaires manquants,1752,,,Levant,Imports,Escots ; de fer,,,900,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",137,9090,,,,Annick Davis,,,,,,,,,,,,,
942,National partenaires manquants,1752,,,Levant,Imports,Esprit ; de bergamotte,,,840,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",137,17229,,,,Annick Davis,,,,,,,,,,,,,
969,National partenaires manquants,1752,,,Levant,Imports,Etoffe ; de soye,,,22300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",139,4886094,,,,Annick Davis,,,,,,,,,,,,,
978,National partenaires manquants,1752,,,Levant,Imports,Etoupes ; de soye,,,3922,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",141,6340,,,,Annick Davis,,,,,,,,,,,,,
985,National partenaires manquants,1752,,,Levant,Imports,Euphorbe,,,1215.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",141,1495,,,,Annick Davis,,,,,,,,,,,,,
991,National partenaires manquants,1752,,,Levant,Imports,Farine ; de froment,,,166.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",141,1651449,,,,Annick Davis,,,,,,,,,,,,,
1003,National partenaires manquants,1752,,,Levant,Imports,Fayance,,,875,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,48802,,,,Annick Davis,,,,,,,,,,,,,
1011,National partenaires manquants,1752,,,Levant,Imports,Fer ; en barres,,,145,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",142,2313083,,,,Annick Davis,,,,,,,,,,,,,
1077,National partenaires manquants,1752,,,Levant,Imports,Fèves,,,5420,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",144,587096,,,,Annick Davis,,,,,,,,,,,,,
1082,National partenaires manquants,1752,,,Levant,Imports,Ficelle,,,2187.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",144,3708,,,,Annick Davis,,,,,,,,,,,,,
1102,National partenaires manquants,1752,,,Levant,Imports,Fil ; à coudre ; à voile,,,390,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,,,
1107,National partenaires manquants,1752,,,Levant,Imports,Fil ; de chèvre,,,461388,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,,,
1159,National partenaires manquants,1752,,,Levant,Imports,Folicule ; de sené,,,8657.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",147,9708,,,,Annick Davis,,,,,,,,,,,,,
1166,National partenaires manquants,1752,,,Levant,Imports,Fourneaux ; de briques,,,175,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",147,525,,,,Annick Davis,,,,,,,,,,,,,
1169,National partenaires manquants,1752,,,Levant,Imports,Fourure ; de soye,,,5175,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",147,8495,,,,Annick Davis,,,,,,,,,,,,,
1175,National partenaires manquants,1752,,,Levant,Imports,Fromage ; commun,,,14790.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,1837528,,,,Annick Davis,,,,,,,,,,,,,
1204,National partenaires manquants,1752,,,Levant,Imports,Galbanum,,,1834,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",149,1834,,,,Annick Davis,,,,,,,,,,,,,
1208,National partenaires manquants,1752,,,Levant,Imports,Galles,,,430433,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",149,446194,,,,Annick Davis,,,,,,,,,,,,,
1245,National partenaires manquants,1752,,,Levant,Imports,Glüe,,,179.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,180,,,,Annick Davis,,,,,,,,,,,,,
1246,National partenaires manquants,1752,,,Levant,Imports,Gomme ; adragan,,,22214,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,164450,,,,Annick Davis,,,,,,,,,,,,,
1251,National partenaires manquants,1752,,,Levant,Imports,Gomme ; arabique,,,16599,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,164450,,,,Annick Davis,,,,,,,,,,,,,
1253,National partenaires manquants,1752,,,Levant,Imports,Gomme ; armoniac,,,1550,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,164450,,,,Annick Davis,,,,,,,,,,,,,
1264,National partenaires manquants,1752,,,Levant,Imports,Gomme ; rouge,,,5050,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",153,164450,,,,Annick Davis,,,,,,,,,,,,,
1265,National partenaires manquants,1752,,,Levant,Imports,Gomme ; Sandarac,,,4106.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",153,164450,,,,Annick Davis,,,,,,,,,,,,,
1269,National partenaires manquants,1752,,,Levant,Imports,Gomme ; Thurique,,,16209,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",153,164450,,,,Annick Davis,,,,,,,,,,,,,
1273,National partenaires manquants,1752,,,Levant,Imports,Graine ; de canarie,,,15,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",153,137898,,,,Annick Davis,,,,,,,,,,,,,
1308,National partenaires manquants,1752,,,Levant,Imports,Gruau,,,130,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",155,6931,,,,Annick Davis,,,,,,,,,,,,,
1324,National partenaires manquants,1752,,,Levant,Imports,Hermodattes,,,4470,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,4470,,,,Annick Davis,,,,,,,,,,,,,
1355,National partenaires manquants,1752,,,Levant,Imports,Huile ; de lin,,,2790,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",157,5277164,,,,Annick Davis,,,,,,,,,,,,,
1363,National partenaires manquants,1752,,,Levant,Imports,Huile ; d'Olive,,,846040,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",157,5277164,,,,Annick Davis,,,,,,,,,,,,,
1375,National partenaires manquants,1752,,,Levant,Imports,Huile ; deftorax,,,1204,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",157,5277164,,,,Annick Davis,,,,,,,,,,,,,
1403,National partenaires manquants,1752,,,Levant,Imports,Indienne,,,84132,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",158,148395,,,,Annick Davis,,,,,,,,,,,,,
1423,National partenaires manquants,1752,,,Levant,Imports,Iris,,,50,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,11835,,,,Annick Davis,,,,,,,,,,,,,
1447,National partenaires manquants,1752,,,Levant,Imports,Laine ; de Chevron,,,489777,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",160,14947117,,,,Annick Davis,,,,,,,,,,,,,
1467,National partenaires manquants,1752,,,Levant,Imports,Laine ; lavée,,,651057,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,,,
1481,National partenaires manquants,1752,,,Levant,Imports,Laine ; de Segovie,,,115360,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,,,
1485,National partenaires manquants,1752,,,Levant,Imports,Laine ; Surge,,,2826341.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,,,
1504,National partenaires manquants,1752,,,Levant,Imports,Légumes,,,49018.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",162,220941,,,,Annick Davis,,,,,,,,,,,,,
1523,National partenaires manquants,1752,,,Levant,Imports,Liêge,,,2152.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",163,69805,,,,Annick Davis,,,,,,,,,,,,,
1538,National partenaires manquants,1752,,,Levant,Imports,Lin ; crü,,,16983,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",164,191845,,,,Annick Davis,,,,,,,,,,,,,
1554,National partenaires manquants,1752,,,Levant,Imports,Liqueurs,,,1650,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",164,37649,,,,Annick Davis,,,,,,,,,,,,,
1578,National partenaires manquants,1752,,,Levant,Imports,Mâne,,,4950,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",165,429677,,,,Annick Davis,,,,,,,,,,,,,
1586,National partenaires manquants,1752,,,Levant,Imports,Marbre ; brut,,,1000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",165,66673,,,,Annick Davis,,,,,,,,,,,,,
1600,National partenaires manquants,1752,,,Levant,Imports,Marchandises ; meslées,,,60,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",166,180257,,,,Annick Davis,,,,,,,,,,,,,
1610,National partenaires manquants,1752,,,Levant,Imports,Mastic,,,14349,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",166,14355,,,,Annick Davis,,,,,,,,,,,,,
1625,National partenaires manquants,1752,,,Levant,Imports,Maugrebine,,,156,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Levant_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",167,156,,,,Annick Davis,,,,,,,,,,,,,
