numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
115,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Bours du Levant,Marseille,Espagne,800,pièces,20,16000,0,
116,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Bray sec,Marseille,Espagne,6000,livres,"0,15",900,0,
117,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Brun rouge,Marseille,Espagne,3500,livres,"0,1",350,0,
118,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cacao,Marseille,Espagne,31880,livres,"1,3",41444,0,
119,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Caffé des Isles,Marseille,Espagne,21775,livres,"0,75",16331,"-0,25",
120,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Canelle,Marseille,Espagne,683,livres,12,8196,0,
121,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Capres,Marseille,Espagne,3600,livres,"0,25",900,0,
122,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cartes a jouer,Marseille,Espagne,1950,livres,2,3900,0,
123,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cendre gravelée,Marseille,Espagne,200,livres,"0,75",150,0,
124,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Ceruze,Marseille,Espagne,848,livres,"0,25",212,0,
125,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Chaises de paille,Marseille,Espagne,50,douzaines,12,600,0,
126,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Chandelle,Marseille,Espagne,12895,livres,"0,4",5158,0,
127,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Chanvre peignée,Marseille,Espagne,47248,livres,"0,5",23624,0,
128,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Chapeaux poil et laine,Marseille,Espagne,3353,douzaines,60,201180,0,
129,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Chataignes,Marseille,Espagne,12560,livres,"0,1",1256,0,
130,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cire blanche,Marseille,Espagne,28847,livres,2,57694,0,
131,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cire jaune,Marseille,Espagne,35988,livres,"1,5",53982,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cloux de fer,Marseille,Espagne,13580,livres,"0,25",3395,0,
133,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Colle forte,Marseille,Espagne,3824,livres,"0,4",1529,"-0,6",
134,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Confitures,Marseille,Espagne,20635,livres,1,20635,0,
135,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Corail ouvré,Marseille,Espagne,400,livres,160,64000,0,
136,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cordages de chanvre,Marseille,Espagne,7068,livres,"0,3",2120,"-0,4",
137,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cordages d'espars,Marseille,Espagne,85,douzaines,7,595,0,
138,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Coton filé,Marseille,Espagne,42695,livres,"1,1",46964,"-0,5",
139,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Coton en laine,Marseille,Espagne,15470,livres,1,15470,0,
140,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Coton souffré,Marseille,Espagne,350,livres,"0,25",87,"-0,5",
141,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cottonne,Marseille,Espagne,400,livres,3,1200,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Couperose,Marseille,Espagne,7550,livres,"0,1",755,0,
143,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Couteaux,Marseille,Espagne,600,livres,2,1200,0,
144,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Couvertures de laine,Marseille,Espagne,10,en nombre,20,200,0,
145,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Creme de tartre,Marseille,Espagne,780,livres,"0,3",234,0,
146,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cuirs de bœuf en poil,Marseille,Espagne,100,en nombre,16,1600,0,
147,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cuirs de bœuf tannés,Marseille,Espagne,9160,livres,"0,6",5496,0,
148,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cuivre ouvré,Marseille,Espagne,100,livres,"1,5",150,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Cuivre vieux,Marseille,Espagne,2000,livres,"0,9",1800,0,
150,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Dattes,Marseille,Espagne,8300,livres,"0,25",2075,0,
151,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Demitte,Marseille,Espagne,300,pièces,4,1200,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Dentelle du Puy,Marseille,Espagne,2425,livres,50,121250,0,
153,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Dorure fine,Marseille,Espagne,11112,livres,100,1111200,0,
154,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,3,1770,Exports,Drap londrins,Marseille,Espagne,800,livres,6,4800,0,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Draperie ordinaire,Marseille,Espagne,80945,livres,5,404725,0,
156,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Draperie petite,Marseille,Espagne,50753,livres,3,152259,0,
157,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Drogueries,Marseille,Espagne,50028,livres,1,50028,0,
158,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Eau forte,Marseille,Espagne,310,livres,1,310,0,
159,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Eau de lavande,Marseille,Espagne,770,livres,1,770,0,
160,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Eau de la Reyne d'hongrie,Marseille,Espagne,1793,livres,1,1793,0,
161,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Echalottes,Marseille,Espagne,500,livres,"0,1",50,0,
162,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Encens,Marseille,Espagne,5720,livres,"0,5",2860,0,
163,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Epicerie,Marseille,Espagne,150,livres,4,600,0,
164,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Eponges,Marseille,Espagne,913,livres,1,913,0,
165,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Escayolles,Marseille,Espagne,76390,livres,"0,1",7639,0,
166,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Etain ouvré,Marseille,Espagne,800,livres,1,800,0,
167,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Etoffe de soye,Marseille,Espagne,26398,livres,40,1055920,0,
168,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Evantails,Marseille,Espagne,1150,livres,6,6900,0,
169,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Farine,Marseille,Espagne,31050,livres,"0,2",6210,0,
170,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fayance,Marseille,Espagne,19186,livres,"0,5",9593,0,
171,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fer en barres,Marseille,Espagne,195700,livres,"0,15",29355,0,
172,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fer blanc,Marseille,Espagne,2325,livres,"0,6",1395,0,
173,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fer ouvré,Marseille,Espagne,2860,livres,"0,25",715,0,
174,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fer vieux,Marseille,Espagne,2200,livres,"0,05",110,0,
175,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Feves,Marseille,Espagne,10,charges,15,150,0,
176,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fil blanc,Marseille,Espagne,1100,livres,2,2200,0,
177,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fil de chevre,Marseille,Espagne,775,livres,3,2325,0,
178,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fil de fer,Marseille,Espagne,2200,livres,"0,5",1100,0,
179,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fleurs artificielles,Marseille,Espagne,420,livres,50,21000,0,
180,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fleurs d'aspic,Marseille,Espagne,2590,livres,"0,1",259,0,
181,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fromage,Marseille,Espagne,12586,livres,"0,3",3775,"-0,8",
182,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Fruit a l'eau de vie,Marseille,Espagne,350,livres,"1,5",525,0,
183,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Galles,Marseille,Espagne,21490,livres,"0,9",19341,0,
184,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Gans,Marseille,Espagne,27,douzaines,6,162,0,
185,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Gaudron,Marseille,Espagne,5350,livres,"0,15",802,"-0,5",
186,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Gerofle,Marseille,Espagne,370,livres,10,3700,0,
187,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Gingembre,Marseille,Espagne,1000,livres,"0,25",250,0,
188,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Gomme adragan,Marseille,Espagne,1735,livres,"1,3",2255,"-0,5",
189,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Gomme arabique,Marseille,Espagne,610,livres,"0,6",366,0,
190,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Grabeau d'encens,Marseille,Espagne,220,livres,"0,2",44,0,
191,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Grabeau de sené,Marseille,Espagne,1290,livres,"0,3",387,0,
192,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Granille de cochenille,Marseille,Espagne,725,livres,5,3625,0,
193,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Harangs blanc,Marseille,Espagne,254,barils,40,10160,0,
194,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Huile de noix,Marseille,Espagne,1328,livres,"0,3",398,"-0,4",
195,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Huile d'olive,Marseille,Espagne,21020,livres,"0,4",8408,0,
196,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Huile de vitriol,Marseille,Espagne,305,livres,4,1220,0,
197,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Jais,Marseille,Espagne,2287,livres,5,11435,0,
198,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Jambons,Marseille,Espagne,270,livres,"0,6",162,0,
199,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Indienne,Marseille,Espagne,75,pièces,12,900,0,
200,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Indigo,Marseille,Espagne,866,livres,5,4330,0,
201,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,4,1770,Exports,Lacque platte,Marseille,Espagne,2580,livres,"1,5",3870,0,
