line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
29,Objet Général,1760,,,Suisse,Imports,Acier,,,1083.25,0,,,1083.41666667,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,186645.3,,,,Pascale Gouttenegre,,,,,,,,,,,,,
30,Objet Général,1760,,,Suède,Imports,Acier,,,22001,0,,,22001,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,186645.3,,,,Pascale Gouttenegre,,,,,,,,,,,,,
31,Objet Général,1760,,,Hollande,Imports,Agarie,,,771,0,,,771,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,1101,,,,Pascale Gouttenegre,,,,,,,,,,,,,
32,Objet Général,1760,,,Savoye,Imports,Agarie,,,330,0,,,330,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,1101,,,,Pascale Gouttenegre,,,,,,,,,,,,,
33,Objet Général,1760,,,Allemagne,Imports,Agneaux,,,287,0,,,287,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,287,,,,Pascale Gouttenegre,,,,,,,,,,,,,
34,Objet Général,1760,,,Allemagne,Imports,Aiguilles,,,368090,0,,,368090,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,390305.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
35,Objet Général,1760,,,Flandre,Imports,Aiguilles,,,22122.5,0,,,22122.8333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,390305.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
36,Objet Général,1760,,,Hollande,Imports,Aiguilles,,,18,0,,,18,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,390305.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
37,Objet Général,1760,,,Savoye,Imports,Aiguilles,,,75,0,,,75,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,390305.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
38,Objet Général,1760,,,Espagne,Imports,Ails,,,3980.15,0,,,3980.25,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,5707.65,,,,Pascale Gouttenegre,,,,,,,,,,,,,
39,Objet Général,1760,,,Gènes,Imports,Ails,,,1720,0,,,1720,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,5707.65,,,,Pascale Gouttenegre,,,,,,,,,,,,,
40,Objet Général,1760,,,Italie,Imports,Ails,,,7.5,0,,,7.8333333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,5707.65,,,,Pascale Gouttenegre,,,,,,,,,,,,,
41,Objet Général,1760,,,Levant,Imports,Ajamis,,,309834,0,,,309834,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",2,309834,,,,Pascale Gouttenegre,,,,,,,,,,,,,
69,Objet Général,1760,,,Levant,Imports,Alaya,,,6148,0,,,6148,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,6148,,,,Pascale Gouttenegre,,,,,,,,,,,,,
70,Objet Général,1760,,,Hollande,Imports,Aloës,,,6567.25,0,,,6567.41666667,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,6567.25,,,,Pascale Gouttenegre,,,,,,,,,,,,,
71,Objet Général,1760,,,Espagne,Imports,Alpargattes,,,99,0,,,99,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,99,,,,Pascale Gouttenegre,,,,,,,,,,,,,
72,Objet Général,1760,,,Hollande,Imports,Alumettes,,,1083,0,,,1083,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,1083,,,,Pascale Gouttenegre,,,,,,,,,,,,,
73,Objet Général,1760,,,Allemagne,Imports,Alun,,,36830.7,0,,,36831.1666667,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,313851.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
74,Objet Général,1760,,,Espagne,Imports,Alun,,,16861.1,0,,,16861.1666667,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,313851.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
75,Objet Général,1760,,,Flandre,Imports,Alun,,,122.35,0,,,122.583333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,313851.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
76,Objet Général,1760,,,Gènes,Imports,Alun,,,1305,0,,,1305,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,313851.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
77,Objet Général,1760,,,Hollande,Imports,Alun,,,72022.5,0,,,72022.8333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,313851.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
78,Objet Général,1760,,,Italie,Imports,Alun,,,148422,0,,,148422,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,313851.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
79,Objet Général,1760,,,Nord,Imports,Alun,,,19170.25,0,,,19170.4166667,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,313851.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
80,Objet Général,1760,,,Suède,Imports,Alun,,,19117.5,0,,,19117.8333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,313851.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
81,Objet Général,1760,,,Allemagne,Imports,Amadou,,,7114.75,0,,,7115.25,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,11297.75,,,,Pascale Gouttenegre,,,,,,,,,,,,,
82,Objet Général,1760,,,Gènes,Imports,Amadou,,,3966,0,,,3966,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,11297.75,,,,Pascale Gouttenegre,,,,,,,,,,,,,
83,Objet Général,1760,,,Italie,Imports,Amadou,,,147,0,,,147,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,11297.75,,,,Pascale Gouttenegre,,,,,,,,,,,,,
84,Objet Général,1760,,,Savoye,Imports,Amadou,,,70,0,,,70,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,11297.75,,,,Pascale Gouttenegre,,,,,,,,,,,,,
85,Objet Général,1760,,,Allemagne,Imports,Amandes,,,30,0,,,30,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,46154.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
86,Objet Général,1760,,,Espagne,Imports,Amandes,,,13584,0,,,13584,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,46154.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
87,Objet Général,1760,,,Flandre,Imports,Amandes,,,5745,0,,,5745,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,46154.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
88,Objet Général,1760,,,Gènes,Imports,Amandes,,,1222,0,,,1222,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,46154.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
89,Objet Général,1760,,,Hollande,Imports,Amandes,,,21220,0,,,21220,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,46154.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
90,Objet Général,1760,,,Italie,Imports,Amandes,,,13,0,,,13,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,46154.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
91,Objet Général,1760,,,Naples,Imports,Amandes,,,3800,0,,,3800,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,46154.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
92,Objet Général,1760,,,Portugal,Imports,Amandes,,,520.4,0,,,520.666666667,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,46154.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
93,Objet Général,1760,,,Savoye,Imports,Amandes,,,20,0,,,20,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,46154.4,,,,Pascale Gouttenegre,,,,,,,,,,,,,
94,Objet Général,1760,,,Hollande,Imports,Ambre,,,1487.25,0,,,1487.41666667,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,1487.25,,,,Pascale Gouttenegre,,,,,,,,,,,,,
95,Objet Général,1760,,,Espagne,Imports,Ameçons,,,825,0,,,825,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,825,,,,Pascale Gouttenegre,,,,,,,,,,,,,
96,Objet Général,1760,,,Allemagne,Imports,Amidon,,,1700,0,,,1700,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,78951.85000000001,,,,Pascale Gouttenegre,,,,,,,,,,,,,
97,Objet Général,1760,,,Espagne,Imports,Amidon,,,13290,0,,,13290,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,78951.85000000001,,,,Pascale Gouttenegre,,,,,,,,,,,,,
98,Objet Général,1760,,,Flandre,Imports,Amidon,,,10986.2,0,,,10986.3333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,78951.85000000001,,,,Pascale Gouttenegre,,,,,,,,,,,,,
99,Objet Général,1760,,,Hollande,Imports,Amidon,,,21777.15,0,,,21777.25,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",3,78951.85000000001,,,,Pascale Gouttenegre,,,,,,,,,,,,,
128,Objet Général,1760,,,Nord,Imports,Amidon,,,310052.3,0,,,310052.5,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,78951.85000000001,,,,Pascale Gouttenegre,,,,,,,,,,,,,
129,Objet Général,1760,,,Savoye,Imports,Amidon,,,10,0,,,10,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,78951.85000000001,,,,Pascale Gouttenegre,,,,,,,,,,,,,
130,Objet Général,1760,,,Suède,Imports,Amidon,,,136.2,0,,,136.333333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,78951.85000000001,,,,Pascale Gouttenegre,,,,,,,,,,,,,
131,Objet Général,1760,,,Espagne,Imports,Anchoix,,,35817.2,0,,,35817.3333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,38561.2,,,,Pascale Gouttenegre,,,,,,,,,,,,,
132,Objet Général,1760,,,Flandre,Imports,Anchoix,,,198,0,,,198,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,38561.2,,,,Pascale Gouttenegre,,,,,,,,,,,,,
133,Objet Général,1760,,,Italie,Imports,Anchoix,,,1328,0,,,1328,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,38561.2,,,,Pascale Gouttenegre,,,,,,,,,,,,,
134,Objet Général,1760,,,Savoye,Imports,Anchoix,,,1218,0,,,1218,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,38561.2,,,,Pascale Gouttenegre,,,,,,,,,,,,,
135,Objet Général,1760,,,Allemagne,Imports,Andouilles,,,3.75,0,,,4.25,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,3.75,,,,Pascale Gouttenegre,,,,,,,,,,,,,
136,Objet Général,1760,,,Gènes,Imports,Anguilles,,,30,0,,,30,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,30,,,,Pascale Gouttenegre,,,,,,,,,,,,,
137,Objet Général,1760,,,Hollande,Imports,Angélique,,,195,0,,,195,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,195,,,,Pascale Gouttenegre,,,,,,,,,,,,,
138,Objet Général,1760,,,Angleterre,Imports,Anis,,,120,0,,,120,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,110016.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
139,Objet Général,1760,,,Espagne,Imports,Anis,,,8855.75,0,,,8856.25,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,110016.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
140,Objet Général,1760,,,Flandre,Imports,Anis,,,138,0,,,138,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,110016.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
141,Objet Général,1760,,,Hollande,Imports,Anis,,,38.75,0,,,39.25,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,110016.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
142,Objet Général,1760,,,Italie,Imports,Anis,,,640,0,,,640,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,110016.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
143,Objet Général,1760,,,Levant,Imports,Anis,,,1224,0,,,1224,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,110016.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
144,Objet Général,1760,,,Nord,Imports,Anspects,,,169,0,,,169,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,169,,,,Pascale Gouttenegre,,,,,,,,,,,,,
145,Objet Général,1760,,,Hollande,Imports,Antimoine,,,565,0,,,565,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,565,,,,Pascale Gouttenegre,,,,,,,,,,,,,
146,Objet Général,1760,,,Flandre,Imports,Arbres ; à planter,,,6,0,,,6,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,7155,,,,Pascale Gouttenegre,,,,,,,,,,,,,
147,Objet Général,1760,,,Gènes,Imports,Arbres ; à planter,,,6350,0,,,6350,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,7155,,,,Pascale Gouttenegre,,,,,,,,,,,,,
148,Objet Général,1760,,,Italie,Imports,Arbres ; à planter,,,750,0,,,750,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,7155,,,,Pascale Gouttenegre,,,,,,,,,,,,,
149,Objet Général,1760,,,Savoye,Imports,Arbres ; à planter,,,49,0,,,49,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,7155,,,,Pascale Gouttenegre,,,,,,,,,,,,,
150,Objet Général,1760,,,Angleterre,Imports,Arcenic,,,83.2,0,,,83.3333333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,7183.7,,,,Pascale Gouttenegre,,,,,,,,,,,,,
151,Objet Général,1760,,,Flandre,Imports,Arcenic,,,258,0,,,258,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,7183.7,,,,Pascale Gouttenegre,,,,,,,,,,,,,
152,Objet Général,1760,,,Gènes,Imports,Arcenic,,,140,0,,,140,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,7183.7,,,,Pascale Gouttenegre,,,,,,,,,,,,,
153,Objet Général,1760,,,Hollande,Imports,Arcenic,,,5532.4,0,,,5532.66666667,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,7183.7,,,,Pascale Gouttenegre,,,,,,,,,,,,,
154,Objet Général,1760,,,Italie,Imports,Arcenic,,,112,0,,,112,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,7183.7,,,,Pascale Gouttenegre,,,,,,,,,,,,,
155,Objet Général,1760,,,Nord,Imports,Arcenic,,,1058.1,0,,,1058.16666667,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,7183.7,,,,Pascale Gouttenegre,,,,,,,,,,,,,
182,Objet Général,1760,,,Allemagne,Imports,Acons ; de selle,,,27,0,,,27,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,147,,,,Pascale Gouttenegre,,,,,,,,,,,,,
183,Objet Général,1760,,,Gènes,Imports,Acons ; de selle,,,120,0,,,120,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,147,,,,Pascale Gouttenegre,,,,,,,,,,,,,
184,Objet Général,1760,,,Allemagne,Imports,Ardoises,,,53890,0,,,53890,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,62402.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
185,Objet Général,1760,,,Espagne,Imports,Ardoises,,,1300,0,,,1300,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,62402.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
186,Objet Général,1760,,,Flandre,Imports,Ardoises,,,7212.5,0,,,7212.83333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,62402.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
187,Objet Général,1760,,,Flandre,Imports,Argent ; faux,,,515,0,,,515,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,515,,,,Pascale Gouttenegre,,,,,,,,,,,,,
188,Objet Général,1760,,,Allemagne,Imports,Argent ; vif,,,23650,0,,,23650,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,72193.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
189,Objet Général,1760,,,Angleterre,Imports,Argent ; vif,,,711,0,,,711,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,72193.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
190,Objet Général,1760,,,Flandre,Imports,Argent ; vif,,,12.5,0,,,12.8333333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,72193.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
191,Objet Général,1760,,,Gènes,Imports,Argent ; vif,,,8100,0,,,8100,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,72193.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
192,Objet Général,1760,,,Hollande,Imports,Argent ; vif,,,35400,0,,,35400,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,72193.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
193,Objet Général,1760,,,Italie,Imports,Argent ; vif,,,1200,0,,,1200,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,72193.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
194,Objet Général,1760,,,Levant,Imports,Argent ; vif,,,600,0,,,600,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,72193.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
195,Objet Général,1760,,,Nord,Imports,Argent ; vif,,,2520,0,,,2520,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,72193.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
196,Objet Général,1760,,,Italie,Imports,Argenterie,,,11400,0,,,11400,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,11400,,,,Pascale Gouttenegre,,,,,,,,,,,,,
197,Objet Général,1760,,,Espagne,Imports,Aristoloche,,,37,0,,,37,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,155,,,,Pascale Gouttenegre,,,,,,,,,,,,,
198,Objet Général,1760,,,Hollande,Imports,Aristoloche,,,18,0,,,18,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,155,,,,Pascale Gouttenegre,,,,,,,,,,,,,
199,Objet Général,1760,,,Savoye,Imports,Aristoloche,,,100,0,,,100,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,155,,,,Pascale Gouttenegre,,,,,,,,,,,,,
200,Objet Général,1760,,,Allemagne,Imports,Armes ; blanches ; diverses,,,74648,0,,,74648,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,74792,,,,Pascale Gouttenegre,,,,,,,,,,,,,
201,Objet Général,1760,,,Flandre,Imports,Armes ; blanches ; diverses,,,144,0,,,144,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,74792,,,,Pascale Gouttenegre,,,,,,,,,,,,,
