line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
115,Objet Général,1760,,,Flandre,Exports,Anis,,,6.25,0,,,6.4166666667,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,5433.05,,,,Pascale Gouttenegre,,,,,,,,,,,,,
116,Objet Général,1760,,,Hollande,Exports,Anis,,,3310,0,,,3310,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,5433.05,,,,Pascale Gouttenegre,,,,,,,,,,,,,
117,Objet Général,1760,,,Savoye,Exports,Anis,,,611,0,,,611,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,5433.05,,,,Pascale Gouttenegre,,,,,,,,,,,,,
118,Objet Général,1760,,,Suisse,Exports,Anis,,,25,0,,,25,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,5433.05,,,,Pascale Gouttenegre,,,,,,,,,,,,,
119,Objet Général,1760,,,Flandre,Exports,Antimoine,,,30,0,,,30,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,258,,,,Pascale Gouttenegre,,,,,,,,,,,,,
120,Objet Général,1760,,,Italie,Exports,Antimoine,,,180,0,,,180,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,258,,,,Pascale Gouttenegre,,,,,,,,,,,,,
121,Objet Général,1760,,,Savoye,Exports,Antimoine,,,48,0,,,48,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,258,,,,Pascale Gouttenegre,,,,,,,,,,,,,
122,Objet Général,1760,,,Angleterre,Exports,Arbres ; à planter,,,72,0,,,72,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,1021.8,,,,Pascale Gouttenegre,,,,,,,,,,,,,
123,Objet Général,1760,,,Danemark,Exports,Arbres ; à planter,,,95,0,,,95,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,1021.8,,,,Pascale Gouttenegre,,,,,,,,,,,,,
124,Objet Général,1760,,,Espagne,Exports,Arbres ; à planter,,,323,0,,,323,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,1021.8,,,,Pascale Gouttenegre,,,,,,,,,,,,,
125,Objet Général,1760,,,Flandre,Exports,Arbres ; à planter,,,507.8,0,,,508.333333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,1021.8,,,,Pascale Gouttenegre,,,,,,,,,,,,,
126,Objet Général,1760,,,Hollande,Exports,Arbres ; à planter,,,24,0,,,24,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,1021.8,,,,Pascale Gouttenegre,,,,,,,,,,,,,
127,Objet Général,1760,,,Savoye,Exports,Arcenic,,,40,0,,,40,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",4,40,,,,Pascale Gouttenegre,,,,,,,,,,,,,
156,Objet Général,1760,,,Allemagne,Exports,Ardoises,,,5500,0,,,5500,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,20155,,,,Pascale Gouttenegre,,,,,,,,,,,,,
157,Objet Général,1760,,,Espagne,Exports,Ardoises,,,36,0,,,36,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,20155,,,,Pascale Gouttenegre,,,,,,,,,,,,,
158,Objet Général,1760,,,Flandre,Exports,Ardoises,,,14619,0,,,14619,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,20155,,,,Pascale Gouttenegre,,,,,,,,,,,,,
159,Objet Général,1760,,,Espagne,Exports,Argent ; vif,,,750,0,,,750,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,750,,,,Pascale Gouttenegre,,,,,,,,,,,,,
160,Objet Général,1760,,,Allemagne,Exports,Argenterie,,,27588,0,,,27588,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,158636,,,,Pascale Gouttenegre,,,,,,,,,,,,,
161,Objet Général,1760,,,Espagne,Exports,Argenterie,,,102940,0,,,102940,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,158636,,,,Pascale Gouttenegre,,,,,,,,,,,,,
162,Objet Général,1760,,,Flandre,Exports,Argenterie,,,2473,0,,,2473,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,158636,,,,Pascale Gouttenegre,,,,,,,,,,,,,
163,Objet Général,1760,,,Hollande,Exports,Argenterie,,,2460,0,,,2460,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,158636,,,,Pascale Gouttenegre,,,,,,,,,,,,,
164,Objet Général,1760,,,Italie,Exports,Argenterie,,,7980,0,,,7980,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,158636,,,,Pascale Gouttenegre,,,,,,,,,,,,,
165,Objet Général,1760,,,Portugal,Exports,Argenterie,,,7500,0,,,7500,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,158636,,,,Pascale Gouttenegre,,,,,,,,,,,,,
166,Objet Général,1760,,,Suisse,Exports,Argenterie,,,7695,0,,,7695,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,158636,,,,Pascale Gouttenegre,,,,,,,,,,,,,
167,Objet Général,1760,,,Espagne,Exports,Aristoloche,,,50,0,,,50,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,3187,,,,Pascale Gouttenegre,,,,,,,,,,,,,
168,Objet Général,1760,,,Hollande,Exports,Aristoloche,,,2910,0,,,2910,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,3187,,,,Pascale Gouttenegre,,,,,,,,,,,,,
169,Objet Général,1760,,,Italie,Exports,Aristoloche,,,227,0,,,227,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,3187,,,,Pascale Gouttenegre,,,,,,,,,,,,,
170,Objet Général,1760,,,Savoye,Exports,Armes ; blanches ; diverses,,,183.5,0,,,183.833333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,183.5,,,,Pascale Gouttenegre,,,,,,,,,,,,,
171,Objet Général,1760,,,Flandre,Exports,Armes ; blanches ; épées,,,213,0,,,213,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,213,,,,Pascale Gouttenegre,,,,,,,,,,,,,
172,Objet Général,1760,,,Isles,Exports,Armes ; à feu ; fusils,,,29960,0,,,29960,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,34501.2,,,,Pascale Gouttenegre,,,,,,,,,,,,,
173,Objet Général,1760,,,Nord,Exports,Armes ; à feu ; fusils,,,100,0,,,100,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,34501.2,,,,Pascale Gouttenegre,,,,,,,,,,,,,
174,Objet Général,1760,,,Suisse,Exports,Armes ; à feu ; fusils,,,4441.2,0,,,4441.33333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,34501.2,,,,Pascale Gouttenegre,,,,,,,,,,,,,
175,Objet Général,1760,,,Allemagne,Exports,Armes ; à feu; diverses,,,1275,0,,,1275,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,1875,,,,Pascale Gouttenegre,,,,,,,,,,,,,
176,Objet Général,1760,,,Espagne,Exports,Armes ; à feu; diverses,,,600,0,,,600,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,1875,,,,Pascale Gouttenegre,,,,,,,,,,,,,
177,Objet Général,1760,,,Flandre,Exports,Armoires,,,75,0,,,75,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,165,,,,Pascale Gouttenegre,,,,,,,,,,,,,
178,Objet Général,1760,,,Portugal,Exports,Armoires,,,90,0,,,90,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,165,,,,Pascale Gouttenegre,,,,,,,,,,,,,
179,Objet Général,1760,,,Levant,Exports,Arquifou,,,1245,0,,,1245,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,1245,,,,Pascale Gouttenegre,,,,,,,,,,,,,
180,Objet Général,1760,,,Espagne,Exports,Artichaux,,,225,0,,,225,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,645,,,,Pascale Gouttenegre,,,,,,,,,,,,,
181,Objet Général,1760,,,Hollande,Exports,Artichaux,,,420,0,,,420,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",5,645,,,,Pascale Gouttenegre,,,,,,,,,,,,,
209,Objet Général,1760,,,Flandre,Exports,Artifice,,,245,0,,,245,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",6,245,,,,Pascale Gouttenegre,,,,,,,,,,,,,
210,Objet Général,1760,,,Espagne,Exports,Asnes,,,1340,0,,,1340,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",6,1670,,,,Pascale Gouttenegre,,,,,,,,,,,,,
211,Objet Général,1760,,,Savoye,Exports,Asnes,,,330,0,,,330,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",6,1670,,,,Pascale Gouttenegre,,,,,,,,,,,,,
212,Objet Général,1760,,,Savoye,Exports,Asperges,,,100,0,,,100,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1760.csv,"BM Rouen, Fonds Montbret, 155-2",6,100,,,,Pascale Gouttenegre,,,,,,,,,,,,,
