source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Objet Général,1770,,,Hollande,Imports,Agaric,,,1350,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,13,1350,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Aigre ; de vitriol,,,2400,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,14,2400,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Aiguilles,,,310817,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,15,343142,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Aiguilles,,,24085,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,16,343142,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Aiguilles,,,8240,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,17,343142,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Ails,,,5728,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,18,7496,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Imports,Ails,,,1768,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,19,7496,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Aloès,,,6054,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,20,6054,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Alumettes,,,1040,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,21,1040,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Alun,,,10533,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,22,426187,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Imports,Alun,,,119074,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,23,426187,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Danemark,Imports,Alun,,,1263,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,24,426187,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Alun,,,51682,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,25,426187,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Alun,,,32318,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,3,26,426187,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Alun,,,36134,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,27,426187,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Imports,Alun,,,65600,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,28,426187,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Levant,Imports,Alun,,,95326,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,29,426187,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Imports,Alun,,,3672,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,30,426187,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suède,Imports,Alun,,,10585,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,31,426187,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Amadou,,,30912,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,32,30912,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Amandes,,,190270,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,33,311918,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Imports,Amandes,,,11040,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,34,311918,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Amandes,,,70348,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,35,311918,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Levant,Imports,Amandes,,,40260,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,36,311918,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Amidon,,,582693,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,37,855220,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Imports,Amidon,,,271039,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,38,855220,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suède,Imports,Amidon,,,1488,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,39,855220,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Anchois,,,46909,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,40,51327,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Imports,Anchois,,,2852,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,41,51327,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Imports,Anchois,,,1566,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,42,51327,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Anis,,,12237,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,43,16245,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Anis,,,2868,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,44,16245,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Levant,Imports,Anis,,,1140,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,45,16245,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Antolphe ; de girofle,,,1000,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,46,1000,,,,David Cassagnes,,Antofle de Girofle (girofle mûr et non desséché),,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Arcenic,,,1635,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,47,4855,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Arcenic,,,3220,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,48,4855,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Ardoises,,,2462,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,4,49,2462,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Argent ; vif,,,87634,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,50,115634,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Imports,Argent ; vif,,,12925,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,51,115634,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Argent ; vif,,,15075,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,52,115634,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Argenterie,,,3459,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,53,19765,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Imports,Argenterie,,,4700,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,54,19765,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Argenterie,,,6322,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,55,19765,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Imports,Argenterie,,,5284,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,56,19765,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Armes ; blanches,,,57227,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,57,68290,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Armes ; blanches,,,2525,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,58,68290,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Armes ; blanches,,,8538,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,59,68290,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Armes ; à feu,,,427815,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,60,570990,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Armes ; à feu,,,3200,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,61,570990,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Armes ; à feu,,,138105,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,62,570990,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Imports,Armes ; à feu,,,1870,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,63,570990,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Imports,Arquifou,,,127102,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,64,141229,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Arquifou,,,3780,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,65,141229,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Imports,Arquifou,,,10347,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,66,141229,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Assa ; fétida,,,6328,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,67,8383,,,,David Cassagnes,,Gomme résine originaire de Perse utilisée comme médicament.,,,,,,,,,
Objet Général,1770,,,Levant,Imports,Assa fétide,,,2055,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,68,8383,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Danemark,Imports,Avirons,,,1647,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,69,18649,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Avirons,,,6510,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,70,18649,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Naples,Imports,Avirons,,,10492,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,71,18649,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Avoine,,,15181,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,72,422040,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Imports,Avoine,,,5765,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,73,422040,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Avoine,,,12800,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,74,422040,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Avoine,,,281966,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,75,422040,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Imports,Avoine,,,6320,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,76,422040,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Imports,Avoine,,,100008,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,5,77,422040,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Azur,,,5148,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,78,283149,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Danemark,Imports,Azur,,,41270,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,79,283149,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Azur,,,1569,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,80,283149,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Azur,,,200973,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,81,283149,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Imports,Azur,,,23628,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,82,283149,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suède,Imports,Azur,,,10561,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,83,283149,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Imports,Baguettes ; de fusils,,,5000,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,84,5000,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Balais,,,21274,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,85,31012,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Balais,,,1200,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,86,31012,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Imports,Balais,,,2534,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,87,31012,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Imports,Balais,,,6004,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,88,31012,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Baleine ; coupée,,,1000,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,89,470267,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Baleine ; coupée,,,159174,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,90,470267,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Imports,Baleine ; coupée,,,6303,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,91,470267,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Portugal,Imports,Baleine ; coupée,,,299190,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,92,470267,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Imports,Baleine ; coupée,,,4600,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,93,470267,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Baleine ; en fanon,,,15944,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,94,133353,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Baleine ; en fanon,,,117409,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,95,133353,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Imports,Bas ; de fil et coton,,,33090,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,96,270046,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Imports,Bas ; de fil et coton,,,92365,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,97,270046,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Levant,Imports,Bas ; de fil et coton,,,49950,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,98,270046,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Imports,Bas ; de fil et coton,,,62174,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,99,270046,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suisse,Imports,Bas ; de fil et coton,,,32467,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,100,270046,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Imports,Bas ; de filozelle,,,2825,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,101,2825,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Bas ; de laine,,,1080,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,102,3660,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Imports,Bas ; de laine,,,2580,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,6,103,3660,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Bas ; de soye,,,4000,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,104,103528,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Imports,Bas ; de soye,,,59760,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,105,103528,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Imports,Bas ; de soye,,,28000,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,106,103528,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Naples,Imports,Bas ; de soye,,,6400,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,107,103528,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Imports,Bas ; de soye,,,5368,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,108,103528,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Batteaux ; neufs,,,1200,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,109,1200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Baume,,,6160,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,110,7160,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Imports,Baume,,,1000,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,111,7160,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Benjoin,,,1416,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,112,1416,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Imports,Bergamottes,,,5500,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,113,5500,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Bâtons ; vernis,,,1058,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,114,1058,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Bœufs ; en vie,,,80370,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,115,312046,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Bœufs ; en vie,,,2260,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,116,312046,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Bœufs ; en vie,,,19502,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,117,312046,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Genève,Imports,Bœufs ; en vie,,,1300,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,118,312046,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Imports,Bœufs ; en vie,,,155300,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,119,312046,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suisse,Imports,Bœufs ; en vie,,,53314,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,120,312046,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Imports,Bœufs ; salé,,,1807534,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,121,1816189,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Bœufs ; salé,,,8655,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,7,122,1816189,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Imports,Beurre,,,2559,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,123,3244177,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Imports,Beurre,,,1129728,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,124,3244177,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Imports,Beurre,,,1800,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,125,3244177,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Imports,Beurre,,,20329,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,126,3244177,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Beurre,,,2079192,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,127,3244177,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Imports,Beurre,,,1982,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,128,3244177,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Imports,Beurre,,,8587,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,129,3244177,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Imports,Bijouterie,,,2875,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,130,2875,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Imports,Biscuits,,,2780,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,131,2780,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Bière,,,104578,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,132,104578,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Blanc ; de plomb,,,2361,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,133,2361,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Imports,Blanc ; de baleine,,,1814,0,,,,sources/Objet Général/IIHS-122D_Imports_1770.csv,IIHS-122D,8,134,1814,,,,David Cassagnes,,,,,,,,,,,
