source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Objet Général,1769,,,Levant,Exports,Acier,,,1116,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,1,18080,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Suisse,Exports,Acier,,,1757,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,2,18080,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Isles,Exports,Acier,,,11594,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,3,18080,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Guinée,Exports,Acier,,,3613,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,4,18080,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Indes,Exports,Acons démonté,,,6000,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,5,6000,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Agneaux,,,1116,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,6,1116,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Flandre,Exports,Aiguilles,,,1987,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,7,1987,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Ajustements,,,20039,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,8,20039,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Espagne,Exports,Ajustements,,,0,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,9,20039,,,,Jérémy Hervelin,,La valeur est vraiment 0,,,,,,,,,
Objet Général,1769,,,Indes,Exports,Alambics,,,2258,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,10,2258,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Hollande,Exports,Alun,,,1373,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,11,49570,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Italie,Exports,Alun,,,13480,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,3,12,49570,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Naples,Exports,Alun,,,2595,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,13,49570,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Genes,Exports,Alun,,,3521,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,14,49570,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Levant,Exports,Alun,,,18951,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,15,49570,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Savoye,Exports,Alun,,,2987,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,16,49570,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Suisse,Exports,Alun,,,6663,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,17,49570,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Levant,Exports,Ambre,,,95850,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,18,95850,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Flandre,Exports,Amidon,,,50943,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,19,80474,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Italie,Exports,Amidon,,,5955,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,20,80474,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Genes,Exports,Amidon,,,2525,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,21,80474,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Portugal,Exports,Amidon,,,1470,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,22,80474,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Savoye,Exports,Amidon,,,1029,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,23,80474,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Isles,Exports,Amidon,,,18552,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,24,80474,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Hollande,Exports,Anchois,,,2311,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,25,7324,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Isles,Exports,Anchois,,,5013,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,26,7324,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Italie,Exports,Anis,,,3646,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,27,11064,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Genes,Exports,Anis,,,1535,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,28,11064,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Levant,Exports,Anis,,,2479,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,29,11064,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Savoye,Exports,Anis,,,3404,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,30,11064,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Flandre,Exports,Ardoises,,,8302,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,31,41227,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Isles,Exports,Ardoises,,,32925,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,32,41227,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Levant,Exports,Argent ; vif,,,20910,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,33,20910,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Argenterie,,,15033,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,34,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Angleterre,Exports,Argenterie,,,1368,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,35,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Danemark,Exports,Argenterie,,,1368,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,4,36,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Espagne,Exports,Argenterie,,,53580,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,37,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Flandre,Exports,Argenterie,,,10841,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,38,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Hollande,Exports,Argenterie,,,15945,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,39,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Indes,Exports,Argenterie,,,1500,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,40,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Italie,Exports,Argenterie,,,21774,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,41,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Naples,Exports,Argenterie,,,45600,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,42,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Nord,Exports,Argenterie,,,16188,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,43,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Portugal,Exports,Argenterie,,,12825,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,44,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Russie,Exports,Argenterie,,,13134,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,45,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Savoye,Exports,Argenterie,,,1710,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,46,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Suede,Exports,Argenterie,,,34200,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,47,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Suisse,Exports,Argenterie,,,11296,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,48,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Isles,Exports,Argenterie,,,61311,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,49,317673,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Indes,Exports,Armes ; blanche,,,3200,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,50,504915,,21821,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Portugal,Exports,Armes ; blanche,,,1250,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,51,504915,,21821,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Guinée,Exports,Armes ; blanche,,,17971,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,52,504915,,21821,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Indes,Exports,Armes ; à feu,,,25555,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,53,504915,,483094,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Isles,Exports,Armes ; à feu,,,24556,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,54,504915,,483094,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Guinée,Exports,Armes ; à feu,,,432983,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,55,504915,,483094,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Levant,Exports,Arquifou,,,20109,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,56,23209,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Savoye,Exports,Arquifou,,,3100,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,57,23209,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Avoine,,,3107,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,58,7143,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Angleterre,Exports,Avoine,,,4036,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,59,7143,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Angleterre,Exports,Azur,,,5625,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,60,13125,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Indes,Exports,Azur,,,7500,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,5,61,13125,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Baleines ; coupée,,,1010,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,62,3110,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Italie,Exports,Baleines ; coupée,,,2100,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,63,3110,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Guinée,Exports,Barils ; vuides,,,4632,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,64,4632,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Bas ; de coton,,,1100,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,65,3083833,,55451,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Espagne,Exports,Bas ; de coton,,,40150,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,66,3083833,,55451,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Genes,Exports,Bas ; de coton,,,4175,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,67,3083833,,55451,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Savoye,Exports,Bas ; de coton,,,10026,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,68,3083833,,55451,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Bas ; de fil,,,1175,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,69,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Espagne,Exports,Bas ; de fil,,,25810,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,70,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Italie,Exports,Bas ; de fil,,,7011,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,71,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Genes,Exports,Bas ; de fil,,,1200,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,72,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Levant,Exports,Bas ; de fil,,,1207,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,73,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Suisse,Exports,Bas ; de fil,,,4780,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,74,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Isles,Exports,Bas ; de fil,,,99864,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,75,3083833,,141047,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Bas ; de filozelle,,,18724,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,76,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Espagne,Exports,Bas ; de filozelle,,,8184,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,77,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Hollande,Exports,Bas ; de filozelle,,,3892,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,78,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Portugal,Exports,Bas ; de filozelle,,,6533,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,79,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Savoye,Exports,Bas ; de filozelle,,,6824,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,80,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Suisse,Exports,Bas ; de filozelle,,,2720,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,81,3083833,,46877,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Bas ; de lain,,,59064,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,82,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Espagne,Exports,Bas ; de lain,,,116876,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,83,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Flandre,Exports,Bas ; de lain,,,12138,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,84,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Geneve,Exports,Bas ; de lain,,,1736,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,85,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Genes,Exports,Bas ; de lain,,,20154,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,86,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Portugal,Exports,Bas ; de lain,,,33810,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,87,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Savoye,Exports,Bas ; de lain,,,6690,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,88,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Suisse,Exports,Bas ; de lain,,,3576,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,89,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Isles,Exports,Bas ; de lain,,,4200,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,90,3083833,,258244,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Bas ; de soye,,,408910,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,91,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Angleterre,Exports,Bas ; de soye,,,20375,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,92,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Danemark,Exports,Bas ; de soye,,,1806,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,93,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Espagne,Exports,Bas ; de soye,,,1480866,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,94,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Flandre,Exports,Bas ; de soye,,,52912,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,95,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Hollande,Exports,Bas ; de soye,,,94590,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,96,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Italie,Exports,Bas ; de soye,,,140575,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,97,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Naples,Exports,Bas ; de soye,,,56395,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,6,98,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Genes,Exports,Bas ; de soye,,,12240,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,99,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Nord,Exports,Bas ; de soye,,,9906,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,100,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Portugal,Exports,Bas ; de soye,,,202857,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,101,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Russie,Exports,Bas ; de soye,,,5995,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,102,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Savoye,Exports,Bas ; de soye,,,42220,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,103,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Suede,Exports,Bas ; de soye,,,4591,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,104,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Suisse,Exports,Bas ; de soye,,,17590,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,105,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Isles,Exports,Bas ; de soye,,,30386,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,106,3083833,,2582214,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Flandre,Exports,Batteaux ; neufs,,,4510,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,107,4510,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Isles,Exports,Baume,,,28540,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,108,28540,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Savoye,Exports,Bazannes ; tannées,,,9597,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,109,8477,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Suisse,Exports,Bazannes ; tannées,,,4880,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,110,8477,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Levant,Exports,Benjoin,,,2975,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,111,2975,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Espagne,Exports,Beuf ; salé,,,2514,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,112,2343651,,1436155,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Indes,Exports,Beuf ; salé,,,3277,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,113,2343651,,1436155,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Genes,Exports,Beuf ; salé,,,97125,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,114,2343651,,1436155,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Isles,Exports,Beuf ; salé,,,1259215,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,115,2343651,,1436155,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Guinée,Exports,Beuf ; salé,,,74024,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,116,2343651,,1436155,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Beuf ; en vie,,,755420,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,117,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Angleterre,Exports,Beuf ; en vie,,,2800,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,118,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Espagne,Exports,Beuf ; en vie,,,51160,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,119,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Geneve,Exports,Beuf ; en vie,,,5900,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,120,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Savoye,Exports,Beuf ; en vie,,,68848,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,121,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Suisse,Exports,Beuf ; en vie,,,23368,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,122,2343651,,907496,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Allemagne,Exports,Beurre,,,22914,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,123,891482,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Angleterre,Exports,Beurre,,,10464,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,124,891482,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Espagne,Exports,Beurre,,,11205,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,125,891482,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Flandre,Exports,Beurre,,,7707,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,126,891482,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Geneve,Exports,Beurre,,,2276,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,127,891482,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Hollande,Exports,Beurre,,,291607,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,128,891482,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Levant,Exports,Beurre,,,12056,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,129,891482,,,,Jérémy Hervelin,,,,,,,,,,,
Objet Général,1769,,,Nord,Exports,Beurre,,,31527,0,,,,sources/Objet Général/IIHS-122C_Exports_1769.csv,IIHS-122C,7,130,891482,,,,Jérémy Hervelin,,,,,,,,,,,
