line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
19,Objet Général,1773,,,Espagne,Imports,Ails,,,3680,0,18400,fanons,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,4727,,,,David Cassagnes,,A vérifier,,,,,,,,,
20,Objet Général,1773,,,Gènes,Imports,Ails,,,1047,0,20950,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,4727,,,,David Cassagnes,,,,,,,,,,,
21,Objet Général,1773,,,Flandre,Imports,Aloës,,,1575,0,1050,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,29321,,,,David Cassagnes,,,,,,,,,,,
22,Objet Général,1773,,,Hollande,Imports,Aloës,,,13267,0,7933,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,29321,,,,David Cassagnes,,,,,,,,,,,
23,Objet Général,1773,,,Indes,Imports,Aloës,,,12840,0,2140,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,29321,,,,David Cassagnes,,,,,,,,,,,
24,Objet Général,1773,,,Nord,Imports,Aloës,,,1639,0,1639,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,29321,,,,David Cassagnes,,,,,,,,,,,
25,Objet Général,1773,,,Allemagne,Imports,Alun,,,11026,0,48620,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,561859,,,,David Cassagnes,,,,,,,,,,,
26,Objet Général,1773,,,Angleterre,Imports,Alun,,,140034,0,707622,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,561859,,,,David Cassagnes,,,,,,,,,,,
27,Objet Général,1773,,,Espagne,Imports,Alun,,,36448,0,182240,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,561859,,,,David Cassagnes,,,,,,,,,,,
28,Objet Général,1773,,,Flandre,Imports,Alun,,,56213,0,280706,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,561859,,,,David Cassagnes,,,,,,,,,,,
29,Objet Général,1773,,,Gènes,Imports,Alun,,,2820,0,14100,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,561859,,,,David Cassagnes,,,,,,,,,,,
30,Objet Général,1773,,,Hollande,Imports,Alun,,,24310,0,131053,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,561859,,,,David Cassagnes,,,,,,,,,,,
31,Objet Général,1773,,,Italie,Imports,Alun,,,125385,0,626925,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,561859,,,,David Cassagnes,,,,,,,,,,,
32,Objet Général,1773,,,Levant,Imports,Alun,,,131562,0,657810,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,561859,,,,David Cassagnes,,,,,,,,,,,
33,Objet Général,1773,,,Naples,Imports,Alun,,,5200,0,26000,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,561859,,,,David Cassagnes,,,,,,,,,,,
34,Objet Général,1773,,,Nord,Imports,Alun,,,8426,0,41549,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,561859,,,,David Cassagnes,,,,,,,,,,,
35,Objet Général,1773,,,Suède,Imports,Alun,,,20435,0,104845,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,3,561859,,,,David Cassagnes,,,,,,,,,,,
36,Objet Général,1773,,,Allemagne,Imports,Amadou,,,19634,0,43681,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,24993,,,,David Cassagnes,,,,,,,,,,,
37,Objet Général,1773,,,Espagne,Imports,Amadou,,,1166,0,1580,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,24993,,,,David Cassagnes,,,,,,,,,,,
38,Objet Général,1773,,,Naples,Imports,Amadou,,,4193,0,5990,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,24993,,,,David Cassagnes,,,,,,,,,,,
39,Objet Général,1773,,,Espagne,Imports,Amandes,,,174832,0,572851,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,285857,,,,David Cassagnes,,,,,,,,,,,
40,Objet Général,1773,,,Gènes,Imports,Amandes,,,3180,0,15900,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,285857,,,,David Cassagnes,,,,,,,,,,,
41,Objet Général,1773,,,Hollande,Imports,Amandes,,,76684,0,127807,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,285857,,,,David Cassagnes,,,,,,,,,,,
42,Objet Général,1773,,,Italie,Imports,Amandes,,,1720,0,8600,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,285857,,,,David Cassagnes,,,,,,,,,,,
43,Objet Général,1773,,,Levant,Imports,Amandes,,,25238,0,126190,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,285857,,,,David Cassagnes,,,,,,,,,,,
44,Objet Général,1773,,,Naples,Imports,Amandes,,,1020,0,5100,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,285857,,,,David Cassagnes,,,,,,,,,,,
45,Objet Général,1773,,,Portugal,Imports,Amandes,,,2038,0,4134,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,285857,,,,David Cassagnes,,,,,,,,,,,
46,Objet Général,1773,,,Savoye,Imports,Amandes,,,1145,0,5725,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,285857,,,,David Cassagnes,,,,,,,,,,,
47,Objet Général,1773,,,Allemagne,Imports,Amidon,,,1593,0,6475,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,3767,,,,David Cassagnes,,,,,,,,,,,
48,Objet Général,1773,,,Hollande,Imports,Amidon,,,2174,0,5786,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,3767,,,,David Cassagnes,,,,,,,,,,,
49,Objet Général,1773,,,Espagne,Imports,Amomum,,,1680,0,280,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,1680,,,,David Cassagnes,,,,,,,,,,,
50,Objet Général,1773,,,Espagne,Imports,Anchois,,,49300,0,10933,barils,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,53960,,,,David Cassagnes,,,,,,,,,,,
51,Objet Général,1773,,,Italie,Imports,Anchois,,,4660,0,9320,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,53960,,,,David Cassagnes,,,,,,,,,,,
52,Objet Général,1773,,,Espagne,Imports,Anis,,,31940,0,146280,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,40030,,,,David Cassagnes,,,,,,,,,,,
53,Objet Général,1773,,,Hollande,Imports,Anis,,,2212,0,885,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,40030,,,,David Cassagnes,,,,,,,,,,,
54,Objet Général,1773,,,Italie,Imports,Anis,,,1488,0,7440,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,40030,,,,David Cassagnes,,,,,,,,,,,
55,Objet Général,1773,,,Levant,Imports,Anis,,,4390,0,21950,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,40030,,,,David Cassagnes,,,,,,,,,,,
56,Objet Général,1773,,,Hollande,Imports,Arcenic,,,4360,0,17115,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,7723,,,,David Cassagnes,,,,,,,,,,,
57,Objet Général,1773,,,Nord,Imports,Arcenic,,,3363,0,13455,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,7723,,,,David Cassagnes,,,,,,,,,,,
58,Objet Général,1773,,,Angleterre,Imports,Ardoises,,,4230,0,134950,en nombre,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,10119,,,,David Cassagnes,,,,,,,,,,,
59,Objet Général,1773,,,Savoye,Imports,Ardoises,,,5889,0,19630,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,10119,,,,David Cassagnes,,,,,,,,,,,
60,Objet Général,1773,,,Allemagne,Imports,Argent ; vif,,,28110,0,8000,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,86519,,,,David Cassagnes,,,,,,,,,,,
61,Objet Général,1773,,,Gènes,Imports,Argent ; vif,,,30000,0,6000,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,86519,,,,David Cassagnes,,,,,,,,,,,
62,Objet Général,1773,,,Hollande,Imports,Argent ; vif,,,2459,0,596,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,86519,,,,David Cassagnes,,,,,,,,,,,
63,Objet Général,1773,,,Nord,Imports,Argent ; vif,,,23200,0,58,barils,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,86519,,,,David Cassagnes,,,,,,,,,,,
64,Objet Général,1773,,,Venise,Imports,Argent ; vif,,,2750,0,550,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,4,86519,,,,David Cassagnes,,,,,,,,,,,
65,Objet Général,1773,,,Allemagne,Imports,Argenterie,,,1332,0,27.75,marcs,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,150696,,,,David Cassagnes,,,,,,,,,,,
66,Objet Général,1773,,,Angleterre,Imports,Argenterie,,,50050,0,917,marcs,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,150696,,,,David Cassagnes,,,,,,,,,,,
67,Objet Général,1773,,,Danemark,Imports,Argenterie,,,15000,0,300,marcs,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,150696,,,,David Cassagnes,,,,,,,,,,,
68,Objet Général,1773,,,Flandre,Imports,Argenterie,,,31164,0,623.5,marcs,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,150696,,,,David Cassagnes,,,,,,,,,,,
69,Objet Général,1773,,,Hollande,Imports,Argenterie,,,35000,0,700,marcs,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,150696,,,,David Cassagnes,,,,,,,,,,,
70,Objet Général,1773,,,Italie,Imports,Argenterie,,,16100,0,322,marcs,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,150696,,,,David Cassagnes,,,,,,,,,,,
71,Objet Général,1773,,,Venise,Imports,Argenterie,,,2050,0,41,marcs,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,150696,,,,David Cassagnes,,,,,,,,,,,
72,Objet Général,1773,,,Allemagne,Imports,Armes ; blanches,,,45855,0,18296,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,56168,,,,David Cassagnes,,,,,,,,,,,
73,Objet Général,1773,,,Hollande,Imports,Armes ; blanches,,,10313,0,6533,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,56168,,,,David Cassagnes,,,,,,,,,,,
74,Objet Général,1773,,,Allemagne,Imports,Armes ; à feu,,,332375,0,110858,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,437440,,,,David Cassagnes,,,,,,,,,,,
75,Objet Général,1773,,,Hollande,Imports,Armes ; à feu,,,95465,0,82915,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,437440,,,,David Cassagnes,,,,,,,,,,,
76,Objet Général,1773,,,Nord,Imports,Armes ; à feu,,,9600,0,6400,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,437440,,,,David Cassagnes,,,,,,,,,,,
77,Objet Général,1773,,,Allemagne,Imports,Arquifou,,,1352,0,9017,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,138934,,,,David Cassagnes,,,,,,,,,,,
78,Objet Général,1773,,,Angleterre,Imports,Arquifou,,,75210,0,501400,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,138934,,,,David Cassagnes,,,,,,,,,,,
79,Objet Général,1773,,,Espagne,Imports,Arquifou,,,11137,0,74250,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,138934,,,,David Cassagnes,,,,,,,,,,,
80,Objet Général,1773,,,Hollande,Imports,Arquifou,,,3867,0,25780,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,138934,,,,David Cassagnes,,,,,,,,,,,
81,Objet Général,1773,,,Italie,Imports,Arquifou,,,2275,0,15168,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,138934,,,,David Cassagnes,,,,,,,,,,,
82,Objet Général,1773,,,Levant,Imports,Arquifou,,,6000,0,40000,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,138934,,,,David Cassagnes,,,,,,,,,,,
83,Objet Général,1773,,,Savoye,Imports,Arquifou,,,39093,0,260620,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,138934,,,,David Cassagnes,,,,,,,,,,,
84,Objet Général,1773,,,Savoye,Imports,Asnes,,,3720,0,93,en nombre,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,3720,,,,David Cassagnes,,,,,,,,,,,
85,Objet Général,1773,,,Levant,Imports,Assafetida,,,4200,0,2800,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,4200,,,,David Cassagnes,,,,,,,,,,,
86,Objet Général,1773,,,Danemark,Imports,Avirons,,,3745,0,1119,en nombre,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,44048,,,,David Cassagnes,,,,,,,,,,,
87,Objet Général,1773,,,Espagne,Imports,Avirons,,,25690,0,2090,traques,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,44048,,,,David Cassagnes,,lorsque les avirons sont comptés par trois,,,,,,,,,
88,Objet Général,1773,,,Naples,Imports,Avirons,,,13488,0,2248,paires,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,44048,,,,David Cassagnes,,,,,,,,,,,
89,Objet Général,1773,,,Russie,Imports,Avirons,,,1125,0,900,en nombre,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,44048,,,,David Cassagnes,,,,,,,,,,,
90,Objet Général,1773,,,Espagne,Imports,Avoine,,,29160,0,1822.5,charges,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,147640,,,,David Cassagnes,,,,,,,,,,,
91,Objet Général,1773,,,Hollande,Imports,Avoine,,,66002,0,1345955,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,147640,,,,David Cassagnes,,,,,,,,,,,
92,Objet Général,1773,,,Naples,Imports,Avoine,,,20145,0,1343,charges,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,147640,,,,David Cassagnes,,,,,,,,,,,
93,Objet Général,1773,,,Nord,Imports,Avoine,,,32333,0,692091,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,147640,,,,David Cassagnes,,,,,,,,,,,
94,Objet Général,1773,,,Allemagne,Imports,Azur,,,1056,0,1760,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,180681,,,,David Cassagnes,,,,,,,,,,,
95,Objet Général,1773,,,Danemark,Imports,Azur,,,5876,0,11752,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,180681,,,,David Cassagnes,,,,,,,,,,,
96,Objet Général,1773,,,Flandre,Imports,Azur,,,7560,0,11047,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,180681,,,,David Cassagnes,,,,,,,,,,,
97,Objet Général,1773,,,Hollande,Imports,Azur,,,150860,0,194769,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,180681,,,,David Cassagnes,,,,,,,,,,,
98,Objet Général,1773,,,Nord,Imports,Azur,,,15329,0,20569,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,5,180681,,,,David Cassagnes,,,,,,,,,,,
99,Objet Général,1773,,,Italie,Imports,Baguettes ; de fusils,,,16000,0,32000,en nombre,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,16000,,,,David Cassagnes,,,,,,,,,,,
100,Objet Général,1773,,,Espagne,Imports,Balais,,,49219,0,22557,douzaines,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,60787,,,,David Cassagnes,,", il faut transcrire le mot en entier.",,,,,,,,,
101,Objet Général,1773,,,Flandre,Imports,Balais,,,1268,0,16915,en nombre,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,60787,,,,David Cassagnes,,,,,,,,,,,
102,Objet Général,1773,,,Italie,Imports,Balais,,,3631,0,4135,douzaines,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,60787,,,,David Cassagnes,,,,,,,,,,,
103,Objet Général,1773,,,Naples,Imports,Balais,,,6669,0,7411,douzaines,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,60787,,,,David Cassagnes,,,,,,,,,,,
104,Objet Général,1773,,,Hollande,Imports,Baleine ; coupée,,,134660,0,34019,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,700950,,,,David Cassagnes,,,,,,,,,,,
105,Objet Général,1773,,,Nord,Imports,Baleine ; coupée,,,1725,0,690,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,700950,,,,David Cassagnes,,,,,,,,,,,
106,Objet Général,1773,,,Flandre,Imports,Baleine ; en fanon,,,9160,0,4580,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,700950,,,,David Cassagnes,,,,,,,,,,,
107,Objet Général,1773,,,Hollande,Imports,Baleine ; en fanon,,,127968,0,59960,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,700950,,,,David Cassagnes,,,,,,,,,,,
108,Objet Général,1773,,,Nord,Imports,Baleine ; en fanon,,,11582,0,5460,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,700950,,,,David Cassagnes,,,,,,,,,,,
109,Objet Général,1773,,,Portugal,Imports,Baleine ; en fanon,,,415855,0,164165,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,700950,,,,David Cassagnes,,,,,,,,,,,
110,Objet Général,1773,,,Espagne,Imports,Bas ; de fil et coton,,,1000,0,200,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,307877,,,,David Cassagnes,,,,,,,,,,,
111,Objet Général,1773,,,Gènes,Imports,Bas ; de fil et coton,,,17790,0,3558,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,307877,,,,David Cassagnes,,,,,,,,,,,
112,Objet Général,1773,,,Italie,Imports,Bas ; de fil et coton,,,150170,0,30034,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,307877,,,,David Cassagnes,,,,,,,,,,,
113,Objet Général,1773,,,Levant,Imports,Bas ; de fil et coton,,,1000,0,250,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,307877,,,,David Cassagnes,,,,,,,,,,,
114,Objet Général,1773,,,Savoye,Imports,Bas ; de fil et coton,,,117543,0,23722,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,307877,,,,David Cassagnes,,,,,,,,,,,
115,Objet Général,1773,,,Suisse,Imports,Bas ; de fil et coton,,,17124,0,766,douzaines,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,307877,,,,David Cassagnes,,,,,,,,,,,
116,Objet Général,1773,,,Venise,Imports,Bas ; de fil et coton,,,3250,0,650,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,6,307877,,,,David Cassagnes,,,,,,,,,,,
117,Objet Général,1773,,,Gènes,Imports,Bas ; de soye,,,13480,0,337,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,17480,,,,David Cassagnes,,,,,,,,,,,
118,Objet Général,1773,,,Naples,Imports,Bas ; de soye,,,4000,0,100,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,17480,,,,David Cassagnes,,,,,,,,,,,
119,Objet Général,1773,,,Gènes,Imports,Baume,,,4200,0,700,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,8925,,,,David Cassagnes,,,,,,,,,,,
120,Objet Général,1773,,,Savoye,Imports,Baume,,,4725,0,525,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,8925,,,,David Cassagnes,,,,,,,,,,,
121,Objet Général,1773,,,Levant,Imports,Bazannes ; tannées,,,7400,0,14800,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,7400,,,,David Cassagnes,,,,,,,,,,,
122,Objet Général,1773,,,Hollande,Imports,Benjoin,,,5600,0,2530,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,5600,,,,David Cassagnes,,,,,,,,,,,
123,Objet Général,1773,,,Allemagne,Imports,Beufs ; en vie,,,100480,0,933,en nombre,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,314200,,,,David Cassagnes,,,,,,,,,,,
124,Objet Général,1773,,,Flandre,Imports,Beufs ; en vie,,,36900,0,236,en nombre,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,314200,,,,David Cassagnes,,,,,,,,,,,
125,Objet Général,1773,,,Genève,Imports,Beufs ; en vie,,,2400,0,20,en nombre,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,314200,,,,David Cassagnes,,,,,,,,,,,
126,Objet Général,1773,,,Savoye,Imports,Beufs ; en vie,,,76320,0,636,en nombre,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,314200,,,,David Cassagnes,,,,,,,,,,,
127,Objet Général,1773,,,Suisse,Imports,Beufs ; en vie,,,98100,0,1088,en nombre,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,314200,,,,David Cassagnes,,,,,,,,,,,
128,Objet Général,1773,,,Nord,Imports,Beufs ; fumé,,,2742,0,3822,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,2742,,,,David Cassagnes,,,,,,,,,,,
129,Objet Général,1773,,,Angleterre,Imports,Beufs ; salé,,,2895535,0,17634225,livres,,sources/Objet Général/IIHS-122F_Imports_1773.csv,IIHS-122F,7,2898535,,,,David Cassagnes,,Unités de compte : équivalent à 24828 Barrils,,,,,,,,,
