line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
32,Objet Général,1767,,,Hollande,Imports,Amandes,,,54213,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,306321,,,,Annick Davis,,,,,,,,,,,,
33,Objet Général,1767,,,Naples,Imports,Amandes,,,16800,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,306321,,,,Annick Davis,,,,,,,,,,,,
34,Objet Général,1767,,,Genes,Imports,Amandes,,,3917,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,306321,,,,Annick Davis,,,,,,,,,,,,
35,Objet Général,1767,,,Levant,Imports,Amandes,,,36209,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,306321,,,,Annick Davis,,,,,,,,,,,,
36,Objet Général,1767,,,Savoye,Imports,Amandes,,,2768,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,306321,,,,Annick Davis,,,,,,,,,,,,
37,Objet Général,1767,,,Hollande,Imports,Amidon,,,13216,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,20199,,,,Annick Davis,,,,,,,,,,,,
38,Objet Général,1767,,,Nord,Imports,Amidon,,,6983,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,20199,,,,Annick Davis,,,,,,,,,,,,
39,Objet Général,1767,,,Espagne,Imports,Anchois,,,18020,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,20324,,,,Annick Davis,,,,,,,,,,,,
40,Objet Général,1767,,,Hollande,Imports,Anchois,,,2304,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,20324,,,,Annick Davis,,,,,,,,,,,,
41,Objet Général,1767,,,Espagne,Imports,Anis,,,35625,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,36782,,,,Annick Davis,,,,,,,,,,,,
42,Objet Général,1767,,,Hollande,Imports,Anis,,,1157,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,36782,,,,Annick Davis,,,,,,,,,,,,
43,Objet Général,1767,,,Danemark,Imports,Anspects,,,1045,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,1045,,,,Annick Davis,,,,,,,,,,,,
44,Objet Général,1767,,,Hollande,Imports,Antolphe ; de geroffle,,,6165,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,6165,,,,Annick Davis,,,,,,,,,,,,
45,Objet Général,1767,,,Hollande,Imports,Arcenic,,,3175,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,8671,,,,Annick Davis,,,,,,,,,,,,
46,Objet Général,1767,,,Nord,Imports,Arcenic,,,5496,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,4,8671,,,,Annick Davis,,,,,,,,,,,,
47,Objet Général,1767,,,Allemagne,Imports,Ardoises,,,5392,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,7717,,,,Annick Davis,,,,,,,,,,,,
48,Objet Général,1767,,,Flandre,Imports,Ardoises,,,2325,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,7717,,,,Annick Davis,,,,,,,,,,,,
49,Objet Général,1767,,,Flandre,Imports,Argent ; faux,,,6660,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,860889,,,,Annick Davis,,,,,,,,,,,,
50,Objet Général,1767,,,Genes,Imports,Argent ; monnoyé,,,547488,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,860889,,,,Annick Davis,,,,,,,,,,,,
51,Objet Général,1767,,,Allemagne,Imports,Argent ; vif,,,135395,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,860889,306741,,,Annick Davis,,,,,,,,,,,,
52,Objet Général,1767,,,Hollande,Imports,Argent ; vif,,,4346,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,860889,306741,,,Annick Davis,,,,,,,,,,,,
53,Objet Général,1767,,,Genes,Imports,Argent ; vif,,,167000,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,860889,306741,,,Annick Davis,,,,,,,,,,,,
54,Objet Général,1767,,,Angleterre,Imports,Argenterie,,,5265,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,748325,,,,Annick Davis,,,,,,,,,,,,
55,Objet Général,1767,,,Espagne,Imports,Argenterie,,,1728,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,748325,,,,Annick Davis,,,,,,,,,,,,
56,Objet Général,1767,,,Savoye,Imports,Argenterie,,,737540,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,748325,,,,Annick Davis,,,,,,,,,,,,
57,Objet Général,1767,,,Isles,Imports,Argenterie,,,3792,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,748325,,,,Annick Davis,,,,,,,,,,,,
58,Objet Général,1767,,,Allemagne,Imports,Armes ; blanches,,,98614,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,541454,109990,,,Annick Davis,,,,,,,,,,,,
59,Objet Général,1767,,,Flandre,Imports,Armes ; blanches,,,2762,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,541454,109990,,,Annick Davis,,,,,,,,,,,,
60,Objet Général,1767,,,Hollande,Imports,Armes ; blanches,,,8614,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,541454,109990,,,Annick Davis,,,,,,,,,,,,
61,Objet Général,1767,,,Allemagne,Imports,Armes ; à feu,,,347505,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,541454,431464,,,Annick Davis,,,,,,,,,,,,
62,Objet Général,1767,,,Flandre,Imports,Armes ; à feu,,,12348,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,541454,431464,,,Annick Davis,,,,,,,,,,,,
63,Objet Général,1767,,,Hollande,Imports,Armes ; à feu,,,71611,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,541454,431464,,,Annick Davis,,,,,,,,,,,,
64,Objet Général,1767,,,Angleterre,Imports,Arquifou,,,4954,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,81643,,,,Annick Davis,,,,,,,,,,,,
65,Objet Général,1767,,,Espagne,Imports,Arquifou,,,74191,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,81643,,,,Annick Davis,,,,,,,,,,,,
66,Objet Général,1767,,,Savoye,Imports,Arquifou,,,2498,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,81643,,,,Annick Davis,,,,,,,,,,,,
67,Objet Général,1767,,,Hollande,Imports,Assafelida,,,2150,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,3983,,,,Annick Davis,,,,,,,,,,,,
68,Objet Général,1767,,,Levant,Imports,Assafelida,,,1833,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,3983,,,,Annick Davis,,,,,,,,,,,,
69,Objet Général,1767,,,Allemagne,Imports,Attelles ; de coliers,,,6920,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,5,6920,,,,Annick Davis,,,,,,,,,,,,
70,Objet Général,1767,,,Danemark,Imports,Avirons,,,4649,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,29837,,,,Annick Davis,,,,,,,,,,,,
71,Objet Général,1767,,,Espagne,Imports,Avirons,,,8388,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,29837,,,,Annick Davis,,,,,,,,,,,,
72,Objet Général,1767,,,Naples,Imports,Avirons,,,16800,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,29837,,,,Annick Davis,,,,,,,,,,,,
73,Objet Général,1767,,,Allemagne,Imports,Avoine,,,2898,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,10455,,,,Annick Davis,,,,,,,,,,,,
74,Objet Général,1767,,,Hollande,Imports,Avoine,,,7557,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,10455,,,,Annick Davis,,,,,,,,,,,,
75,Objet Général,1767,,,Danemark,Imports,Azur,,,125156,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,352361,,,,Annick Davis,,,,,,,,,,,,
76,Objet Général,1767,,,Flandre,Imports,Azur,,,3350,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,352361,,,,Annick Davis,,,,,,,,,,,,
77,Objet Général,1767,,,Hollande,Imports,Azur,,,213617,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,352361,,,,Annick Davis,,,,,,,,,,,,
78,Objet Général,1767,,,Nord,Imports,Azur,,,10238,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,352361,,,,Annick Davis,,,,,,,,,,,,
79,Objet Général,1767,,,Italie,Imports,Baguettes ; de fusils,,,2000,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,2000,,,,Annick Davis,,,,,,,,,,,,
80,Objet Général,1767,,,Espagne,Imports,Balais,,,11035,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,16718,,,,Annick Davis,,,,,,,,,,,,
81,Objet Général,1767,,,Italie,Imports,Balais,,,3147,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,16718,,,,Annick Davis,,,,,,,,,,,,
82,Objet Général,1767,,,Genes,Imports,Balais,,,1042,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,16718,,,,Annick Davis,,,,,,,,,,,,
83,Objet Général,1767,,,Savoye,Imports,Balais,,,1494,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,16718,,,,Annick Davis,,,,,,,,,,,,
84,Objet Général,1767,,,Hollande,Imports,Balaine ; coupée,,,63184,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,495226,114512,,,Annick Davis,,,,,,,,,,,,
85,Objet Général,1767,,,Genes,Imports,Balaine ; coupée,,,44500,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,495226,114512,,,Annick Davis,,,,,,,,,,,,
86,Objet Général,1767,,,Nord,Imports,Balaine ; coupée,,,6828,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,495226,114512,,,Annick Davis,,,,,,,,,,,,
87,Objet Général,1767,,,Flandre,Imports,Balaine ; en fanon,,,3792,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,495226,380714,,,Annick Davis,,,,,,,,,,,,
88,Objet Général,1767,,,Hollande,Imports,Balaine ; en fanon,,,150332,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,495226,380714,,,Annick Davis,,,,,,,,,,,,
89,Objet Général,1767,,,Portugal,Imports,Balaine ; en fanon,,,226590,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,495226,380714,,,Annick Davis,,,,,,,,,,,,
90,Objet Général,1767,,,Espagne,Imports,Barils,,,3162,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,3162,,,,Annick Davis,,,,,,,,,,,,
91,Objet Général,1767,,,Danemark,Imports,Barres ; de bois,,,1970,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,1970,,,,Annick Davis,,,,,,,,,,,,
92,Objet Général,1767,,,Naples,Imports,Bas ; de coton,,,7125,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,130525,37695,,,Annick Davis,,,,,,,,,,,,
93,Objet Général,1767,,,Genes,Imports,Bas ; de coton,,,2000,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,130525,37695,,,Annick Davis,,,,,,,,,,,,
94,Objet Général,1767,,,Savoye,Imports,Bas ; de coton,,,20950,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,130525,37695,,,Annick Davis,,,,,,,,,,,,
95,Objet Général,1767,,,Suisse,Imports,Bas ; de coton,,,7620,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,130525,37695,,,Annick Davis,,,,,,,,,,,,
96,Objet Général,1767,,,Italie,Imports,Bas ; de fil,,,27420,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,130525,74142,,,Annick Davis,,,,,,,,,,,,
97,Objet Général,1767,,,Genes,Imports,Bas ; de fil,,,6200,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,130525,74142,,,Annick Davis,,,,,,,,,,,,
98,Objet Général,1767,,,Savoye,Imports,Bas ; de fil,,,31285,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,130525,74142,,,Annick Davis,,,,,,,,,,,,
99,Objet Général,1767,,,Suisse,Imports,Bas ; de fil,,,9237,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,6,130525,74142,,,Annick Davis,,,,,,,,,,,,
100,Objet Général,1767,,,Flandre,Imports,Bas ; de laine,,,1248,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,7,130525,,,,Annick Davis,,,,,,,,,,,,
101,Objet Général,1767,,,Italie,Imports,Bas ; de soye,,,13440,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,7,130525,17440,,,Annick Davis,,,,,,,,,,,,
102,Objet Général,1767,,,Naples,Imports,Bas ; de soye,,,4000,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,7,130525,17440,,,Annick Davis,,,,,,,,,,,,
103,Objet Général,1767,,,Nord,Imports,Baume,,,1800,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,7,1800,,,,Annick Davis,,,,,,,,,,,,
104,Objet Général,1767,,,Espagne,Imports,Bazannes ; tannées,,,11388,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,7,11388,,,,Annick Davis,,,,,,,,,,,,
105,Objet Général,1767,,,Hollande,Imports,Benjoin,,,1770,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,7,1770,,,,Annick Davis,,,,,,,,,,,,
106,Objet Général,1767,,,Genes,Imports,Bergamottes,,,2204,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,7,2204,,,,Annick Davis,,,,,,,,,,,,
107,Objet Général,1767,,,Nord,Imports,Beufs ; fumés,,,3101,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1390959,,,,Annick Davis,,,,,,,,,,,,
108,Objet Général,1767,,,Angleterre,Imports,Beufs ; salé,,,1176611,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1390959,1194738,,,Annick Davis,,,,,,,,,,,,
109,Objet Général,1767,,,Genes,Imports,Beufs ; salé,,,18127,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1390959,1194738,,,Annick Davis,,,,,,,,,,,,
110,Objet Général,1767,,,Allemagne,Imports,Beufs ; en vie,,,111900,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1390959,193120,,,Annick Davis,,,,,,,,,,,,
111,Objet Général,1767,,,Flandre,Imports,Beufs ; en vie,,,39800,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1390959,193120,,,Annick Davis,,,,,,,,,,,,
112,Objet Général,1767,,,Savoye,Imports,Beufs ; en vie,,,29900,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1390959,193120,,,Annick Davis,,,,,,,,,,,,
113,Objet Général,1767,,,Suisse,Imports,Beufs ; en vie,,,11520,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1390959,193120,,,Annick Davis,,,,,,,,,,,,
114,Objet Général,1767,,,Angleterre,Imports,Beurre,,,884755,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1140859,,,,Annick Davis,,,,,,,,,,,,
115,Objet Général,1767,,,Flandre,Imports,Beurre,,,86619,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1140859,,,,Annick Davis,,,,,,,,,,,,
116,Objet Général,1767,,,Hollande,Imports,Beurre,,,138229,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1140859,,,,Annick Davis,,,,,,,,,,,,
117,Objet Général,1767,,,Nord,Imports,Beurre,,,23337,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1140859,,,,Annick Davis,,,,,,,,,,,,
118,Objet Général,1767,,,Savoye,Imports,Beurre,,,7919,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,1140859,,,,Annick Davis,,,,,,,,,,,,
119,Objet Général,1767,,,Hollande,Imports,Bierre,,,135107,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,135107,,,,Annick Davis,,,,,,,,,,,,
120,Objet Général,1767,,,Flandre,Imports,Bijouterie,,,3036,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,256209,,,,Annick Davis,,,,,,,,,,,,
121,Objet Général,1767,,,Geneve,Imports,Bijouterie,,,5360,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,256209,,,,Annick Davis,,,,,,,,,,,,
122,Objet Général,1767,,,Italie,Imports,Bijouterie,,,120000,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,256209,,,,Annick Davis,,,,,,,,,,,,
123,Objet Général,1767,,,Savoye,Imports,Bijouterie,,,120750,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,256209,,,,Annick Davis,,,,,,,,,,,,
124,Objet Général,1767,,,Suisse,Imports,Bijouterie,,,7063,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,256209,,,,Annick Davis,,,,,,,,,,,,
125,Objet Général,1767,,,Hollande,Imports,Blanc ; de baleine,,,3774,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,3774,,,,Annick Davis,,,,,,,,,,,,
126,Objet Général,1767,,,Allemagne,Imports,Bles ; froment,,,62188,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,5724959,5701299,,,Annick Davis,,,,,,,,,,,,
127,Objet Général,1767,,,Angleterre,Imports,Bles ; froment,,,366816,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,5724959,5701299,,,Annick Davis,,,,,,,,,,,,
128,Objet Général,1767,,,Danemark,Imports,Bles ; froment,,,76000,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,5724959,5701299,,,Annick Davis,,,,,,,,,,,,
129,Objet Général,1767,,,Espagne,Imports,Bles ; froment,,,153902,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,5724959,5701299,,,Annick Davis,,,,,,,,,,,,
130,Objet Général,1767,,,Flandre,Imports,Bles ; froment,,,87825,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,5724959,5701299,,,Annick Davis,,,,,,,,,,,,
131,Objet Général,1767,,,Hollande,Imports,Bles ; froment,,,1306912,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,5724959,5701299,,,Annick Davis,,,,,,,,,,,,
132,Objet Général,1767,,,Italie,Imports,Bles ; froment,,,247260,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,5724959,5701299,,,Annick Davis,,,,,,,,,,,,
133,Objet Général,1767,,,Naples,Imports,Bles ; froment,,,48360,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,5724959,5701299,,,Annick Davis,,,,,,,,,,,,
134,Objet Général,1767,,,Genes,Imports,Bles ; froment,,,6900,0,,,,sources/Objet Général/IIHS-122A_Imports_1767.csv,IIHS-122A,8,5724959,5701299,,,Annick Davis,,,,,,,,,,,,
