line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4165,Objet Général,1756,,,Espagne,Imports,Alpargattes,,,131.4,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,131.04,,,,Pascale Gouttenegre,,,,,,,,,,,
4166,Objet Général,1756,,,Hollande,Imports,Alumette,,,330,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,384,,,,Pascale Gouttenegre,,,,,,,,,,,
4167,Objet Général,1756,,,Italie,Imports,Alumette,,,54,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,384,,,,Pascale Gouttenegre,,,,,,,,,,,
4168,Objet Général,1756,,,Allemagne,Imports,Alun,,,30047.75,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,228736.75,,,,Pascale Gouttenegre,,,,,,,,,,,
4169,Objet Général,1756,,,Danemark,Imports,Alun,,,1278.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,228736.75,,,,Pascale Gouttenegre,,,,,,,,,,,
4170,Objet Général,1756,,,Espagne,Imports,Alun,,,836.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,228736.75,,,,Pascale Gouttenegre,,,,,,,,,,,
4171,Objet Général,1756,,,Hollande,Imports,Alun,,,52349.1,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,228736.75,,,,Pascale Gouttenegre,,,,,,,,,,,
4172,Objet Général,1756,,,Italie,Imports,Alun,,,71424,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,228736.75,,,,Pascale Gouttenegre,,,,,,,,,,,
4173,Objet Général,1756,,,Levant,Imports,Alun,,,29190,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,228736.75,,,,Pascale Gouttenegre,,,,,,,,,,,
4174,Objet Général,1756,,,Nord,Imports,Alun,,,39691.6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,228736.75,,,,Pascale Gouttenegre,,,,,,,,,,,
4175,Objet Général,1756,,,Savoye,Imports,Alun,,,1140,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,228736.75,,,,Pascale Gouttenegre,,,,,,,,,,,
4176,Objet Général,1756,,,Suède,Imports,Alun,,,2779,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,228736.75,,,,Pascale Gouttenegre,,,,,,,,,,,
4177,Objet Général,1756,,,Allemagne,Imports,Amadou,,,9982.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,10776.1,,,,Pascale Gouttenegre,,,,,,,,,,,
4178,Objet Général,1756,,,Italie,Imports,Amadou,,,763,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,10776.1,,,,Pascale Gouttenegre,,,,,,,,,,,
4179,Objet Général,1756,,,Savoye,Imports,Amadou,,,31,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,10776.1,,,,Pascale Gouttenegre,,,,,,,,,,,
4180,Objet Général,1756,,,Espagne,Imports,Amandes,,,32834,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,41702.15,,,,Pascale Gouttenegre,,,,,,,,,,,
4181,Objet Général,1756,,,Flandre,Imports,Amandes,,,779.4,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,41702.15,,,,Pascale Gouttenegre,,,,,,,,,,,
4182,Objet Général,1756,,,Hollande,Imports,Amandes,,,936.35,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,41702.15,,,,Pascale Gouttenegre,,,,,,,,,,,
4183,Objet Général,1756,,,Italie,Imports,Amandes,,,7000,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,41702.15,,,,Pascale Gouttenegre,,,,,,,,,,,
4184,Objet Général,1756,,,Levant,Imports,Amandes,,,150,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,41702.15,,,,Pascale Gouttenegre,,,,,,,,,,,
4185,Objet Général,1756,,,Savoye,Imports,Amandes,,,3,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",3,41702.15,,,,Pascale Gouttenegre,,,,,,,,,,,
4186,Objet Général,1756,,,Hollande,Imports,Ambre ; carabé,,,4912.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,6000,,,,Pascale Gouttenegre,,,,,,,,,,,
4187,Objet Général,1756,,,Nord,Imports,Ambre ; carabé,,,1087.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,6000,,,,Pascale Gouttenegre,,,,,,,,,,,
4188,Objet Général,1756,,,Hollande,Imports,Ambre ; jaune,,,3348,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,4428,,,,Pascale Gouttenegre,,,,,,,,,,,
4189,Objet Général,1756,,,Nord,Imports,Ambre ; jaune,,,1080,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,4428,,,,Pascale Gouttenegre,,,,,,,,,,,
4190,Objet Général,1756,,,Espagne,Imports,Ameçon,,,200,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,200,,,,Pascale Gouttenegre,,,,,,,,,,,
4191,Objet Général,1756,,,Allemagne,Imports,Amidon,,,2154,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,37876.7,,,,Pascale Gouttenegre,,,,,,,,,,,
4192,Objet Général,1756,,,Angleterre,Imports,Amidon,,,23,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,37876.7,,,,Pascale Gouttenegre,,,,,,,,,,,
4193,Objet Général,1756,,,Espagne,Imports,Amidon,,,660,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,37876.7,,,,Pascale Gouttenegre,,,,,,,,,,,
4194,Objet Général,1756,,,Hollande,Imports,Amidon,,,13163,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,37876.7,,,,Pascale Gouttenegre,,,,,,,,,,,
4195,Objet Général,1756,,,Nord,Imports,Amidon,,,21867.7,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,37876.7,,,,Pascale Gouttenegre,,,,,,,,,,,
4196,Objet Général,1756,,,Savoye,Imports,Amidon,,,9,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,37876.7,,,,Pascale Gouttenegre,,,,,,,,,,,
4197,Objet Général,1756,,,Hollande,Imports,Amomum,,,210,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,210,,,,Pascale Gouttenegre,,,,,,,,,,,
4198,Objet Général,1756,,,Espagne,Imports,Anchois,,,116937.95,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,122726.95,,,,Pascale Gouttenegre,,,,,,,,,,,
4199,Objet Général,1756,,,Flandre,Imports,Anchois,,,135,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,122726.95,,,,Pascale Gouttenegre,,,,,,,,,,,
4200,Objet Général,1756,,,Italie,Imports,Anchois,,,972.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,122726.95,,,,Pascale Gouttenegre,,,,,,,,,,,
4201,Objet Général,1756,,,Savoye,Imports,Anchois,,,4681.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,122726.95,,,,Pascale Gouttenegre,,,,,,,,,,,
4202,Objet Général,1756,,,Danemark,Imports,Ancre ; de fer,,,184.75,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,24705.85,,,,Pascale Gouttenegre,,,,,,,,,,,
4203,Objet Général,1756,,,Espagne,Imports,Ancre ; de fer,,,16176.25,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,24705.85,,,,Pascale Gouttenegre,,,,,,,,,,,
4204,Objet Général,1756,,,Hollande,Imports,Ancre ; de fer,,,635.4,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,24705.85,,,,Pascale Gouttenegre,,,,,,,,,,,
4205,Objet Général,1756,,,Italie,Imports,Ancre ; de fer,,,200,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,24705.85,,,,Pascale Gouttenegre,,,,,,,,,,,
4206,Objet Général,1756,,,Nord,Imports,Ancre ; de fer,,,150.45,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,24705.85,,,,Pascale Gouttenegre,,,,,,,,,,,
4207,Objet Général,1756,,,Suède,Imports,Ancre ; de fer,,,7359,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,24705.85,,,,Pascale Gouttenegre,,,,,,,,,,,
4208,Objet Général,1756,,,Hollande,Imports,Angélique,,,232.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",4,232.1,,,,Pascale Gouttenegre,,,,,,,,,,,
4209,Objet Général,1756,,,Espagne,Imports,Anis,,,20219.25,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,23292,,,,Pascale Gouttenegre,,,,,,,,,,,
4210,Objet Général,1756,,,Hollande,Imports,Anis,,,239.75,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,23292,,,,Pascale Gouttenegre,,,,,,,,,,,
4211,Objet Général,1756,,,Italie,Imports,Anis,,,1624,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,23292,,,,Pascale Gouttenegre,,,,,,,,,,,
4212,Objet Général,1756,,,Levant,Imports,Anis,,,1209,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,23292,,,,Pascale Gouttenegre,,,,,,,,,,,
4213,Objet Général,1756,,,Danemark,Imports,Anspects,,,21.2,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,32,,,,Pascale Gouttenegre,,,,,,,,,,,
4214,Objet Général,1756,,,Suède,Imports,Anspects,,,10.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,32,,,,Pascale Gouttenegre,,,,,,,,,,,
4215,Objet Général,1756,,,Hollande,Imports,Antimoine,,,111,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,111,,,,Pascale Gouttenegre,,,,,,,,,,,
4216,Objet Général,1756,,,Flandre,Imports,Arbres ; à planter,,,13,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,7663,,,,Pascale Gouttenegre,,,,,,,,,,,
4217,Objet Général,1756,,,Hollande,Imports,Arbres ; à planter,,,300,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,7663,,,,Pascale Gouttenegre,,,,,,,,,,,
4218,Objet Général,1756,,,Italie,Imports,Arbres ; à planter,,,7350,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,7663,,,,Pascale Gouttenegre,,,,,,,,,,,
4219,Objet Général,1756,,,Espagne,Imports,Arcenic,,,15,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,9228.08,,,,Pascale Gouttenegre,,,,,,,,,,,
4220,Objet Général,1756,,,Hollande,Imports,Arcenic,,,7118.15,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,9228.08,,,,Pascale Gouttenegre,,,,,,,,,,,
4221,Objet Général,1756,,,Italie,Imports,Arcenic,,,129,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,9228.08,,,,Pascale Gouttenegre,,,,,,,,,,,
4222,Objet Général,1756,,,Nord,Imports,Arcenic,,,1966.25,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,9228.08,,,,Pascale Gouttenegre,,,,,,,,,,,
4223,Objet Général,1756,,,Allemagne,Imports,Ardoises,,,49665,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,74956,,,,Pascale Gouttenegre,,,,,,,,,,,
4224,Objet Général,1756,,,Espagne,Imports,Ardoises,,,120,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,74956,,,,Pascale Gouttenegre,,,,,,,,,,,
4225,Objet Général,1756,,,Flandre,Imports,Ardoises,,,25075,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,74956,,,,Pascale Gouttenegre,,,,,,,,,,,
4226,Objet Général,1756,,,Savoye,Imports,Ardoises,,,96,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,74956,,,,Pascale Gouttenegre,,,,,,,,,,,
4227,Objet Général,1756,,,Hollande,Imports,Argent ; vif,,,21924.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,21834.1,,,,Pascale Gouttenegre,,,,,,,,,,,
4228,Objet Général,1756,,,Hollande,Imports,Argenterie ; bagues,,,25,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,25,,,,Pascale Gouttenegre,,,,,,,,,,,
4229,Objet Général,1756,,,Angleterre,Imports,Argenterie ; diverses,,,96,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,28245.25,,,,Pascale Gouttenegre,,,,,,,,,,,
4230,Objet Général,1756,,,Flandre,Imports,Argenterie ; diverses,,,540.25,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,28245.25,,,,Pascale Gouttenegre,,,,,,,,,,,
4231,Objet Général,1756,,,Italie,Imports,Argenterie ; diverses,,,8550,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,28245.25,,,,Pascale Gouttenegre,,,,,,,,,,,
4232,Objet Général,1756,,,Portugal,Imports,Argenterie ; diverses,,,18275,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,28245.25,,,,Pascale Gouttenegre,,,,,,,,,,,
4233,Objet Général,1756,,,Savoye,Imports,Argenterie ; diverses,,,784,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",5,28245.25,,,,Pascale Gouttenegre,,,,,,,,,,,
4234,Objet Général,1756,,,Savoye,Imports,Aeuf,,,7,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_2e_partie_Imports_1756.csv,"BM Rouen, Fonds Montbret, 155-1 (2e partie)",6,7,,,,Pascale Gouttenegre,,lire œuf,,,,,,,,,
