line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Tableau des quantités,1819,,,Monde,Imports,Moutons ; agneaux ; communs,,,,0,27122,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,3024.23,2,
12,Tableau des quantités,1819,,,Monde,Imports,Taureaux,,,,0,227,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,54744.8,1,
13,Tableau des quantités,1819,,,Monde,Imports,Boeufs,,,,0,16397,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,54744.8,2,
14,Tableau des quantités,1819,,,Monde,Imports,Vaches,,,,0,16952,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,20942.46,1,
15,Tableau des quantités,1819,,,Monde,Imports,Génisses,,,,0,515,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,20942.46,2,
16,Tableau des quantités,1819,,,Monde,Imports,Bouvillons,,,,0,1643,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,20942.46,3,
17,Tableau des quantités,1819,,,Monde,Imports,Veaux,,,,0,12030,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,3307.26,,
18,Tableau des quantités,1819,,,Monde,Imports,Porcs,,,,0,28857,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,7890.35,,
19,Tableau des quantités,1819,,,Monde,Imports,Cochons de lait,,,,0,83867,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,9225.37,,
20,Tableau des quantités,1819,,,Monde,Imports,Viandes de boucherie ; Salées ; de porc,,,,0,129706,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,24265.49,1,
21,Tableau des quantités,1819,,,Monde,Imports,Viandes de boucherie ; Salées ; autres,,,,0,20857,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,24265.49,2,
22,Tableau des quantités,1819,,,Monde,Imports,Substances propres à la médecine et à la parfumerie ; Cantharides (Mouches),,,,0,8799,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,6472.89,,
23,Tableau des quantités,1819,,,Monde,Imports,Substances propres à la médecine et à la parfumerie ; Musc.,,,,0,27,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,3636.18,,
24,Tableau des quantités,1819,,,Monde,Imports,Substances propres à la médecine et à la parfumerie ; Éponges ; communes,,,,0,21745,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,14735.08,,
25,Tableau des quantités,1819,,,Monde,Imports,Substances propres à la médecine et à la parfumerie ; Éponges ; fines,,,,0,2816,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,6291.37,,
26,Tableau des quantités,1819,,,Monde,Imports,Dents d'éléphant ; entières,,,,0,18365,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,19688.23,1,
27,Tableau des quantités,1819,,,Monde,Imports,Dents d'éléphant ; sciées,,,,0,297,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,19688.23,2,
28,Tableau des quantités,1819,,,Monde,Imports,Écaille de tortues ; carapaces,,,,0,3728,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,11199.04,1,
29,Tableau des quantités,1819,,,Monde,Imports,Écaille de tortues ; Onglons,,,,0,591,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,11199.04,2,
30,Tableau des quantités,1819,,,Monde,Imports,Écaille de tortues ; Rognures,,,,0,2140,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,11199.04,3,
31,Tableau des quantités,1819,,,Monde,Imports,Nacre de perle ; noire,,,,0,30942,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,7201.97,,
32,Tableau des quantités,1819,,,Monde,Imports,Nacre de perle ; argentée ; brute,,,,0,22843,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,19394.8,1,
33,Tableau des quantités,1819,,,Monde,Imports,Nacre de perle ; argentée ; sciée,,,,0,97,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,19394.8,2,
34,Tableau des quantités,1819,,,Monde,Imports,Soies ; gréges ; Douppions,,,,0,36032,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,15134.53,1,
35,Tableau des quantités,1819,,,Monde,Imports,Soies ; gréges ; autres que douppions,,,,0,8677,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,15134.53,2,
36,Tableau des quantités,1819,,,Monde,Imports,Soies ; moulinées ; Douppions,,,,0,1694,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,130911.07,1,
37,Tableau des quantités,1819,,,Monde,Imports,Soies ; moulinées ; autres que douppions,,,,0,233314,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,130911.07,2,
38,Tableau des quantités,1819,,,Monde,Imports,Soies ; Bourre. - Écrue ; en masse,,,,0,26970,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,5018.61,1,
39,Tableau des quantités,1819,,,Monde,Imports,Soies ; Bourre. - Écrue ; filée ; non moulinée,,,,0,68719,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,5018.61,2,
40,Tableau des quantités,1819,,,Monde,Imports,Soies ; Bourre. - Écrue ; filée ; moulinée,,,,0,589,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,5018.61,3,
41,Tableau des quantités,1819,,,Monde,Imports,Cire jaune non ouvrée,,,,0,48402,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,6016.15,,
42,Tableau des quantités,1819,,,Monde,Imports,Suif ; brut,,,,0,334237,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,14760.54,,
43,Tableau des quantités,1819,,,Monde,Imports,Suif ; Chandelles,,,,0,731871,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,3266.3,,
44,Tableau des quantités,1819,,,Monde,Imports,Colles ; de poissons,,,,0,3877,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,7077.37,,
45,Tableau des quantités,1819,,,Monde,Imports,Colles ; forte,,,,0,431163,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,112246.09,,
46,Tableau des quantités,1819,,,Monde,Imports,Laines ; fines ; lavées,,,,0,366752,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,5445.78,1,
47,Tableau des quantités,1819,,,Monde,Imports,Laines ; fines ; en suint,,,,0,86995,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,5445.78,2,
48,Tableau des quantités,1819,,,Monde,Imports,Laines ; communes ; sans distinction,,,,0,2974673,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,34961.76,,
49,Tableau des quantités,1819,,,Monde,Imports,Crins,,,,0,16655,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,7526.75,,
50,Tableau des quantités,1819,,,Monde,Imports,Soies de porcs et de sangliers,,,,0,181029,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,42505.8,,
51,Tableau des quantités,1819,,,Monde,Imports,"Plumes ; de parures, brutes ; grandes",,,,0,833,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,4634.32,,
52,Tableau des quantités,1819,,,Monde,Imports,"Plumes ; de parures, brutes ; petites",,,,0,15108,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,16901.61,,
53,Tableau des quantités,1819,,,Monde,Imports,Plumes ; à écrire ; brutes,,,,0,57568,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,27587.91,,
54,Tableau des quantités,1819,,,Monde,Imports,Plumes ; à écrire ; apprêtées,,,,0,6557,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,9158.43,,
55,Tableau des quantités,1819,,,Monde,Imports,Plumes ; à lit ; duvet ; d'eyder ou édredon,,,,0,739,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,10744.22,,
56,Tableau des quantités,1819,,,Monde,Imports,"Plumes ; à lit ; duvet ; de cygne, d'oie et canard",,,,0,678,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,3159.29,1,
57,Tableau des quantités,1819,,,Monde,Imports,Plumes ; à lit ; autres plumes,,,,0,2240,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,3159.29,2,
58,Tableau des quantités,1819,,,Monde,Imports,Pelleteries ; Peaux de chinchillas et de fouines,,,,0,67950,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,7474.5,,
59,Tableau des quantités,1819,,,Monde,Imports,Pelleteries ; Morceaux cousus de martes et petits-gris,,,,0,1298,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,7139,,
60,Tableau des quantités,1819,,,Monde,Imports,Peaux. - Brutes ; grandes ; fraîches,,,,0,280181,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,3283.63,,
61,Tableau des quantités,1819,,,Monde,Imports,Peaux. - Brutes ; grandes ; sèches,,,,0,2530396,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,217714.87,,
62,Tableau des quantités,1819,,,Monde,Imports,Peaux. - Brutes ; petites ; fraîches,,,,0,51908,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,8575.58,1,
63,Tableau des quantités,1819,,,Monde,Imports,Peaux. - Brutes ; petites ; sèches,,,,0,677243,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,8575.58,2,
64,Tableau des quantités,1819,,,Monde,Imports,"Poissons de mer, frais, secs et salés",,,,0,355788,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,156402.83,,
65,Tableau des quantités,1819,,,Monde,Imports,Rogues de morue,,,,0,1528705,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,8407.88,,
66,Tableau des quantités,1819,,,Monde,Imports,Coquillages pleins ; Huîtres fraîches,,,,0,432372,en nombre,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,4010.32,1,
67,Tableau des quantités,1819,,,Monde,Imports,Coquillages pleins ; Moules,,,,0,148388,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,4010.32,2,
68,Tableau des quantités,1819,,,Pêches françaises,Imports,Graisses de poissons,,,,0,2330514,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,25156.41,,
69,Tableau des quantités,1819,,,Pêches étrangères,Imports,Graisses de poissons,,,,0,340906,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,94190.75,,
70,Tableau des quantités,1819,,,Pêches françaises,Imports,Fanons de baleines bruts,,,,0,18900,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,43141.87,,
71,Tableau des quantités,1819,,,Pêches étrangères,Imports,Fanons de baleines bruts,,,,0,126178,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,43141.87,,
72,Tableau des quantités,1819,,,Monde,Imports,Corail de toutes pêches ; brut,,,,0,6025,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,10302.96,1,
73,Tableau des quantités,1819,,,Monde,Imports,Corail de toutes pêches ; taillé non monté,,,,0,759,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,10302.96,2,
74,Tableau des quantités,1819,,,Monde (hors Pays de Gex),Imports,Fromages,,,,0,3477372,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,491898.65,,
75,Tableau des quantités,1819,,,Pays de Gex,Imports,Fromages,,,,0,12064,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,0,,
76,Tableau des quantités,1819,,,Monde,Imports,Beurre ; frais ou fondu,,,,0,225944,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,9562.48,1,
77,Tableau des quantités,1819,,,Monde,Imports,Beurre ; salé,,,,0,22725,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,5,,,,,Quentin Vidal,,,,,,,,,,9562.48,2,
78,Tableau des quantités,1819,,,Monde,Imports,"Blé, froment et méteil",,,,0,68154152,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,286050.48,1,
79,Tableau des quantités,1819,,,Monde,Imports,"Farines de blé, froment et méteil",,,,0,83557,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,286050.48,2,
80,Tableau des quantités,1819,,,Monde,Imports,"Seigle, maïs et autres menus grains",,,,0,6943660,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,31212.87,1,
81,Tableau des quantités,1819,,,Monde,Imports,"Farine de seigle, maïs et autres menus grains",,,,0,1413766,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,31212.87,2,
82,Tableau des quantités,1819,,,Monde,Imports,Avoine,,,,0,717363,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,5129.16,1,
83,Tableau des quantités,1819,,,Monde,Imports,Jarosse ou vesce,,,,0,8819,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,5129.16,2,
84,Tableau des quantités,1819,,,Monde,Imports,Légumes secs,,,,0,7739736,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,26145.15,,
85,Tableau des quantités,1819,,,Monde,Imports,Marrons et châtaignes,,,,0,172241,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,15694.59,,
86,Tableau des quantités,1819,,,Monde,Imports,Grains perlés et mondés,,,,0,44544,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,6386.34,,
87,Tableau des quantités,1819,,,Monde,Imports,Riz,,,,0,8354005,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,183011.19,,
88,Tableau des quantités,1819,,,Monde,Imports,Alpiste et millet,,,,0,66236,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,3732.61,,
89,Tableau des quantités,1819,,,Monde,Imports,Pâtes d'Italie et autres granulées,,,,0,143040,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,23248.25,,
90,Tableau des quantités,1819,,,Monde,Imports,Sagou,,,,0,8310,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,3752.3,,
91,Tableau des quantités,1819,,,Monde,Imports,"Citrons, oranges et leurs variétés",,,,0,5070494,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,575947.88,,
92,Tableau des quantités,1819,,,Monde,Imports,Carobbe ou carouge,,,,0,71934,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,4135.7,,
93,Tableau des quantités,1819,,,Monde,Imports,Pommes et poires,,,,0,341375,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,16283.27,,
94,Tableau des quantités,1819,,,Monde,Imports,Pistaches ; non cassées,,,,0,1906,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,4364.33,1,
95,Tableau des quantités,1819,,,Monde,Imports,Pistaches ; cassées,,,,0,1443,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,4364.33,2,
96,Tableau des quantités,1819,,,Monde,Imports,"Divers fruits secs, tels que figues, pruneaux, etc",,,,0,706858,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,127061.55,,
97,Tableau des quantités,1819,,,Monde,Imports,"Noix, noisettes, avelines et faînes",,,,0,117376,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,10704.6,,
98,Tableau des quantités,1819,,,Monde,Imports,Amandes en coques ou cassées,,,,0,24301,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,5579.07,,
99,Tableau des quantités,1819,,,Monde,Imports,"Graines de chanvre, colza, navette et oliette",,,,0,965993,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,5813.25,,
100,Tableau des quantités,1819,,,Monde (Hors Ports de la Baltique),Imports,Graines de lin,,,,0,162543,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,646042 kilogrammes sont venus des ports de la Baltique,,,,,,,,17114.08,,
101,Tableau des quantités,1819,,,Ports de la Baltique,Imports,Graines de lin,,,,0,646042,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,,,
102,Tableau des quantités,1819,,,Monde,Imports,Fruits ; à distiller,,,,0,8227,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,3096.71,,
103,Tableau des quantités,1819,,,Colonies françaises au-delà du Cap,Imports,Sucres ; bruts,,,,0,942994,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,14975724.99,1,
104,Tableau des quantités,1819,,,Colonies françaises en-deça du Cap,Imports,Sucres ; bruts,,,,0,29415550,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,14975724.99,2,
105,Tableau des quantités,1819,,,Monde (Hors Colonies),Imports,Sucres ; bruts ; autre que blanc,,,,0,2980579,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,1961420.12,,
106,Tableau des quantités,1819,,,Monde (Hors Colonies),Imports,Sucres ; bruts ; blanc,,,,0,1128680,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,847256.18,,
107,Tableau des quantités,1819,,,Colonies françaises au-delà du Cap,Imports,Sucres ; terrés,,,,0,2781,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,3080646.63,1,
108,Tableau des quantités,1819,,,Colonies françaises en-deça du Cap,Imports,Sucres ; terrés,,,,0,3999250,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,3080646.63,2,
109,Tableau des quantités,1819,,,Monde (Hors Colonies),Imports,Sucres ; terrés ; autre que blanc,,,,0,447374,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,304467.48,,
110,Tableau des quantités,1819,,,Monde (Hors Colonies),Imports,Sucres ; terrés ; blanc,,,,0,844192,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,964030.49,,
111,Tableau des quantités,1819,,,Colonies françaises,Imports,Sucreries ; Mélasses,,,,0,27876,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,4907.34,,
112,Tableau des quantités,1819,,,Monde,Imports,Sucreries ; Bonbons,,,,0,3091,kg,,sources/Tableau des quantites/AN_F12_251_Imports_1819.csv,AN F12 251,6,,,,,Quentin Vidal,,,,,,,,,,4139.16,,
